Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-184	2020-01-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-183	2020-01-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-182	2020-01-30	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-181	2020-01-31	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-180	2020-02-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-179	2020-02-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-178	2020-02-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-177	2020-02-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-176	2020-02-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-175	2020-02-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-174	2020-02-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-173	2020-02-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-172	2020-02-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-171	2020-02-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-170	2020-02-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-169	2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-168	2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-167	2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-166	2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-165	2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-164	2020-02-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-163	2020-02-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-162	2020-02-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-161	2020-02-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-160	2020-02-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-159	2020-02-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-158	2020-02-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-157	2020-02-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-156	2020-02-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-155	2020-02-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-154	2020-02-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-153	2020-02-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-152	2020-02-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-151	2020-03-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-150	2020-03-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-149	2020-03-03	2	0	2	0	2	0	12	0	12	0.0	12	0.0		
-148	2020-03-04	2	0	0	0	2	0	12	0	0	0.0	12	0.0		
-147	2020-03-05	2	0	0	0	2	0	12	0	0	0.0	12	0.0		
-146	2020-03-06	2	0	0	0	2	0	12	0	0	0.0	12	0.0		
-145	2020-03-07	2	0	0	0	2	0	12	0	0	0.0	12	0.0		
-144	2020-03-08	2	0	0	0	2	0	12	0	0	0.0	12	0.0		
-143	2020-03-09	3	0	1	0	3	0	18	0	6	0.0	18	0.0		
-142	2020-03-10	5	0	2	0	3	0	30	0	12	0.0	18	0.0		
-141	2020-03-11	5	0	0	0	3	0	30	0	0	0.0	18	0.0		
-140	2020-03-12	5	0	0	0	3	0	30	0	0	0.0	18	0.0		
-139	2020-03-13	5	0	0	0	3	0	30	0	0	0.0	18	0.0		
-138	2020-03-14	11	0	6	0	9	0	67	0	36	0.0	55	0.0		
-137	2020-03-15	11	0	0	0	9	0	67	0	0	0.0	55	0.0		
-136	2020-03-16	18	0	7	0	15	0	110	0	42	0.0	91	0.0		
-135	2020-03-17	18	0	0	0	13	0	110	0	0	0.0	79	0.0		
-134	2020-03-18	21	0	3	0	16	0	128	0	18	0.0	97	0.0		
-133	2020-03-19	23	0	2	0	18	0	140	0	12	0.0	110	0.0		
-132	2020-03-20	26	0	3	0	21	0	159	0	18	0.0	128	0.0		
-131	2020-03-21	30	0	4	0	19	0	183	0	24	0.0	116	0.0		
-130	2020-03-22	32	0	2	0	21	0	195	0	12	0.0	128	0.0		
-129	2020-03-23	34	0	2	0	16	0	208	0	12	0.0	97	0.0		
-128	2020-03-24	37	0	3	0	19	0	226	0	18	0.0	116	0.0		
-127	2020-03-25	40	0	3	0	19	0	244	0	18	0.0	116	0.0		
-126	2020-03-26	49	0	9	0	26	0	299	0	55	0.0	159	0.0		
-125	2020-03-27	49	0	0	0	23	0	299	0	0	0.0	140	0.0		
-124	2020-03-28	53	1	4	1	23	1	324	6	24	6.118	140	6.12		
-123	2020-03-29	54	1	1	0	22	1	330	6	6	0.0	134	6.12		
-122	2020-03-30	55	1	1	0	21	1	336	6	6	0.0	128	6.12		
-121	2020-03-31	56	1	1	0	19	1	342	6	6	0.0	116	6.12		
-120	2020-04-01	61	1	5	0	21	1	373	6	30	0.0	128	6.12		
-119	2020-04-02	65	1	4	0	16	1	397	6	24	0.0	97	6.12		
-118	2020-04-03	65	1	0	0	16	1	397	6	0	0.0	97	6.12		
-117	2020-04-04	71	1	6	0	18	0	434	6	36	0.0	110	0.0		
-116	2020-04-05	72	1	1	0	18	0	440	6	6	0.0	110	0.0		
-115	2020-04-06	72	1	0	0	17	0	440	6	0	0.0	104	0.0		
-114	2020-04-07	74	1	2	0	18	0	452	6	12	0.0	110	0.0		
-113	2020-04-08	77	1	3	0	16	0	471	6	18	0.0	97	0.0		
-112	2020-04-09	78	1	1	0	13	0	477	6	6	0.0	79	0.0		
-111	2020-04-10	80	1	2	0	15	0	489	6	12	0.0	91	0.0		
-110	2020-04-11	80	1	0	0	9	0	489	6	0	0.0	55	0.0		
-109	2020-04-12	85	1	5	0	13	0	520	6	30	0.0	79	0.0		
-108	2020-04-13	86	1	1	0	14	0	526	6	6	0.0	85	0.0		
-107	2020-04-14	87	1	1	0	13	0	532	6	6	0.0	79	0.0		
-106	2020-04-15	92	1	5	0	15	0	562	6	30	0.0	91	0.0		
-105	2020-04-16	95	1	3	0	17	0	581	6	18	0.0	104	0.0		
-104	2020-04-17	97	1	2	0	17	0	593	6	12	0.0	104	0.0		
-103	2020-04-18	97	1	0	0	17	0	593	6	0	0.0	104	0.0		
-102	2020-04-19	97	1	0	0	12	0	593	6	0	0.0	73	0.0		
-101	2020-04-20	98	1	1	0	12	0	599	6	6	0.0	73	0.0		
-100	2020-04-21	99	2	1	1	12	1	605	12	6	6.118	73	6.12		
-99	2020-04-22	99	2	0	0	7	1	605	12	0	0.0	42	6.12		
-98	2020-04-23	99	2	0	0	4	1	605	12	0	0.0	24	6.12		
-97	2020-04-24	100	2	1	0	3	1	611	12	6	0.0	18	6.12		
-96	2020-04-25	101	2	1	0	4	1	617	12	6	0.0	24	6.12		
-95	2020-04-26	101	2	0	0	4	1	617	12	0	0.0	24	6.12	6.1	42.4
-94	2020-04-27	101	2	0	0	3	1	617	12	0	0.0	18	6.12	7.7	61.5
-93	2020-04-28	102	2	1	0	3	0	624	12	6	0.0	18	0.0	7.7	57.7
-92	2020-04-29	104	2	2	0	5	0	636	12	12	0.0	30	0.0	5.1	64.1
-91	2020-04-30	104	2	0	0	5	0	636	12	0	0.0	30	0.0	5.1	56.4
-90	2020-05-01	106	2	2	0	6	0	648	12	12	0.0	36	0.0	4.8	57.1
-89	2020-05-02	106	2	0	0	5	0	648	12	0	0.0	30	0.0	4.8	71.4
-88	2020-05-03	106	2	0	0	5	0	648	12	0	0.0	30	0.0	4.9	53.7
-87	2020-05-04	106	2	0	0	5	0	648	12	0	0.0	30	0.0	5.4	64.9
-86	2020-05-05	106	2	0	0	4	0	648	12	0	0.0	24	0.0	5.9	70.6
-85	2020-05-06	106	2	0	0	2	0	648	12	0	0.0	12	0.0	5.9	70.6
-84	2020-05-07	107	2	1	0	3	0	654	12	6	0.0	18	0.0	61.8	52.9
-83	2020-05-08	108	2	1	0	2	0	660	12	6	0.0	12	0.0	2.9	55.9
-82	2020-05-09	108	2	0	0	2	0	660	12	0	0.0	12	0.0	2.9	55.9
-81	2020-05-10	108	2	0	0	2	0	660	12	0	0.0	12	0.0	2.9	58.8
-80	2020-05-11	108	2	0	0	2	0	660	12	0	0.0	12	0.0	2.9	73.5
-79	2020-05-12	108	2	0	0	2	0	660	12	0	0.0	12	0.0	2.9	73.5
-78	2020-05-13	109	2	1	0	3	0	666	12	6	0.0	18	0.0	0.0	61.8
-77	2020-05-14	109	2	0	0	2	0	666	12	0	0.0	12	0.0	0.0	67.6
-76	2020-05-15	109	2	0	0	1	0	666	12	0	0.0	6	0.0	0.0	67.6
-75	2020-05-16	109	2	0	0	1	0	666	12	0	0.0	6	0.0	0.0	79.4
-74	2020-05-17	109	2	0	0	1	0	666	12	0	0.0	6	0.0	0.0	73.5
-73	2020-05-18	109	2	0	0	1	0	666	12	0	0.0	6	0.0	0.0	64.7
-72	2020-05-19	110	2	1	0	2	0	672	12	6	0.0	12	0.0	0.0	73.5
-71	2020-05-20	110	2	0	0	1	0	672	12	0	0.0	6	0.0	0.0	67.6
-70	2020-05-21	110	2	0	0	1	0	672	12	0	0.0	6	0.0	0.0	58.8
-69	2020-05-22	110	2	0	0	1	0	672	12	0	0.0	6	0.0	0.0	70.6
-68	2020-05-23	110	2	0	0	1	0	672	12	0	0.0	6	0.0	0.0	58.8
-67	2020-05-24	110	2	0	0	1	0	672	12	0	0.0	6	0.0	0.0	44.1
-66	2020-05-25	110	2	0	0	1	0	672	12	0	0.0	6	0.0	0.0	61.8
-65	2020-05-26	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	55.9
-64	2020-05-27	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	64.7
-63	2020-05-28	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	67.6
-62	2020-05-29	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	64.7
-61	2020-05-30	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	55.9
-60	2020-05-31	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	76.5
-59	2020-06-01	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	61.8
-58	2020-06-02	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	82.4
-57	2020-06-03	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	58.8
-56	2020-06-04	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	52.9
-55	2020-06-05	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	76.5
-54	2020-06-06	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	71.9
-53	2020-06-07	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	81.2
-52	2020-06-08	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	76.5
-51	2020-06-09	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	82.4
-50	2020-06-10	110	2	0	0	0	0	672	12	0	0.0	0	0.0	0.0	55.9
-49	2020-06-11	111	2	1	0	1	0	679	12	6	0.0	6	0.0	0.0	73.5
-48	2020-06-12	111	2	0	0	1	0	679	12	0	0.0	6	0.0	0.0	61.8
-47	2020-06-13	111	2	0	0	1	0	679	12	0	0.0	6	0.0	3.0	60.6
-46	2020-06-14	111	2	0	0	1	0	679	12	0	0.0	6	0.0	3.3	50.0
-45	2020-06-15	111	2	0	0	1	0	679	12	0	0.0	6	0.0	3.0	57.6
-44	2020-06-16	111	2	0	0	1	0	679	12	0	0.0	6	0.0	0.0	65.6
-43	2020-06-17	111	2	0	0	1	0	679	12	0	0.0	6	0.0	0.0	62.5
-42	2020-06-18	111	2	0	0	0	0	679	12	0	0.0	0	0.0	0.0	84.4
-41	2020-06-19	111	2	0	0	0	0	679	12	0	0.0	0	0.0	0.0	71.9
-40	2020-06-20	111	2	0	0	0	0	679	12	0	0.0	0	0.0	0.0	87.5
-39	2020-06-21	111	2	0	0	0	0	679	12	0	0.0	0	0.0	0.0	90.0
-38	2020-06-22	111	2	0	0	0	0	679	12	0	0.0	0	0.0	0.0	73.5
-37	2020-06-23	111	2	0	0	0	0	679	12	0	0.0	0	0.0	0.0	73.5
-36	2020-06-24	111	2	0	0	0	0	679	12	0	0.0	0	0.0	0.0	73.5
-35	2020-06-25	111	2	0	0	0	0	679	12	0	0.0	0	0.0	0.0	55.3
-34	2020-06-26	112	2	1	0	1	0	685	12	6	0.0	6	0.0	0.0	65.8
-33	2020-06-27	113	2	1	0	2	0	691	12	6	0.0	12	0.0	0.0	64.9
-32	2020-06-28	113	2	0	0	2	0	691	12	0	0.0	12	0.0	0.0	50.0
-31	2020-06-29	113	2	0	0	2	0	691	12	0	0.0	12	0.0	0.0	63.2
-30	2020-06-30	115	2	2	0	4	0	703	12	12	0.0	24	0.0	0.0	57.9
-29	2020-07-01	115	2	0	0	4	0	703	12	0	0.0	24	0.0	0.0	60.5
-28	2020-07-02	115	2	0	0	4	0	703	12	0	0.0	24	0.0	0.0	73.7
-27	2020-07-03	115	2	0	0	3	0	703	12	0	0.0	18	0.0	0.0	84.2
-26	2020-07-04	115	2	0	0	2	0	703	12	0	0.0	12	0.0	0.0	75.0
-25	2020-07-05	115	2	0	0	2	0	703	12	0	0.0	12	0.0	0.0	52.6
-24	2020-07-06	115	2	0	0	2	0	703	12	0	0.0	12	0.0	0.0	76.3
-23	2020-07-07	115	2	0	0	0	0	703	12	0	0.0	0	0.0	0.0	73.7
-22	2020-07-08	115	2	0	0	0	0	703	12	0	0.0	0	0.0	0.0	76.3
-21	2020-07-09	115	2	0	0	0	0	703	12	0	0.0	0	0.0	0.0	73.7
-20	2020-07-10	115	2	0	0	0	0	703	12	0	0.0	0	0.0	0.0	76.3
-19	2020-07-11	115	2	0	0	0	0	703	12	0	0.0	0	0.0	0.0	76.3
-18	2020-07-12	115	2	0	0	0	0	703	12	0	0.0	0	0.0	0.0	73.7
