Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-165	2020-01-28	1	0	1	0	0	0	8	0	8	0.0	0	0.0		
-164	2020-01-29	1	0	0	0	0	0	8	0	0	0.0	0	0.0		
-163	2020-01-30	1	0	0	0	0	0	8	0	0	0.0	0	0.0		
-162	2020-01-31	1	0	0	0	0	0	8	0	0	0.0	0	0.0		
-161	2020-02-01	1	0	0	0	0	0	8	0	0	0.0	0	0.0		
-160	2020-02-02	1	0	0	0	0	0	8	0	0	0.0	0	0.0		
-159	2020-02-03	1	0	0	0	0	0	8	0	0	0.0	0	0.0		
-158	2020-02-04	2	0	1	0	1	0	16	0	8	0.0	8	0.0		
-157	2020-02-05	2	0	0	0	1	0	16	0	0	0.0	8	0.0		
-156	2020-02-06	2	0	0	0	1	0	16	0	0	0.0	8	0.0		
-155	2020-02-07	2	0	0	0	1	0	16	0	0	0.0	8	0.0		
-154	2020-02-08	2	0	0	0	1	0	16	0	0	0.0	8	0.0		
-153	2020-02-09	2	0	0	0	1	0	16	0	0	0.0	8	0.0		
-152	2020-02-10	2	0	0	0	1	0	16	0	0	0.0	8	0.0		
-151	2020-02-11	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-150	2020-02-12	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-149	2020-02-13	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-148	2020-02-14	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-147	2020-02-15	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-146	2020-02-16	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-145	2020-02-17	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-144	2020-02-18	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-143	2020-02-19	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-142	2020-02-20	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-141	2020-02-21	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-140	2020-02-22	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-139	2020-02-23	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-138	2020-02-24	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-137	2020-02-25	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-136	2020-02-26	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-135	2020-02-27	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-134	2020-02-28	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-133	2020-02-29	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-132	2020-03-01	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-131	2020-03-02	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-130	2020-03-03	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-129	2020-03-04	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-128	2020-03-05	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-127	2020-03-06	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-126	2020-03-07	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-125	2020-03-08	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-124	2020-03-09	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-123	2020-03-10	2	0	0	0	0	0	16	0	0	0.0	0	0.0		
-122	2020-03-11	3	0	1	0	1	0	24	0	8	0.0	8	0.0		
-121	2020-03-12	3	0	0	0	1	0	24	0	0	0.0	8	0.0		
-120	2020-03-13	3	0	0	0	1	0	24	0	0	0.0	8	0.0		
-119	2020-03-14	4	0	1	0	2	0	33	0	8	0.0	16	0.0		
-118	2020-03-15	5	0	1	0	3	0	41	0	8	0.0	24	0.0		
-117	2020-03-16	7	1	2	1	5	1	58	8	16	8.328	41	8.33		
-116	2020-03-17	11	1	4	0	9	1	91	8	33	0.0	74	8.33		
-115	2020-03-18	15	1	4	0	12	1	124	8	33	0.0	99	8.33		
-114	2020-03-19	18	1	3	0	15	1	149	8	24	0.0	124	8.33		
-113	2020-03-20	23	1	5	0	20	1	191	8	41	0.0	166	8.33		
-112	2020-03-21	43	1	20	0	39	1	358	8	166	0.0	324	8.33		
-111	2020-03-22	47	1	4	0	42	1	391	8	33	0.0	349	8.33		
-110	2020-03-23	49	1	2	0	42	0	408	8	16	0.0	349	0.0		
-109	2020-03-24	54	2	5	1	43	1	449	16	41	8.328	358	8.33		
-108	2020-03-25	69	2	15	0	54	1	574	16	124	0.0	449	8.33		
-107	2020-03-26	107	3	38	1	89	2	891	24	316	8.328	741	16.66		
-106	2020-03-27	108	3	1	0	85	2	899	24	8	0.0	707	16.66		
-105	2020-03-28	122	4	14	1	79	3	1016	33	116	8.328	657	24.99		
-104	2020-03-29	132	4	10	0	85	3	1099	33	83	0.0	707	24.99		
-103	2020-03-30	136	5	4	1	87	4	1132	41	33	8.328	724	33.31		
-102	2020-03-31	153	5	17	0	99	3	1274	41	141	0.0	824	24.99		
-101	2020-04-01	160	5	7	0	91	3	1332	41	58	0.0	757	24.99		
-100	2020-04-02	176	5	16	0	69	2	1465	41	133	0.0	574	16.66		
-99	2020-04-03	203	5	27	0	95	2	1690	41	224	0.0	791	16.66		
-98	2020-04-04	214	5	11	0	92	1	1782	41	91	0.0	766	8.33		
-97	2020-04-05	220	5	6	0	88	1	1832	41	49	0.0	732	8.33		
-96	2020-04-06	235	7	15	2	99	2	1957	58	124	16.657	824	16.66		
-95	2020-04-07	253	8	18	1	100	3	2107	66	149	8.328	832	24.99		
-94	2020-04-08	267	9	14	1	107	4	2223	74	116	8.328	891	33.31		
-93	2020-04-09	277	9	10	0	101	4	2306	74	83	0.0	841	33.31		
-92	2020-04-10	277	9	0	0	74	4	2306	74	0	0.0	616	33.31		
-91	2020-04-11	283	9	6	0	69	4	2356	74	49	0.0	574	33.31		
-90	2020-04-12	283	9	0	0	63	4	2356	74	0	0.0	524	33.31		
-89	2020-04-13	287	10	4	1	52	3	2390	83	33	8.328	433	24.99		
-88	2020-04-14	287	10	0	0	34	2	2390	83	0	0.0	283	16.66		
-87	2020-04-15	296	10	9	0	29	1	2465	83	74	0.0	241	8.33		
-86	2020-04-16	297	10	1	0	20	1	2473	83	8	0.0	166	8.33		
-85	2020-04-17	298	10	1	0	21	1	2481	83	8	0.0	174	8.33		
-84	2020-04-18	300	10	2	0	17	1	2498	83	16	0.0	141	8.33		
-83	2020-04-19	300	10	0	0	17	1	2498	83	0	0.0	141	8.33		
-82	2020-04-20	303	10	3	0	16	0	2523	83	24	0.0	133	0.0		
-81	2020-04-21	304	10	1	0	17	0	2531	83	8	0.0	141	0.0		
-80	2020-04-22	320	10	16	0	24	0	2665	83	133	0.0	199	0.0		
-79	2020-04-23	320	10	0	0	23	0	2665	83	0	0.0	191	0.0		
-78	2020-04-24	320	10	0	0	22	0	2665	83	0	0.0	183	0.0		
-77	2020-04-25	321	10	1	0	21	0	2673	83	8	0.0	174	0.0		
-76	2020-04-26	321	10	0	0	21	0	2673	83	0	0.0	174	0.0	10.0	50.0
-75	2020-04-27	321	10	0	0	18	0	2673	83	0	0.0	149	0.0		
-74	2020-04-28	327	10	6	0	23	0	2723	83	49	0.0	191	0.0		
-73	2020-04-29	327	10	0	0	7	0	2723	83	0	0.0	58	0.0		
-72	2020-04-30	328	10	1	0	8	0	2731	83	8	0.0	66	0.0	0.0	40.0
-71	2020-05-01	328	10	0	0	8	0	2731	83	0	0.0	66	0.0	0.0	40.0
-70	2020-05-02	328	10	0	0	7	0	2731	83	0	0.0	58	0.0		
-69	2020-05-03	328	10	0	0	7	0	2731	83	0	0.0	58	0.0		
-68	2020-05-04	329	10	1	0	8	0	2740	83	8	0.0	66	0.0		
-67	2020-05-05	333	10	4	0	6	0	2773	83	33	0.0	49	0.0	10.0	90.0
-66	2020-05-06	337	10	4	0	10	0	2806	83	33	0.0	83	0.0	10.0	90.0
-65	2020-05-07	338	10	1	0	10	0	2815	83	8	0.0	83	0.0	10.0	90.0
-64	2020-05-08	344	10	6	0	16	0	2864	83	49	0.0	133	0.0	10.0	90.0
-63	2020-05-09	344	10	0	0	16	0	2864	83	0	0.0	133	0.0		
-62	2020-05-10	347	10	3	0	19	0	2889	83	24	0.0	158	0.0		
-61	2020-05-11	347	10	0	0	18	0	2889	83	0	0.0	149	0.0		
-60	2020-05-12	349	10	2	0	16	0	2906	83	16	0.0	133	0.0	10.0	70.0
-59	2020-05-13	350	10	1	0	13	0	2914	83	8	0.0	108	0.0	10.0	70.0
-58	2020-05-14	352	10	2	0	14	0	2931	83	16	0.0	116	0.0		
-57	2020-05-15	354	10	2	0	10	0	2948	83	16	0.0	83	0.0	10.0	50.0
-56	2020-05-16	354	10	0	0	10	0	2948	83	0	0.0	83	0.0	10.0	40.0
-55	2020-05-17	354	10	0	0	7	0	2948	83	0	0.0	58	0.0	10.0	40.0
-54	2020-05-18	356	10	2	0	9	0	2964	83	16	0.0	74	0.0		
-53	2020-05-19	359	10	3	0	10	0	2989	83	24	0.0	83	0.0	10.0	70.0
-52	2020-05-20	360	10	1	0	10	0	2998	83	8	0.0	83	0.0	10.0	70.0
-51	2020-05-21	360	10	0	0	8	0	2998	83	0	0.0	66	0.0	10.0	60.0
-50	2020-05-22	362	10	2	0	8	0	3014	83	16	0.0	66	0.0	0.0	50.0
-49	2020-05-23	362	10	0	0	8	0	3014	83	0	0.0	66	0.0	0.0	40.0
-48	2020-05-24	362	10	0	0	8	0	3014	83	0	0.0	66	0.0	0.0	40.0
