Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-172	2020-01-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-171	2020-01-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-170	2020-01-30	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-169	2020-01-31	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-168	2020-02-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-167	2020-02-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-166	2020-02-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-165	2020-02-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-164	2020-02-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-163	2020-02-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-162	2020-02-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-161	2020-02-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-160	2020-02-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-159	2020-02-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-158	2020-02-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-157	2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-156	2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-155	2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-154	2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-153	2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-152	2020-02-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-151	2020-02-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-150	2020-02-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-149	2020-02-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-148	2020-02-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-147	2020-02-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-146	2020-02-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-145	2020-02-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-144	2020-02-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-143	2020-02-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-142	2020-02-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-141	2020-02-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-140	2020-02-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-139	2020-03-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-138	2020-03-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-137	2020-03-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-136	2020-03-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-135	2020-03-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-134	2020-03-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-133	2020-03-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-132	2020-03-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-131	2020-03-09	2	0	2	0	2	0	14	0	14	0.0	14	0.0		
-130	2020-03-10	2	0	0	0	2	0	14	0	0	0.0	14	0.0		
-129	2020-03-11	3	0	1	0	3	0	21	0	7	0.0	21	0.0		
-128	2020-03-12	3	0	0	0	3	0	21	0	0	0.0	21	0.0		
-127	2020-03-13	5	0	2	0	5	0	35	0	14	0.0	35	0.0		
-126	2020-03-14	5	0	0	0	5	0	35	0	0	0.0	35	0.0		
-125	2020-03-15	12	0	7	0	12	0	84	0	49	0.0	84	0.0		
-124	2020-03-16	15	1	3	1	13	1	105	7	21	7.011	91	7.01		
-123	2020-03-17	18	1	3	0	16	1	126	7	21	0.0	112	7.01		
-122	2020-03-18	20	1	2	0	17	1	140	7	14	0.0	119	7.01		
-121	2020-03-19	28	1	8	0	25	1	196	7	56	0.0	175	7.01		
-120	2020-03-20	33	1	5	0	28	1	231	7	35	0.0	196	7.01		
-119	2020-03-21	47	1	14	0	42	1	329	7	98	0.0	294	7.01		
-118	2020-03-22	62	2	15	1	50	2	434	14	105	7.011	350	14.02		
-117	2020-03-23	69	2	7	0	54	1	483	14	49	0.0	378	7.01		
-116	2020-03-24	81	2	12	0	63	1	567	14	84	0.0	441	7.01		
-115	2020-03-25	86	2	5	0	66	1	602	14	35	0.0	462	7.01		
-114	2020-03-26	98	2	12	0	70	1	687	14	84	0.0	490	7.01		
-113	2020-03-27	108	3	10	1	75	2	757	21	70	7.011	525	14.02		
-112	2020-03-28	109	3	1	0	62	2	764	21	7	0.0	434	14.02		
