Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-178	2020-01-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-177	2020-01-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-176	2020-01-30	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-175	2020-01-31	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-174	2020-02-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-173	2020-02-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-172	2020-02-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-171	2020-02-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-170	2020-02-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-169	2020-02-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-168	2020-02-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-167	2020-02-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-166	2020-02-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-165	2020-02-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-164	2020-02-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-163	2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-162	2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-161	2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-160	2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-159	2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-158	2020-02-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-157	2020-02-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-156	2020-02-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-155	2020-02-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-154	2020-02-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-153	2020-02-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-152	2020-02-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-151	2020-02-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-150	2020-02-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-149	2020-02-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-148	2020-02-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-147	2020-02-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-146	2020-02-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-145	2020-03-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-144	2020-03-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-143	2020-03-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-142	2020-03-04	1	0	1	0	1	0	2	0	2	0.0	2	0.0		
-141	2020-03-05	1	0	0	0	1	0	2	0	0	0.0	2	0.0		
-140	2020-03-06	1	0	0	0	1	0	2	0	0	0.0	2	0.0		
-139	2020-03-07	2	0	1	0	2	0	5	0	2	0.0	5	0.0		
-138	2020-03-08	3	0	1	0	3	0	8	0	2	0.0	8	0.0		
-137	2020-03-09	10	1	7	1	10	1	28	2	20	2.87	28	2.87		
-136	2020-03-10	17	1	7	0	17	1	48	2	20	0.0	48	2.87		
-135	2020-03-11	22	1	5	0	21	1	63	2	14	0.0	60	2.87		
-134	2020-03-12	34	1	12	0	33	1	97	2	34	0.0	94	2.87		
-133	2020-03-13	38	1	4	0	37	1	109	2	11	0.0	106	2.87		
-132	2020-03-14	38	1	0	0	36	1	109	2	0	0.0	103	2.87		
-131	2020-03-15	57	1	19	0	54	1	163	2	54	0.0	154	2.87		
-130	2020-03-16	57	1	0	0	47	0	163	2	0	0.0	134	0.0		
-129	2020-03-17	73	1	16	0	56	0	209	2	45	0.0	160	0.0		
-128	2020-03-18	104	2	31	1	82	1	298	5	88	2.87	235	2.87		
-127	2020-03-19	116	2	12	0	82	1	332	5	34	0.0	235	2.87		
-126	2020-03-20	129	2	13	0	91	1	370	5	37	0.0	261	2.87		
-125	2020-03-21	135	2	6	0	97	1	387	5	17	0.0	278	2.87		
-124	2020-03-22	147	2	12	0	90	1	421	5	34	0.0	258	2.87		
-123	2020-03-23	163	3	16	1	106	2	467	8	45	2.87	304	5.74		
-122	2020-03-24	181	3	18	0	108	2	519	8	51	0.0	309	5.74		
-121	2020-03-25	195	3	14	0	91	1	559	8	40	0.0	261	2.87		
-120	2020-03-26	220	3	25	0	104	1	631	8	71	0.0	298	2.87		
-119	2020-03-27	247	3	27	0	118	1	708	8	77	0.0	338	2.87		
-118	2020-03-28	276	4	29	1	141	2	792	11	83	2.87	404	5.74		
-117	2020-03-29	280	4	4	0	133	2	803	11	11	0.0	381	5.74		
-116	2020-03-30	299	7	19	3	136	4	858	20	54	8.611	390	11.48		
-115	2020-03-31	310	8	11	1	129	5	889	22	31	2.87	370	14.35		
-114	2020-04-01	329	9	19	1	134	6	944	25	54	2.87	384	17.22		
-113	2020-04-02	344	9	15	0	124	6	987	25	43	0.0	355	17.22		
-112	2020-04-03	375	10	31	1	128	7	1076	28	88	2.87	367	20.09		
-111	2020-04-04	400	10	25	0	124	6	1148	28	71	0.0	355	17.22		
-110	2020-04-05	417	11	17	1	137	7	1196	31	48	2.87	393	20.09		
-109	2020-04-06	438	13	21	2	139	6	1257	37	60	5.741	398	17.22		
-108	2020-04-07	467	15	29	2	157	7	1340	43	83	5.741	450	20.09		
-107	2020-04-08	491	18	24	3	162	9	1409	51	68	8.611	464	25.83		
-106	2020-04-09	506	18	15	0	162	9	1452	51	43	0.0	464	25.83		
-105	2020-04-10	506	18	0	0	131	8	1452	51	0	0.0	376	22.96		
-104	2020-04-11	510	18	4	0	110	8	1463	51	11	0.0	315	22.96		
-103	2020-04-12	510	18	0	0	93	7	1463	51	0	0.0	266	20.09		
-102	2020-04-13	510	18	0	0	72	5	1463	51	0	0.0	206	14.35		
-101	2020-04-14	545	23	35	5	78	8	1564	66	100	14.352	223	22.96		
-100	2020-04-15	558	24	13	1	67	6	1601	68	37	2.87	192	17.22		
-99	2020-04-16	574	24	16	0	68	6	1647	68	45	0.0	195	17.22		
-98	2020-04-17	589	25	15	1	83	7	1690	71	43	2.87	238	20.09		
-97	2020-04-18	601	25	12	0	91	7	1725	71	34	0.0	261	20.09		
-96	2020-04-19	601	25	0	0	91	7	1725	71	0	0.0	261	20.09		
-95	2020-04-20	636	28	35	3	126	10	1825	80	100	8.611	361	28.7		
-94	2020-04-21	656	28	20	0	111	5	1882	80	57	0.0	318	14.35		
-93	2020-04-22	667	29	11	1	109	5	1914	83	31	2.87	312	14.35		
-92	2020-04-23	676	29	9	0	102	5	1940	83	25	0.0	292	14.35		
-91	2020-04-24	683	29	7	0	94	4	1960	83	20	0.0	269	11.48		
-90	2020-04-25	684	29	1	0	83	4	1963	83	2	0.0	238	11.48		
-89	2020-04-26	684	29	0	0	83	4	1963	83	0	0.0	238	11.48	9.9	61.7
-88	2020-04-27	697	29	13	0	61	1	2000	83	37	0.0	175	2.87	6.7	58.7
-87	2020-04-28	699	29	2	0	43	1	2006	83	5	0.0	123	2.87	8.5	62.2
-86	2020-04-29	702	29	3	0	35	0	2014	83	8	0.0	100	0.0	8.5	63.4
-85	2020-04-30	707	29	5	0	31	0	2029	83	14	0.0	88	0.0	8.5	63.4
-84	2020-05-01	707	29	0	0	24	0	2029	83	0	0.0	68	0.0	8.5	63.4
-83	2020-05-02	708	29	1	0	24	0	2032	83	2	0.0	68	0.0	4.9	63.4
-82	2020-05-03	708	29	0	0	24	0	2032	83	0	0.0	68	0.0	5.1	62.0
-81	2020-05-04	718	29	10	0	21	0	2060	83	28	0.0	60	0.0	5.1	62.0
-80	2020-05-05	720	29	2	0	21	0	2066	83	5	0.0	60	0.0	4.9	63.4
-79	2020-05-06	720	29	0	0	18	0	2066	83	0	0.0	51	0.0	2.4	61.0
-78	2020-05-07	724	29	4	0	17	0	2078	83	11	0.0	48	0.0	2.4	61.0
-77	2020-05-08	729	29	5	0	22	0	2092	83	14	0.0	63	0.0	3.7	61.0
-76	2020-05-09	729	29	0	0	21	0	2092	83	0	0.0	60	0.0	4.9	67.1
-75	2020-05-10	729	29	0	0	21	0	2092	83	0	0.0	60	0.0	4.9	67.1
-74	2020-05-11	733	29	4	0	15	0	2103	83	11	0.0	43	0.0	2.4	67.1
-73	2020-05-12	734	29	1	0	14	0	2106	83	2	0.0	40	0.0	2.4	67.1
-72	2020-05-13	736	29	2	0	16	0	2112	83	5	0.0	45	0.0	1.2	67.1
-71	2020-05-14	736	29	0	0	12	0	2112	83	0	0.0	34	0.0	2.4	67.1
-70	2020-05-15	736	29	0	0	7	0	2112	83	0	0.0	20	0.0	1.2	67.1
-69	2020-05-16	736	29	0	0	7	0	2112	83	0	0.0	20	0.0	1.2	67.1
-68	2020-05-17	736	29	0	0	7	0	2112	83	0	0.0	20	0.0	3.7	67.1
-67	2020-05-18	736	29	0	0	3	0	2112	83	0	0.0	8	0.0	1.1	57.5
-66	2020-05-19	738	29	2	0	4	0	2118	83	5	0.0	11	0.0		
-65	2020-05-20	738	29	0	0	2	0	2118	83	0	0.0	5	0.0	1.1	54.0
-64	2020-05-21	738	29	0	0	2	0	2118	83	0	0.0	5	0.0	1.2	64.2
-63	2020-05-22	738	29	0	0	2	0	2118	83	0	0.0	5	0.0	1.3	63.3
-62	2020-05-23	738	29	0	0	2	0	2118	83	0	0.0	5	0.0	1.3	69.2
-61	2020-05-24	738	29	0	0	2	0	2118	83	0	0.0	5	0.0	1.3	69.6
-60	2020-05-25	739	29	1	0	3	0	2121	83	2	0.0	8	0.0	1.3	68.4
-59	2020-05-26	740	29	1	0	2	0	2124	83	2	0.0	5	0.0	1.2	69.1
-58	2020-05-27	740	29	0	0	2	0	2124	83	0	0.0	5	0.0	1.2	69.9
-57	2020-05-28	740	29	0	0	2	0	2124	83	0	0.0	5	0.0	1.2	69.1
-56	2020-05-29	740	29	0	0	2	0	2124	83	0	0.0	5	0.0	0.0	61.7
-55	2020-05-30	740	29	0	0	2	0	2124	83	0	0.0	5	0.0	0.0	61.7
-54	2020-05-31	740	29	0	0	2	0	2124	83	0	0.0	5	0.0	0.0	61.7
-53	2020-06-01	740	29	0	0	1	0	2124	83	0	0.0	2	0.0	0.0	67.9
-52	2020-06-02	741	29	1	0	1	0	2126	83	2	0.0	2	0.0	0.0	67.9
-51	2020-06-03	741	29	0	0	1	0	2126	83	0	0.0	2	0.0	0.0	67.9
-50	2020-06-04	741	29	0	0	1	0	2126	83	0	0.0	2	0.0	0.0	67.9
-49	2020-06-05	742	29	1	0	2	0	2129	83	2	0.0	5	0.0	1.2	70.4
-48	2020-06-06	742	29	0	0	2	0	2129	83	0	0.0	5	0.0	1.2	67.9
-47	2020-06-07	742	29	0	0	2	0	2129	83	0	0.0	5	0.0	1.2	67.9
-46	2020-06-08	742	29	0	0	2	0	2129	83	0	0.0	5	0.0	1.2	64.2
-45	2020-06-09	743	29	1	0	2	0	2132	83	2	0.0	5	0.0	1.2	64.2
-44	2020-06-10	745	29	2	0	4	0	2138	83	5	0.0	11	0.0	0.0	67.9
-43	2020-06-11	746	29	1	0	5	0	2141	83	2	0.0	14	0.0	0.0	67.9
-42	2020-06-12	747	29	1	0	5	0	2144	83	2	0.0	14	0.0	0.0	67.9
-41	2020-06-13	747	29	0	0	5	0	2144	83	0	0.0	14	0.0	0.0	64.2
-40	2020-06-14	747	29	0	0	5	0	2144	83	0	0.0	14	0.0	0.0	64.2
-39	2020-06-15	747	29	0	0	5	0	2144	83	0	0.0	14	0.0	0.0	65.4
-38	2020-06-16	748	29	1	0	5	0	2147	83	2	0.0	14	0.0	0.0	65.4
-37	2020-06-17	751	29	3	0	6	0	2155	83	8	0.0	17	0.0	0.0	65.4
-36	2020-06-18	753	29	2	0	7	0	2161	83	5	0.0	20	0.0	0.0	67.9
-35	2020-06-19	753	29	0	0	6	0	2161	83	0	0.0	17	0.0	0.0	60.5
-34	2020-06-20	753	29	0	0	6	0	2161	83	0	0.0	17	0.0	0.0	60.5
-33	2020-06-21	753	29	0	0	6	0	2161	83	0	0.0	17	0.0	0.0	60.5
-32	2020-06-22	753	29	0	0	6	0	2161	83	0	0.0	17	0.0	0.0	60.5
-31	2020-06-23	754	29	1	0	6	0	2164	83	2	0.0	17	0.0	0.0	64.2
-30	2020-06-24	754	29	0	0	3	0	2164	83	0	0.0	8	0.0	0.0	64.2
-29	2020-06-25	757	29	3	0	4	0	2172	83	8	0.0	11	0.0	0.0	64.2
-28	2020-06-26	757	29	0	0	4	0	2172	83	0	0.0	11	0.0	0.0	64.2
-27	2020-06-27	757	29	0	0	4	0	2172	83	0	0.0	11	0.0	0.0	58.4
-26	2020-06-28	757	29	0	0	4	0	2172	83	0	0.0	11	0.0	0.0	58.4
-25	2020-06-29	757	29	0	0	4	0	2172	83	0	0.0	11	0.0	0.0	58.4
-24	2020-06-30	764	29	7	0	10	0	2192	83	20	0.0	28	0.0	1.1	58.4
-23	2020-07-01	765	29	1	0	11	0	2195	83	2	0.0	31	0.0	0.0	58.4
-22	2020-07-02	766	29	1	0	9	0	2198	83	2	0.0	25	0.0	0.0	58.4
-21	2020-07-03	766	29	0	0	9	0	2198	83	0	0.0	25	0.0	0.0	58.4
-20	2020-07-04	766	29	0	0	9	0	2198	83	0	0.0	25	0.0	1.1	58.4
-19	2020-07-05	766	29	0	0	9	0	2198	83	0	0.0	25	0.0	1.1	62.9
-18	2020-07-06	766	29	0	0	9	0	2198	83	0	0.0	25	0.0	1.1	64.0
-17	2020-07-07	766	29	0	0	2	0	2198	83	0	0.0	5	0.0	1.1	61.8
-16	2020-07-08	766	29	0	0	1	0	2198	83	0	0.0	2	0.0	1.1	61.8
-15	2020-07-09	769	30	3	1	3	1	2207	86	8	2.87	8	2.87	1.1	61.8
-14	2020-07-10	770	30	1	0	4	1	2210	86	2	0.0	11	2.87	1.1	62.9
-13	2020-07-11	770	30	0	0	4	1	2210	86	0	0.0	11	2.87	1.1	62.9
-12	2020-07-12	770	30	0	0	4	1	2210	86	0	0.0	11	2.87	1.1	62.9
-11	2020-07-13	772	30	2	0	6	1	2215	86	5	0.0	17	2.87	1.1	62.9
-10	2020-07-14	773	30	1	0	7	1	2218	86	2	0.0	20	2.87	1.1	58.4
-9	2020-07-15	774	30	1	0	8	1	2221	86	2	0.0	22	2.87	1.1	60.7
-8	2020-07-16	774	30	0	0	5	0	2221	86	0	0.0	14	0.0	1.1	64.0
-7	2020-07-17	776	30	2	0	6	0	2227	86	5	0.0	17	0.0	1.1	64.0
-6	2020-07-18	776	30	0	0	6	0	2227	86	0	0.0	17	0.0	1.1	59.6
-5	2020-07-19	776	30	0	0	6	0	2227	86	0	0.0	17	0.0	1.1	60.7
-4	2020-07-20	780	30	4	0	8	0	2238	86	11	0.0	22	0.0	0.0	58.4
-3	2020-07-21	782	30	2	0	9	0	2244	86	5	0.0	25	0.0	0.0	65.2
-2	2020-07-22	786	30	4	0	12	0	2256	86	11	0.0	34	0.0	1.1	64.0
-1	2020-07-23	789	30	3	0	15	0	2264	86	8	0.0	43	0.0	0.0	65.2
0	2020-07-24	789	30	0	0	13	0	2264	86	0	0.0	37	0.0	0.0	66.3
