Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	67	43	64.2	0	0.0	0	0
2020-07-07	57	42	73.7	0	0.0	0	0
2020-04-30	59	37	62.7	1	1.7	1	100.0
2020-05-05	59	35	59.3	1	1.7	1	100.0
2020-07-02	58	42	72.4	0	0.0	0	0
2020-06-21	59	36	61.0	0	0.0	0	0
2020-06-26	58	36	62.1	0	0.0	0	0
2020-06-18	66	39	59.1	0	0.0	0	0
2020-05-21	66	38	57.6	0	0.0	0	0
2020-06-09	64	39	60.9	0	0.0	0	0
2020-05-13	58	36	62.1	0	0.0	0	0
2020-07-27	62	38	61.3	0	0.0	0	0
2020-07-16	64	42	65.6	0	0.0	0	0
2020-06-28	58	36	62.1	0	0.0	0	0
2020-07-22	64	39	60.9	0	0.0	0	0
2020-05-23	66	38	57.6	0	0.0	0	0
2020-05-25	66	40	60.6	0	0.0	0	0
2020-05-29	66	41	62.1	0	0.0	0	0
2020-07-03	58	42	72.4	0	0.0	0	0
2020-06-07	66	33	50.0	0	0.0	0	0
2020-06-11	66	42	63.6	0	0.0	0	0
2020-04-28	59	38	64.4	1	1.7	1	100.0
2020-07-18	64	39	60.9	0	0.0	0	0
2020-07-26	64	42	65.6	0	0.0	0	0
2020-05-24	66	37	56.1	0	0.0	0	0
2020-06-30	57	39	68.4	0	0.0	0	0
2020-06-25	58	43	74.1	0	0.0	0	0
2020-06-04	67	44	65.7	0	0.0	0	0
2020-07-11	55	38	69.1	0	0.0	0	0
2020-07-15	63	40	63.5	0	0.0	0	0
2020-04-27	59	38	64.4	1	1.7	1	100.0
2020-06-27	56	39	69.6	0	0.0	0	0
2020-07-14	63	45	71.4	0	0.0	0	0
2020-06-10	64	42	65.6	0	0.0	0	0
2020-06-16	66	43	65.2	0	0.0	0	0
2020-07-09	62	44	71.0	0	0.0	0	0
2020-06-13	66	42	63.6	0	0.0	0	0
2020-05-16	66	38	57.6	0	0.0	0	0
2020-05-20	66	38	57.6	0	0.0	0	0
2020-05-31	66	41	62.1	0	0.0	0	0
2020-06-17	66	46	69.7	0	0.0	0	0
2020-06-22	50	26	52.0	0	0.0	0	0
2020-07-21	64	43	67.2	0	0.0	0	0
2020-06-24	26	17	65.4	0	0.0	0	0
2020-06-02	66	41	62.1	0	0.0	0	0
2020-06-08	66	36	54.5	0	0.0	0	0
2020-07-24	62	50	80.6	0	0.0	0	0
2020-05-26	66	33	50.0	0	0.0	0	0
2020-04-26	59	37	62.7	1	1.7	1	100.0
2020-06-06	66	38	57.6	0	0.0	0	0
2020-05-18	66	43	65.2	0	0.0	0	0
2020-05-15	66	38	57.6	0	0.0	0	0
2020-05-11	58	34	58.6	0	0.0	0	0
2020-05-10	58	37	63.8	0	0.0	0	0
2020-05-02	59	36	61.0	1	1.7	1	100.0
2020-07-25	64	47	73.4	0	0.0	0	0
2020-06-12	66	44	66.7	0	0.0	0	0
2020-07-04	55	42	76.4	0	0.0	0	0
2020-05-04	59	35	59.3	1	1.7	1	100.0
2020-06-03	67	42	62.7	0	0.0	0	0
2020-07-01	57	36	63.2	0	0.0	0	0
2020-07-05	55	43	78.2	0	0.0	0	0
2020-06-23	25	15	60.0	0	0.0	0	0
2020-06-20	58	38	65.5	0	0.0	0	0
2020-05-06	58	31	53.4	1	1.7	1	100.0
2020-04-29	59	39	66.1	1	1.7	1	100.0
2020-07-23	64	49	76.6	0	0.0	0	0
2020-05-12	58	33	56.9	0	0.0	0	0
2020-07-10	62	43	69.4	0	0.0	0	0
2020-05-09	58	38	65.5	0	0.0	0	0
2020-07-13	63	43	68.3	0	0.0	0	0
2020-05-22	66	41	62.1	0	0.0	0	0
2020-07-17	64	37	57.8	0	0.0	0	0
2020-05-30	66	41	62.1	0	0.0	0	0
2020-05-27	66	36	54.5	0	0.0	0	0
2020-05-28	66	42	63.6	0	0.0	0	0
2020-05-17	66	40	60.6	0	0.0	0	0
2020-06-15	66	38	57.6	0	0.0	0	0
2020-05-08	59	37	62.7	0	0.0	0	0
2020-07-08	62	47	75.8	0	0.0	0	0
2020-06-14	66	38	57.6	0	0.0	0	0
2020-05-19	66	45	68.2	0	0.0	0	0
2020-07-20	64	42	65.6	0	0.0	0	0
2020-07-06	56	43	76.8	0	0.0	0	0
2020-05-07	58	30	51.7	0	0.0	0	0
2020-05-01	59	37	62.7	1	1.7	1	100.0
2020-07-19	64	40	62.5	0	0.0	0	0
2020-06-19	59	37	62.7	0	0.0	0	0
2020-05-14	67	36	53.7	0	0.0	0	0
2020-06-01	58	35	60.3	0	0.0	0	0
2020-05-03	52	27	51.9	0	0.0	0	0
2020-06-29	57	37	64.9	0	0.0	0	0
2020-07-12	62	37	59.7	0	0.0	0	0
