Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	23	19	82.6	0	0.0	0	0
2020-05-24	23	11	47.8	1	4.3	0	0.0
2020-07-12	23	15	65.2	0	0.0	0	0
2020-07-16	23	16	69.6	0	0.0	0	0
2020-06-17	23	13	56.5	0	0.0	0	0
2020-06-28	23	18	78.3	0	0.0	0	0
2020-06-18	23	17	73.9	0	0.0	0	0
2020-05-30	23	14	60.9	0	0.0	0	0
2020-04-27	27	18	66.7	1	3.7	1	100.0
2020-06-13	23	12	52.2	0	0.0	0	0
2020-06-11	23	12	52.2	0	0.0	0	0
2020-07-04	23	15	65.2	0	0.0	0	0
2020-07-13	23	17	73.9	0	0.0	0	0
2020-05-25	23	12	52.2	0	0.0	0	0
2020-06-22	17	10	58.8	0	0.0	0	0
2020-06-14	23	12	52.2	0	0.0	0	0
2020-05-11	23	11	47.8	0	0.0	0	0
2020-07-20	23	13	56.5	0	0.0	0	0
2020-05-21	23	15	65.2	0	0.0	0	0
2020-07-08	23	18	78.3	0	0.0	0	0
2020-06-07	23	12	52.2	0	0.0	0	0
2020-07-17	23	14	60.9	0	0.0	0	0
2020-07-19	23	10	43.5	0	0.0	0	0
2020-06-03	23	13	56.5	0	0.0	0	0
2020-06-02	23	13	56.5	0	0.0	0	0
2020-06-25	23	18	78.3	0	0.0	0	0
2020-05-06	27	16	59.3	0	0.0	0	0
2020-06-24	17	13	76.5	0	0.0	0	0
2020-07-09	23	16	69.6	0	0.0	0	0
2020-07-07	23	18	78.3	0	0.0	0	0
2020-05-22	23	17	73.9	1	4.3	0	0.0
2020-04-30	27	16	59.3	1	3.7	0	0.0
2020-05-14	23	15	65.2	0	0.0	0	0
2020-05-29	23	13	56.5	0	0.0	0	0
2020-05-12	23	15	65.2	0	0.0	0	0
2020-07-14	22	13	59.1	0	0.0	0	0
2020-05-07	27	17	63.0	0	0.0	0	0
2020-05-16	23	16	69.6	0	0.0	0	0
2020-05-31	23	13	56.5	0	0.0	0	0
2020-07-21	23	14	60.9	0	0.0	0	0
2020-05-08	27	20	74.1	0	0.0	0	0
2020-06-08	23	13	56.5	0	0.0	0	0
2020-05-23	23	14	60.9	1	4.3	0	0.0
2020-05-28	23	13	56.5	0	0.0	0	0
2020-07-06	23	16	69.6	0	0.0	0	0
2020-07-15	23	14	60.9	0	0.0	0	0
2020-06-20	23	17	73.9	0	0.0	0	0
2020-06-29	23	18	78.3	0	0.0	0	0
2020-06-12	23	15	65.2	0	0.0	0	0
2020-04-28	27	18	66.7	1	3.7	1	100.0
2020-07-02	23	18	78.3	0	0.0	0	0
2020-06-21	17	14	82.4	0	0.0	0	0
2020-04-29	27	16	59.3	1	3.7	0	0.0
2020-06-30	23	16	69.6	0	0.0	0	0
2020-05-04	27	18	66.7	0	0.0	0	0
2020-05-17	23	15	65.2	0	0.0	0	0
2020-05-05	27	15	55.6	0	0.0	0	0
2020-05-18	23	13	56.5	0	0.0	0	0
2020-05-02	27	17	63.0	0	0.0	0	0
2020-06-16	23	14	60.9	0	0.0	0	0
2020-05-20	23	16	69.6	0	0.0	0	0
2020-06-15	23	15	65.2	0	0.0	0	0
2020-05-19	23	13	56.5	0	0.0	0	0
2020-05-27	23	15	65.2	0	0.0	0	0
2020-07-05	23	14	60.9	0	0.0	0	0
2020-05-10	23	10	43.5	0	0.0	0	0
2020-07-18	23	12	52.2	0	0.0	0	0
2020-06-05	23	9	39.1	0	0.0	0	0
2020-06-23	17	12	70.6	0	0.0	0	0
2020-06-04	23	14	60.9	0	0.0	0	0
2020-06-26	23	16	69.6	0	0.0	0	0
2020-06-06	23	10	43.5	0	0.0	0	0
2020-05-03	27	18	66.7	0	0.0	0	0
2020-07-03	23	15	65.2	0	0.0	0	0
2020-06-09	23	12	52.2	0	0.0	0	0
2020-06-19	23	15	65.2	0	0.0	0	0
2020-06-01	23	12	52.2	0	0.0	0	0
2020-06-27	23	16	69.6	0	0.0	0	0
2020-07-01	23	16	69.6	0	0.0	0	0
2020-05-26	23	9	39.1	0	0.0	0	0
2020-05-13	23	16	69.6	0	0.0	0	0
2020-04-26	27	17	63.0	1	3.7	1	100.0
2020-05-01	27	18	66.7	1	3.7	0	0.0
2020-06-10	23	12	52.2	0	0.0	0	0
2020-07-11	23	15	65.2	0	0.0	0	0
2020-05-09	27	19	70.4	0	0.0	0	0
2020-05-15	23	15	65.2	0	0.0	0	0
