Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	18	9	50.0	1	5.6	1	100.0
2020-04-27	20	9	45.0	1	5.0	1	100.0
2020-04-28	20	10	50.0	1	5.0	1	100.0
2020-04-29	18	10	55.6	1	5.6	1	100.0
2020-04-30	18	10	55.6	1	5.6	1	100.0
2020-05-01	24	17	70.8	1	4.2	1	100.0
2020-05-02	24	16	66.7	1	4.2	1	100.0
2020-05-03	14	8	57.1	1	7.1	0	0.0
2020-05-04	22	11	50.0	1	4.5	0	0.0
2020-05-05	22	11	50.0	1	4.5	0	0.0
2020-05-06	22	12	54.5	1	4.5	0	0.0
2020-05-07	22	9	40.9	0	0.0	0	0
2020-05-08	24	12	50.0	0	0.0	0	0
2020-05-09	24	9	37.5	0	0.0	0	0
2020-05-10	23	8	34.8	0	0.0	0	0
2020-05-11	24	12	50.0	0	0.0	0	0
2020-05-12	24	14	58.3	0	0.0	0	0
2020-05-13	24	14	58.3	0	0.0	0	0
2020-05-14	24	16	66.7	0	0.0	0	0
2020-05-15	24	18	75.0	0	0.0	0	0
2020-05-16	24	18	75.0	0	0.0	0	0
2020-05-17	22	14	63.6	0	0.0	0	0
2020-05-18	24	14	58.3	0	0.0	0	0
2020-05-19	24	20	83.3	0	0.0	0	0
2020-05-20	24	16	66.7	0	0.0	0	0
2020-05-21	24	16	66.7	0	0.0	0	0
2020-05-22	24	16	66.7	0	0.0	0	0
2020-05-23	24	15	62.5	0	0.0	0	0
2020-05-24	24	17	70.8	0	0.0	0	0
2020-05-25	24	13	54.2	0	0.0	0	0
2020-05-26	24	15	62.5	0	0.0	0	0
2020-05-27	24	17	70.8	0	0.0	0	0
2020-05-28	24	17	70.8	0	0.0	0	0
2020-05-29	24	17	70.8	0	0.0	0	0
2020-05-30	24	16	66.7	0	0.0	0	0
2020-05-31	29	11	37.9	0	0.0	0	0
2020-06-01	29	14	48.3	0	0.0	0	0
2020-06-02	24	15	62.5	0	0.0	0	0
2020-06-03	24	13	54.2	0	0.0	0	0
2020-06-04	24	20	83.3	0	0.0	0	0
2020-06-05	24	18	75.0	0	0.0	0	0
2020-06-06	24	14	58.3	0	0.0	0	0
2020-06-07	24	10	41.7	0	0.0	0	0
2020-06-08	24	9	37.5	0	0.0	0	0
2020-06-09	24	11	45.8	0	0.0	0	0
2020-06-10	24	14	58.3	0	0.0	0	0
2020-06-11	24	16	66.7	0	0.0	0	0
2020-06-12	24	13	54.2	0	0.0	0	0
2020-06-13	24	16	66.7	0	0.0	0	0
2020-06-14	24	12	50.0	0	0.0	0	0
2020-06-15	14	7	50.0	1	7.1	0	0.0
2020-06-16	24	19	79.2	0	0.0	0	0
2020-06-17	24	20	83.3	0	0.0	0	0
2020-06-18	24	17	70.8	0	0.0	0	0
2020-06-19	24	18	75.0	0	0.0	0	0
2020-06-20	24	17	70.8	0	0.0	0	0
2020-06-21	0	0		0		0	0
2020-06-22	10	7	70.0	0	0.0	0	0
2020-06-23	8	0	0.0	0	0.0	0	0
2020-06-24	0	0		0		0	0
2020-06-25	24	13	54.2	0	0.0	0	0
2020-06-26	24	14	58.3	0	0.0	0	0
2020-06-27	24	13	54.2	0	0.0	0	0
2020-06-28	24	10	41.7	0	0.0	0	0
