Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	67	53	79.1	10	14.9	9	90.0
2020-04-27	67	54	80.6	10	14.9	9	90.0
2020-04-28	67	54	80.6	10	14.9	9	90.0
2020-04-29	66	52	78.8	8	12.1	8	100.0
2020-04-30	67	50	74.6	8	11.9	8	100.0
2020-05-01	67	51	76.1	8	11.9	8	100.0
2020-05-02	65	51	78.5	8	12.3	8	100.0
2020-05-03	65	52	80.0	8	12.3	8	100.0
2020-05-04	66	50	75.8	6	9.1	6	100.0
2020-05-05	67	51	76.1	5	7.5	5	100.0
2020-05-06	67	56	83.6	5	7.5	5	100.0
2020-05-07	67	56	83.6	5	7.5	5	100.0
2020-05-08	67	57	85.1	4	6.0	4	100.0
2020-05-09	67	54	80.6	4	6.0	4	100.0
2020-05-10	67	54	80.6	4	6.0	4	100.0
2020-05-11	67	53	79.1	4	6.0	4	100.0
2020-05-12	68	56	82.4	3	4.4	3	100.0
2020-05-13	68	54	79.4	3	4.4	3	100.0
2020-05-14	67	52	77.6	2	3.0	2	100.0
2020-05-15	67	50	74.6	2	3.0	2	100.0
2020-05-16	67	53	79.1	1	1.5	0	0.0
2020-05-17	67	51	76.1	1	1.5	0	0.0
2020-05-18	67	49	73.1	1	1.5	0	0.0
2020-05-19	67	50	74.6	1	1.5	0	0.0
2020-05-20	67	47	70.1	1	1.5	0	0.0
2020-05-21	67	43	64.2	0	0.0	0	0
2020-05-22	67	43	64.2	0	0.0	0	0
2020-05-23	67	44	65.7	0	0.0	0	0
2020-05-24	67	44	65.7	0	0.0	0	0
2020-05-25	67	45	67.2	0	0.0	0	0
2020-05-26	67	42	62.7	0	0.0	0	0
2020-05-27	67	47	70.1	0	0.0	0	0
2020-05-28	67	50	74.6	0	0.0	0	0
2020-05-29	64	48	75.0	0	0.0	0	0
2020-05-30	59	39	66.1	0	0.0	0	0
2020-05-31	59	42	71.2	0	0.0	0	0
2020-06-01	59	46	78.0	0	0.0	0	0
2020-06-02	59	46	78.0	0	0.0	0	0
2020-06-03	60	43	71.7	0	0.0	0	0
2020-06-04	61	49	80.3	0	0.0	0	0
2020-06-05	59	47	79.7	0	0.0	0	0
2020-06-06	59	47	79.7	0	0.0	0	0
2020-06-07	59	44	74.6	0	0.0	0	0
2020-06-08	59	39	66.1	0	0.0	0	0
2020-06-09	59	46	78.0	0	0.0	0	0
2020-06-10	59	50	84.7	0	0.0	0	0
2020-06-11	59	48	81.4	0	0.0	0	0
2020-06-12	59	42	71.2	0	0.0	0	0
2020-06-13	59	44	74.6	0	0.0	0	0
2020-06-14	59	43	72.9	0	0.0	0	0
2020-06-15	59	44	74.6	0	0.0	0	0
2020-06-16	59	50	84.7	0	0.0	0	0
2020-06-17	59	50	84.7	0	0.0	0	0
2020-06-18	59	48	81.4	0	0.0	0	0
2020-06-19	59	48	81.4	0	0.0	0	0
2020-06-20	59	48	81.4	0	0.0	0	0
2020-06-21	62	47	75.8	0	0.0	0	0
2020-06-22	16	12	75.0	0	0.0	0	0
2020-06-23	16	12	75.0	0	0.0	0	0
2020-06-24	16	12	75.0	0	0.0	0	0
2020-06-25	59	49	83.1	0	0.0	0	0
2020-06-26	59	50	84.7	0	0.0	0	0
2020-06-27	62	52	83.9	0	0.0	0	0
2020-06-28	61	51	83.6	0	0.0	0	0
