Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	15	0	0.0	0	0.0	0	0
2020-05-24	15	1	6.7	0	0.0	0	0
2020-07-12	15	0	0.0	0	0.0	0	0
2020-06-17	15	2	13.3	0	0.0	0	0
2020-06-28	15	0	0.0	0	0.0	0	0
2020-06-18	15	0	0.0	0	0.0	0	0
2020-05-30	15	0	0.0	0	0.0	0	0
2020-04-27	19	5	26.3	5	26.3	5	100.0
2020-06-13	16	1	6.2	0	0.0	0	0
2020-06-11	16	1	6.2	0	0.0	0	0
2020-07-04	15	0	0.0	0	0.0	0	0
2020-05-25	15	0	0.0	0	0.0	0	0
2020-06-22	16	1	6.2	0	0.0	0	0
2020-06-14	16	1	6.2	0	0.0	0	0
2020-05-11	18	4	22.2	4	22.2	3	75.0
2020-05-21	15	0	0.0	0	0.0	0	0
2020-07-08	15	0	0.0	0	0.0	0	0
2020-06-07	16	1	6.2	0	0.0	0	0
2020-06-03	16	1	6.2	0	0.0	0	0
2020-06-02	16	1	6.2	0	0.0	0	0
2020-06-25	15	0	0.0	0	0.0	0	0
2020-05-06	18	4	22.2	4	22.2	3	75.0
2020-06-24	16	1	6.2	1	6.2	1	100.0
2020-07-09	15	0	0.0	0	0.0	0	0
2020-07-07	15	0	0.0	0	0.0	0	0
2020-05-22	15	0	0.0	0	0.0	0	0
2020-04-30	19	5	26.3	5	26.3	5	100.0
2020-05-14	17	3	17.6	3	17.6	2	66.7
2020-05-29	15	0	0.0	0	0.0	0	0
2020-05-12	17	3	17.6	3	17.6	2	66.7
2020-05-07	18	4	22.2	4	22.2	3	75.0
2020-05-16	16	1	6.2	1	6.2	1	100.0
2020-05-31	15	0	0.0	0	0.0	0	0
2020-05-08	18	4	22.2	4	22.2	3	75.0
2020-06-08	16	1	6.2	0	0.0	0	0
2020-05-23	16	2	12.5	0	0.0	0	0
2020-05-28	15	0	0.0	0	0.0	0	0
2020-07-06	15	0	0.0	0	0.0	0	0
2020-06-20	15	0	0.0	0	0.0	0	0
2020-06-29	15	0	0.0	0	0.0	0	0
2020-06-12	16	1	6.2	0	0.0	0	0
2020-04-28	19	5	26.3	5	26.3	5	100.0
2020-07-02	15	0	0.0	0	0.0	0	0
2020-06-21	17	2	11.8	0	0.0	0	0
2020-04-29	19	5	26.3	5	26.3	5	100.0
2020-06-30	15	0	0.0	0	0.0	0	0
2020-05-04	4	1	25.0	1	25.0	0	0.0
2020-05-17	16	1	6.2	1	6.2	1	100.0
2020-05-05	4	1	25.0	1	25.0	0	0.0
2020-05-18	16	1	6.2	1	6.2	1	100.0
2020-05-02	4	1	25.0	1	25.0	0	0.0
2020-06-16	16	1	6.2	1	6.2	0	0.0
2020-05-20	15	0	0.0	0	0.0	0	0
2020-06-15	16	1	6.2	0	0.0	0	0
2020-05-19	15	0	0.0	0	0.0	0	0
2020-05-27	15	0	0.0	0	0.0	0	0
2020-07-05	15	0	0.0	0	0.0	0	0
2020-05-10	18	4	22.2	4	22.2	3	75.0
2020-06-05	16	1	6.2	0	0.0	0	0
2020-06-23	15	0	0.0	0	0.0	0	0
2020-06-04	16	1	6.2	0	0.0	0	0
2020-06-26	15	1	6.7	0	0.0	0	0
2020-06-06	16	1	6.2	0	0.0	0	0
2020-05-03	4	1	25.0	1	25.0	0	0.0
2020-07-03	15	0	0.0	0	0.0	0	0
2020-06-09	16	2	12.5	0	0.0	0	0
2020-06-19	16	1	6.2	0	0.0	0	0
2020-06-01	15	0	0.0	0	0.0	0	0
2020-06-27	15	1	6.7	0	0.0	0	0
2020-07-01	15	0	0.0	0	0.0	0	0
2020-05-26	15	0	0.0	0	0.0	0	0
2020-05-13	17	3	17.6	3	17.6	2	66.7
2020-04-26	19	5	26.3	5	26.3	5	100.0
2020-05-01	4	1	25.0	1	25.0	1	100.0
2020-06-10	16	2	12.5	0	0.0	0	0
2020-07-11	15	0	0.0	0	0.0	0	0
2020-05-09	18	4	22.2	4	22.2	3	75.0
2020-05-15	16	1	6.2	1	6.2	1	100.0
