Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	54	40	74.1	0	0.0	0	0
2020-07-07	54	44	81.5	0	0.0	0	0
2020-04-30	64	42	65.6	1	1.6	1	100.0
2020-05-05	54	45	83.3	0	0.0	0	0
2020-07-02	54	44	81.5	0	0.0	0	0
2020-06-21	54	40	74.1	0	0.0	0	0
2020-06-26	54	49	90.7	0	0.0	0	0
2020-06-18	54	46	85.2	0	0.0	0	0
2020-05-21	54	51	94.4	0	0.0	0	0
2020-06-09	54	44	81.5	0	0.0	0	0
2020-05-13	54	50	92.6	0	0.0	0	0
2020-07-27	54	45	83.3	0	0.0	0	0
2020-07-16	54	49	90.7	0	0.0	0	0
2020-06-28	54	45	83.3	0	0.0	0	0
2020-07-22	54	50	92.6	0	0.0	0	0
2020-05-23	54	47	87.0	0	0.0	0	0
2020-05-25	54	45	83.3	0	0.0	0	0
2020-07-29	54	49	90.7	0	0.0	0	0
2020-05-29	54	43	79.6	0	0.0	0	0
2020-07-03	54	45	83.3	0	0.0	0	0
2020-06-07	54	47	87.0	0	0.0	0	0
2020-06-11	54	45	83.3	0	0.0	0	0
2020-04-28	64	44	68.8	1	1.6	1	100.0
2020-07-18	54	49	90.7	0	0.0	0	0
2020-07-26	54	43	79.6	0	0.0	0	0
2020-05-24	54	47	87.0	0	0.0	0	0
2020-06-30	54	46	85.2	0	0.0	0	0
2020-06-25	54	48	88.9	0	0.0	0	0
2020-06-04	54	40	74.1	0	0.0	0	0
2020-07-11	54	50	92.6	0	0.0	0	0
2020-07-15	54	49	90.7	0	0.0	0	0
2020-04-27	64	53	82.8	0	0.0	0	0
2020-06-27	54	43	79.6	0	0.0	0	0
2020-07-14	54	49	90.7	0	0.0	0	0
2020-06-10	54	51	94.4	0	0.0	0	0
2020-06-16	54	49	90.7	0	0.0	0	0
2020-07-09	54	45	83.3	0	0.0	0	0
2020-06-13	54	47	87.0	0	0.0	0	0
2020-05-16	54	50	92.6	0	0.0	0	0
2020-05-20	54	49	90.7	0	0.0	0	0
2020-05-31	54	40	74.1	0	0.0	0	0
2020-06-17	54	46	85.2	0	0.0	0	0
2020-06-22	54	42	77.8	0	0.0	0	0
2020-07-21	54	46	85.2	0	0.0	0	0
2020-06-24	54	43	79.6	0	0.0	0	0
2020-06-02	54	35	64.8	0	0.0	0	0
2020-06-08	54	45	83.3	0	0.0	0	0
2020-07-24	54	48	88.9	0	0.0	0	0
2020-05-26	54	47	87.0	0	0.0	0	0
2020-04-26	64	48	75.0	0	0.0	0	0
2020-06-06	54	47	87.0	0	0.0	0	0
2020-05-18	54	48	88.9	0	0.0	0	0
2020-05-15	54	50	92.6	0	0.0	0	0
2020-05-11	54	46	85.2	0	0.0	0	0
2020-05-10	54	49	90.7	0	0.0	0	0
2020-05-02	54	40	74.1	0	0.0	0	0
2020-07-25	54	48	88.9	0	0.0	0	0
2020-06-12	54	48	88.9	0	0.0	0	0
2020-07-04	54	50	92.6	0	0.0	0	0
2020-05-04	54	44	81.5	0	0.0	0	0
2020-06-03	54	42	77.8	0	0.0	0	0
2020-07-01	54	42	77.8	0	0.0	0	0
2020-07-05	54	49	90.7	0	0.0	0	0
2020-06-23	54	48	88.9	0	0.0	0	0
2020-06-20	54	45	83.3	0	0.0	0	0
2020-05-06	54	47	87.0	0	0.0	0	0
2020-04-29	64	45	70.3	1	1.6	1	100.0
2020-07-23	54	50	92.6	0	0.0	0	0
2020-05-12	54	51	94.4	0	0.0	0	0
2020-07-10	54	45	83.3	0	0.0	0	0
2020-05-09	54	49	90.7	0	0.0	0	0
2020-07-13	54	45	83.3	0	0.0	0	0
2020-05-22	54	45	83.3	0	0.0	0	0
2020-07-17	54	50	92.6	0	0.0	0	0
2020-05-30	53	36	67.9	0	0.0	0	0
2020-05-27	54	47	87.0	0	0.0	0	0
2020-05-28	54	47	87.0	0	0.0	0	0
2020-05-17	54	52	96.3	0	0.0	0	0
2020-06-15	54	45	83.3	0	0.0	0	0
2020-05-08	54	48	88.9	0	0.0	0	0
2020-07-08	54	50	92.6	0	0.0	0	0
2020-06-14	54	47	87.0	0	0.0	0	0
2020-05-19	54	48	88.9	0	0.0	0	0
2020-07-20	54	47	87.0	0	0.0	0	0
2020-07-06	54	42	77.8	0	0.0	0	0
2020-05-07	54	47	87.0	0	0.0	0	0
2020-05-01	54	40	74.1	0	0.0	0	0
2020-07-28	54	47	87.0	0	0.0	0	0
2020-07-19	54	48	88.9	0	0.0	0	0
2020-06-19	54	50	92.6	0	0.0	0	0
2020-05-14	54	49	90.7	0	0.0	0	0
2020-06-01	54	31	57.4	0	0.0	0	0
2020-05-03	54	39	72.2	0	0.0	0	0
2020-06-29	54	45	83.3	0	0.0	0	0
2020-07-12	54	46	85.2	0	0.0	0	0
