Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-05-24	19	14	73.7	0	0.0	0	0
2020-06-17	19	15	78.9	0	0.0	0	0
2020-06-28	20	16	80.0	0	0.0	0	0
2020-06-18	20	14	70.0	0	0.0	0	0
2020-05-30	20	11	55.0	0	0.0	0	0
2020-04-27	22	10	45.5	0	0.0	0	0
2020-06-13	20	12	60.0	0	0.0	0	0
2020-06-11	20	14	70.0	0	0.0	0	0
2020-05-25	20	11	55.0	0	0.0	0	0
2020-06-22	20	13	65.0	0	0.0	0	0
2020-06-14	20	12	60.0	0	0.0	0	0
2020-05-11	20	15	75.0	0	0.0	0	0
2020-05-21	20	14	70.0	0	0.0	0	0
2020-06-07	20	12	60.0	0	0.0	0	0
2020-06-03	20	11	55.0	1	5.0	0	0.0
2020-06-02	20	13	65.0	1	5.0	0	0.0
2020-06-25	20	14	70.0	0	0.0	0	0
2020-05-06	20	10	50.0	0	0.0	0	0
2020-06-24	20	11	55.0	0	0.0	0	0
2020-05-22	20	13	65.0	0	0.0	0	0
2020-04-30	22	17	77.3	0	0.0	0	0
2020-05-14	19	7	36.8	0	0.0	0	0
2020-05-29	20	15	75.0	0	0.0	0	0
2020-05-12	20	14	70.0	0	0.0	0	0
2020-05-07	21	12	57.1	0	0.0	0	0
2020-05-16	19	12	63.2	0	0.0	0	0
2020-05-31	20	11	55.0	0	0.0	0	0
2020-05-08	20	16	80.0	0	0.0	0	0
2020-06-08	20	10	50.0	0	0.0	0	0
2020-05-23	20	15	75.0	0	0.0	0	0
2020-05-28	20	11	55.0	0	0.0	0	0
2020-06-20	20	9	45.0	0	0.0	0	0
2020-06-29	19	14	73.7	0	0.0	0	0
2020-06-12	20	13	65.0	0	0.0	0	0
2020-04-28	22	9	40.9	0	0.0	0	0
2020-06-21	20	13	65.0	0	0.0	0	0
2020-04-29	22	11	50.0	0	0.0	0	0
2020-06-30	19	15	78.9	0	0.0	0	0
2020-05-04	22	11	50.0	0	0.0	0	0
2020-05-17	19	12	63.2	0	0.0	0	0
2020-05-05	22	11	50.0	0	0.0	0	0
2020-05-18	19	13	68.4	0	0.0	0	0
2020-05-02	22	10	45.5	0	0.0	0	0
2020-06-16	20	10	50.0	0	0.0	0	0
2020-05-20	20	13	65.0	0	0.0	0	0
2020-06-15	20	10	50.0	0	0.0	0	0
2020-05-19	20	13	65.0	0	0.0	0	0
2020-05-27	20	13	65.0	0	0.0	0	0
2020-05-10	20	12	60.0	0	0.0	0	0
2020-06-05	20	12	60.0	0	0.0	0	0
2020-06-23	20	13	65.0	0	0.0	0	0
2020-06-04	20	13	65.0	0	0.0	0	0
2020-06-26	17	14	82.4	0	0.0	0	0
2020-06-06	14	12	85.7	0	0.0	0	0
2020-05-03	22	9	40.9	0	0.0	0	0
2020-06-09	20	13	65.0	0	0.0	0	0
2020-06-19	20	13	65.0	0	0.0	0	0
2020-06-01	20	11	55.0	0	0.0	0	0
2020-06-27	18	15	83.3	0	0.0	0	0
2020-05-26	20	10	50.0	0	0.0	0	0
2020-05-13	20	13	65.0	0	0.0	0	0
2020-04-26	22	9	40.9	1	4.5	0	0.0
2020-05-01	22	17	77.3	0	0.0	0	0
2020-06-10	20	15	75.0	0	0.0	0	0
2020-05-09	20	14	70.0	0	0.0	0	0
2020-05-15	19	9	47.4	0	0.0	0	0
