Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-22	49	28	57.1	0	0.0	0	0
2020-07-03	43	28	65.1	0	0.0	0	0
2020-05-03	42	15	35.7	0	0.0	0	0
2020-06-18	49	30	61.2	0	0.0	0	0
2020-05-07	45	30	66.7	0	0.0	0	0
2020-05-05	44	19	43.2	0	0.0	0	0
2020-06-30	45	31	68.9	0	0.0	0	0
2020-06-25	45	25	55.6	0	0.0	0	0
2020-05-31	55	25	45.5	0	0.0	0	0
2020-05-06	44	26	59.1	0	0.0	0	0
2020-07-18	45	29	64.4	0	0.0	0	0
2020-07-06	43	28	65.1	0	0.0	0	0
2020-05-20	49	26	53.1	0	0.0	0	0
2020-06-04	49	30	61.2	0	0.0	0	0
2020-07-20	45	33	73.3	0	0.0	0	0
2020-07-13	44	23	52.3	0	0.0	0	0
2020-05-22	49	23	46.9	0	0.0	0	0
2020-07-05	43	31	72.1	0	0.0	0	0
2020-07-16	45	31	68.9	0	0.0	0	0
2020-05-15	40	22	55.0	0	0.0	0	0
2020-05-29	55	25	45.5	0	0.0	0	0
2020-07-29	46	31	67.4	0	0.0	0	0
2020-05-28	55	28	50.9	0	0.0	0	0
2020-06-21	50	30	60.0	0	0.0	0	0
2020-05-17	49	25	51.0	0	0.0	0	0
2020-07-08	44	30	68.2	0	0.0	0	0
2020-06-16	49	30	61.2	0	0.0	0	0
2020-06-02	49	34	69.4	1	2.0	0	0.0
2020-06-29	43	29	67.4	0	0.0	0	0
2020-07-04	43	31	72.1	0	0.0	0	0
2020-06-03	49	31	63.3	0	0.0	0	0
2020-06-19	49	32	65.3	0	0.0	0	0
2020-07-14	45	21	46.7	0	0.0	0	0
2020-07-26	46	25	54.3	0	0.0	0	0
2020-07-07	44	30	68.2	0	0.0	0	0
2020-04-27	41	18	43.9	2	4.9	1	50.0
2020-05-08	37	23	62.2	0	0.0	0	0
2020-07-12	43	24	55.8	0	0.0	0	0
2020-05-25	55	26	47.3	0	0.0	0	0
2020-06-14	49	30	61.2	0	0.0	0	0
2020-05-21	49	25	51.0	0	0.0	0	0
2020-06-26	45	29	64.4	0	0.0	0	0
2020-07-22	45	29	64.4	0	0.0	0	0
2020-05-23	49	19	38.8	0	0.0	0	0
2020-05-13	33	24	72.7	0	0.0	0	0
2020-06-10	49	30	61.2	0	0.0	0	0
2020-07-25	46	24	52.2	0	0.0	0	0
2020-04-30	44	18	40.9	2	4.5	2	100.0
2020-06-07	49	31	63.3	0	0.0	0	0
2020-05-01	42	18	42.9	2	4.8	0	0.0
2020-07-30	46	27	58.7	0	0.0	0	0
2020-07-11	44	27	61.4	0	0.0	0	0
2020-06-17	49	36	73.5	0	0.0	0	0
2020-08-01	48	31	64.6	0	0.0	0	0
2020-07-01	45	33	73.3	0	0.0	0	0
2020-06-09	49	35	71.4	0	0.0	0	0
2020-06-08	49	34	69.4	0	0.0	0	0
2020-06-28	45	29	64.4	0	0.0	0	0
2020-07-21	45	27	60.0	0	0.0	0	0
2020-05-26	55	25	45.5	0	0.0	0	0
2020-07-19	47	30	63.8	0	0.0	0	0
2020-05-12	31	23	74.2	0	0.0	0	0
2020-04-29	44	21	47.7	2	4.5	1	50.0
2020-07-31	46	31	67.4	0	0.0	0	0
2020-05-04	44	21	47.7	0	0.0	0	0
2020-05-19	49	29	59.2	0	0.0	0	0
2020-07-28	45	28	62.2	0	0.0	0	0
2020-04-28	41	18	43.9	2	4.9	1	50.0
2020-05-10	36	27	75.0	0	0.0	0	0
2020-07-15	45	29	64.4	0	0.0	0	0
2020-06-12	49	31	63.3	0	0.0	0	0
2020-05-27	55	26	47.3	0	0.0	0	0
2020-07-24	45	27	60.0	0	0.0	0	0
2020-06-23	49	28	57.1	0	0.0	0	0
2020-05-09	35	21	60.0	0	0.0	0	0
2020-06-24	49	27	55.1	0	0.0	0	0
2020-06-20	51	30	58.8	0	0.0	0	0
2020-07-02	43	30	69.8	0	0.0	0	0
2020-05-30	55	26	47.3	0	0.0	0	0
2020-07-09	43	30	69.8	0	0.0	0	0
2020-05-11	33	23	69.7	0	0.0	0	0
2020-05-18	49	37	75.5	0	0.0	0	0
2020-04-26	43	19	44.2	4	9.3	1	25.0
2020-06-11	49	26	53.1	0	0.0	0	0
2020-06-06	49	30	61.2	0	0.0	0	0
2020-07-17	45	31	68.9	0	0.0	0	0
2020-06-01	55	33	60.0	1	1.8	0	0.0
2020-07-10	44	27	61.4	0	0.0	0	0
2020-08-03	49	29	59.2	0	0.0	0	0
2020-06-05	49	32	65.3	0	0.0	0	0
2020-06-13	49	27	55.1	0	0.0	0	0
2020-05-14	35	22	62.9	0	0.0	0	0
2020-05-16	40	24	60.0	0	0.0	0	0
2020-08-02	48	30	62.5	0	0.0	0	0
2020-07-27	45	28	62.2	0	0.0	0	0
2020-06-15	49	32	65.3	0	0.0	0	0
2020-06-27	45	29	64.4	0	0.0	0	0
2020-05-24	49	15	30.6	0	0.0	0	0
2020-05-02	42	19	45.2	0	0.0	0	0
2020-07-23	46	33	71.7	0	0.0	0	0
