Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	29	27	93.1	1	3.4	1	100.0
2020-05-24	27	23	85.2	9	33.3	4	44.4
2020-07-12	29	26	89.7	1	3.4	1	100.0
2020-07-16	29	22	75.9	1	3.4	0	0.0
2020-06-17	28	26	92.9	0	0.0	0	0
2020-06-28	29	21	72.4	1	3.4	1	100.0
2020-06-18	28	26	92.9	0	0.0	0	0
2020-05-30	27	26	96.3	6	22.2	2	33.3
2020-04-27	27	25	92.6	10	37.0	6	60.0
2020-06-13	27	24	88.9	2	7.4	0	0.0
2020-06-11	28	25	89.3	2	7.1	0	0.0
2020-07-04	29	25	86.2	1	3.4	1	100.0
2020-07-13	29	26	89.7	1	3.4	1	100.0
2020-05-25	27	23	85.2	8	29.6	3	37.5
2020-06-22	17	16	94.1	0	0.0	0	0
2020-06-14	28	24	85.7	2	7.1	0	0.0
2020-05-11	27	25	92.6	10	37.0	7	70.0
2020-05-21	27	23	85.2	8	29.6	5	62.5
2020-07-08	29	27	93.1	1	3.4	1	100.0
2020-06-07	28	26	92.9	2	7.1	0	0.0
2020-07-17	29	23	79.3	1	3.4	0	0.0
2020-06-03	27	24	88.9	6	22.2	1	16.7
2020-06-02	27	24	88.9	6	22.2	1	16.7
2020-06-25	29	24	82.8	1	3.4	1	100.0
2020-05-06	28	25	89.3	11	39.3	8	72.7
2020-06-24	17	16	94.1	1	5.9	1	100.0
2020-07-09	29	27	93.1	1	3.4	1	100.0
2020-07-07	29	24	82.8	1	3.4	1	100.0
2020-05-22	27	25	92.6	9	33.3	4	44.4
2020-04-30	27	25	92.6	11	40.7	7	63.6
2020-05-14	27	24	88.9	8	29.6	6	75.0
2020-05-29	27	25	92.6	6	22.2	2	33.3
2020-05-12	27	25	92.6	10	37.0	7	70.0
2020-07-14	29	27	93.1	1	3.4	1	100.0
2020-05-07	27	24	88.9	10	37.0	8	80.0
2020-05-16	27	22	81.5	8	29.6	4	50.0
2020-05-31	27	26	96.3	6	22.2	1	16.7
2020-05-08	27	25	92.6	10	37.0	9	90.0
2020-06-08	28	25	89.3	2	7.1	0	0.0
2020-05-23	27	23	85.2	9	33.3	4	44.4
2020-05-28	27	22	81.5	6	22.2	2	33.3
2020-07-06	29	27	93.1	1	3.4	1	100.0
2020-07-15	29	27	93.1	1	3.4	0	0.0
2020-06-20	17	16	94.1	0	0.0	0	0
2020-06-29	29	23	79.3	1	3.4	1	100.0
2020-06-12	28	24	85.7	2	7.1	0	0.0
2020-04-28	27	25	92.6	10	37.0	6	60.0
2020-07-02	29	25	86.2	1	3.4	1	100.0
2020-06-21	17	16	94.1	0	0.0	0	0
2020-04-29	28	25	89.3	10	35.7	6	60.0
2020-06-30	29	24	82.8	1	3.4	1	100.0
2020-05-04	28	25	89.3	11	39.3	9	81.8
2020-05-17	27	25	92.6	8	29.6	4	50.0
2020-05-05	28	26	92.9	11	39.3	9	81.8
2020-05-18	27	25	92.6	8	29.6	4	50.0
2020-05-02	27	25	92.6	12	44.4	7	58.3
2020-06-16	28	24	85.7	0	0.0	0	0
2020-05-20	27	23	85.2	8	29.6	5	62.5
2020-06-15	28	25	89.3	1	3.6	0	0.0
2020-05-19	27	23	85.2	9	33.3	5	55.6
2020-05-27	27	25	92.6	7	25.9	3	42.9
2020-07-05	29	25	86.2	1	3.4	1	100.0
2020-05-10	28	24	85.7	10	35.7	9	90.0
2020-07-18	29	25	86.2	1	3.4	0	0.0
2020-06-05	27	22	81.5	2	7.4	1	50.0
2020-06-23	17	16	94.1	1	5.9	1	100.0
2020-06-04	27	23	85.2	5	18.5	1	20.0
2020-06-26	29	25	86.2	1	3.4	1	100.0
2020-06-06	27	23	85.2	2	7.4	1	50.0
2020-05-03	27	25	92.6	12	44.4	8	66.7
2020-07-03	29	27	93.1	1	3.4	1	100.0
2020-06-09	28	25	89.3	2	7.1	0	0.0
2020-06-19	28	24	85.7	0	0.0	0	0
2020-06-01	27	23	85.2	6	22.2	1	16.7
2020-06-27	29	21	72.4	1	3.4	1	100.0
2020-07-01	29	23	79.3	1	3.4	1	100.0
2020-05-26	27	24	88.9	7	25.9	3	42.9
2020-05-13	27	24	88.9	8	29.6	6	75.0
2020-04-26	27	23	85.2	10	37.0	9	90.0
2020-05-01	27	25	92.6	12	44.4	7	58.3
2020-06-10	28	25	89.3	2	7.1	0	0.0
2020-07-11	29	26	89.7	1	3.4	1	100.0
2020-05-09	27	25	92.6	10	37.0	9	90.0
2020-05-15	27	22	81.5	8	29.6	5	62.5
