Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	127	80	63.0	0	0.0	0	0
2020-05-24	127	72	56.7	0	0.0	0	0
2020-07-12	127	69	54.3	0	0.0	0	0
2020-07-16	127	71	55.9	0	0.0	0	0
2020-06-17	127	62	48.8	0	0.0	0	0
2020-06-28	127	78	61.4	0	0.0	0	0
2020-06-18	127	80	63.0	0	0.0	0	0
2020-05-30	127	83	65.4	0	0.0	0	0
2020-04-27	121	72	59.5	6	5.0	1	16.7
2020-06-13	127	70	55.1	0	0.0	0	0
2020-06-11	127	73	57.5	1	0.8	0	0.0
2020-07-04	127	70	55.1	0	0.0	0	0
2020-07-13	127	68	53.5	0	0.0	0	0
2020-05-25	127	72	56.7	0	0.0	0	0
2020-06-22	92	50	54.3	0	0.0	0	0
2020-06-14	127	72	56.7	0	0.0	0	0
2020-05-11	121	74	61.2	0	0.0	0	0
2020-05-21	127	79	62.2	0	0.0	0	0
2020-07-08	127	89	70.1	0	0.0	0	0
2020-06-07	114	71	62.3	0	0.0	0	0
2020-06-03	127	74	58.3	0	0.0	0	0
2020-06-02	127	76	59.8	0	0.0	0	0
2020-06-25	127	78	61.4	0	0.0	0	0
2020-05-06	121	72	59.5	0	0.0	0	0
2020-06-24	92	56	60.9	0	0.0	0	0
2020-07-09	127	84	66.1	0	0.0	0	0
2020-07-07	127	82	64.6	0	0.0	0	0
2020-05-22	127	75	59.1	0	0.0	0	0
2020-04-30	121	72	59.5	3	2.5	1	33.3
2020-05-14	121	69	57.0	1	0.8	0	0.0
2020-05-29	127	84	66.1	0	0.0	0	0
2020-05-12	121	69	57.0	1	0.8	0	0.0
2020-07-14	127	69	54.3	0	0.0	0	0
2020-05-07	121	73	60.3	0	0.0	0	0
2020-05-16	127	69	54.3	0	0.0	0	0
2020-05-31	127	77	60.6	1	0.8	0	0.0
2020-05-08	121	71	58.7	0	0.0	0	0
2020-06-08	127	72	56.7	1	0.8	0	0.0
2020-05-23	127	76	59.8	0	0.0	0	0
2020-05-28	127	83	65.4	0	0.0	0	0
2020-07-06	127	76	59.8	0	0.0	0	0
2020-07-15	127	76	59.8	0	0.0	0	0
2020-06-20	94	58	61.7	0	0.0	0	0
2020-06-29	127	71	55.9	0	0.0	0	0
2020-06-12	127	67	52.8	0	0.0	0	0
2020-04-28	121	74	61.2	7	5.8	1	14.3
2020-07-02	127	80	63.0	0	0.0	0	0
2020-06-21	92	51	55.4	0	0.0	0	0
2020-04-29	121	70	57.9	4	3.3	1	25.0
2020-06-30	127	73	57.5	0	0.0	0	0
2020-05-04	121	63	52.1	0	0.0	0	0
2020-05-17	127	66	52.0	1	0.8	1	100.0
2020-05-05	121	77	63.6	0	0.0	0	0
2020-05-18	127	66	52.0	1	0.8	1	100.0
2020-05-02	121	68	56.2	2	1.7	2	100.0
2020-06-16	127	67	52.8	0	0.0	0	0
2020-05-20	127	79	62.2	0	0.0	0	0
2020-06-15	127	74	58.3	0	0.0	0	0
2020-05-19	127	82	64.6	0	0.0	0	0
2020-05-27	127	84	66.1	0	0.0	0	0
2020-07-05	127	72	56.7	0	0.0	0	0
2020-05-10	121	78	64.5	1	0.8	0	0.0
2020-06-05	126	77	61.1	0	0.0	0	0
2020-06-23	92	56	60.9	0	0.0	0	0
2020-06-04	127	74	58.3	0	0.0	0	0
2020-06-26	127	82	64.6	0	0.0	0	0
2020-06-06	126	77	61.1	0	0.0	0	0
2020-05-03	121	69	57.0	1	0.8	1	100.0
2020-07-03	127	83	65.4	0	0.0	0	0
2020-06-09	127	79	62.2	1	0.8	0	0.0
2020-06-19	92	57	62.0	0	0.0	0	0
2020-06-01	127	85	66.9	1	0.8	0	0.0
2020-06-27	127	80	63.0	0	0.0	0	0
2020-07-01	127	83	65.4	0	0.0	0	0
2020-05-26	127	81	63.8	0	0.0	0	0
2020-05-13	121	66	54.5	1	0.8	0	0.0
2020-04-26	121	66	54.5	5	4.1	1	20.0
2020-05-01	121	67	55.4	1	0.8	0	0.0
2020-06-10	127	69	54.3	1	0.8	0	0.0
2020-07-11	127	72	56.7	0	0.0	0	0
2020-05-09	121	80	66.1	0	0.0	0	0
2020-05-15	127	78	61.4	1	0.8	0	0.0
