Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	65	30	46.2	1	1.5	1	100.0
2020-05-24	64	43	67.2	3	4.7	3	100.0
2020-07-12	64	36	56.2	1	1.6	1	100.0
2020-07-16	64	40	62.5	1	1.6	1	100.0
2020-06-17	64	49	76.6	3	4.7	3	100.0
2020-06-28	64	40	62.5	3	4.7	2	66.7
2020-06-18	64	42	65.6	3	4.7	3	100.0
2020-05-30	64	45	70.3	4	6.2	3	75.0
2020-04-27	64	36	56.2	1	1.6	0	0.0
2020-06-13	64	43	67.2	3	4.7	3	100.0
2020-06-11	64	48	75.0	3	4.7	3	100.0
2020-07-04	64	39	60.9	3	4.7	3	100.0
2020-07-13	64	36	56.2	1	1.6	1	100.0
2020-05-25	64	42	65.6	4	6.2	3	75.0
2020-06-22	64	40	62.5	3	4.7	3	100.0
2020-06-14	63	43	68.3	3	4.8	3	100.0
2020-05-11	60	38	63.3	2	3.3	2	100.0
2020-05-21	72	44	61.1	2	2.8	1	50.0
2020-07-08	64	34	53.1	1	1.6	1	100.0
2020-06-07	64	43	67.2	3	4.7	3	100.0
2020-07-17	64	41	64.1	1	1.6	1	100.0
2020-07-19	64	40	62.5	1	1.6	1	100.0
2020-06-03	64	44	68.8	4	6.2	3	75.0
2020-06-02	64	40	62.5	4	6.2	3	75.0
2020-06-25	64	37	57.8	3	4.7	3	100.0
2020-05-06	66	39	59.1	2	3.0	1	50.0
2020-06-24	51	33	64.7	3	5.9	3	100.0
2020-07-09	65	34	52.3	1	1.5	1	100.0
2020-07-07	63	38	60.3	2	3.2	2	100.0
2020-05-22	77	45	58.4	3	3.9	1	33.3
2020-04-30	64	37	57.8	0	0.0	0	0
2020-05-14	64	44	68.8	3	4.7	2	66.7
2020-05-29	64	44	68.8	4	6.2	3	75.0
2020-05-12	64	42	65.6	2	3.1	2	100.0
2020-07-14	64	42	65.6	1	1.6	1	100.0
2020-05-07	69	37	53.6	1	1.4	1	100.0
2020-05-16	63	47	74.6	4	6.3	2	50.0
2020-05-31	64	44	68.8	5	7.8	3	60.0
2020-05-08	69	40	58.0	1	1.4	1	100.0
2020-06-08	64	42	65.6	3	4.7	3	100.0
2020-05-23	65	39	60.0	3	4.6	1	33.3
2020-05-28	64	47	73.4	4	6.2	3	75.0
2020-07-06	64	38	59.4	2	3.1	2	100.0
2020-07-15	64	43	67.2	1	1.6	1	100.0
2020-06-20	64	36	56.2	4	6.2	3	75.0
2020-06-29	64	40	62.5	3	4.7	2	66.7
2020-06-12	64	47	73.4	3	4.7	3	100.0
2020-04-28	64	36	56.2	0	0.0	0	0
2020-07-02	64	40	62.5	3	4.7	3	100.0
2020-06-21	64	36	56.2	3	4.7	3	100.0
2020-04-29	64	37	57.8	0	0.0	0	0
2020-06-30	64	40	62.5	3	4.7	3	100.0
2020-05-04	64	37	57.8	0	0.0	0	0
2020-05-17	64	49	76.6	3	4.7	2	66.7
2020-05-05	64	37	57.8	2	3.1	1	50.0
2020-05-18	64	48	75.0	2	3.1	1	50.0
2020-05-02	51	29	56.9	0	0.0	0	0
2020-06-16	64	49	76.6	3	4.7	3	100.0
2020-05-20	64	39	60.9	2	3.1	1	50.0
2020-06-15	64	45	70.3	3	4.7	3	100.0
2020-05-19	64	44	68.8	3	4.7	1	33.3
2020-05-27	63	45	71.4	3	4.8	3	100.0
2020-07-05	64	38	59.4	3	4.7	3	100.0
2020-05-10	64	36	56.2	2	3.1	2	100.0
2020-07-18	64	41	64.1	1	1.6	1	100.0
2020-06-05	64	45	70.3	3	4.7	3	100.0
2020-06-23	64	40	62.5	3	4.7	3	100.0
2020-06-04	65	48	73.8	3	4.6	3	100.0
2020-06-26	64	39	60.9	3	4.7	3	100.0
2020-06-06	62	45	72.6	3	4.8	3	100.0
2020-05-03	54	28	51.9	1	1.9	0	0.0
2020-07-03	64	39	60.9	3	4.7	3	100.0
2020-06-09	64	43	67.2	3	4.7	3	100.0
2020-06-19	64	38	59.4	3	4.7	3	100.0
2020-06-01	64	40	62.5	4	6.2	3	75.0
2020-06-27	64	42	65.6	3	4.7	2	66.7
2020-07-01	64	34	53.1	3	4.7	3	100.0
2020-05-26	64	45	70.3	4	6.2	3	75.0
2020-05-13	64	43	67.2	3	4.7	2	66.7
2020-04-26	64	33	51.6	0	0.0	0	0
2020-05-01	64	37	57.8	0	0.0	0	0
2020-06-10	64	45	70.3	3	4.7	3	100.0
2020-07-11	64	31	48.4	1	1.6	1	100.0
2020-05-09	64	40	62.5	1	1.6	1	100.0
2020-05-15	62	44	71.0	3	4.8	2	66.7
