Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	261	152	58.2	1	0.4	1	100.0
2020-07-07	251	171	68.1	2	0.8	1	50.0
2020-04-30	247	168	68.0	8	3.2	6	75.0
2020-05-05	247	150	60.7	6	2.4	5	83.3
2020-07-02	241	160	66.4	1	0.4	1	100.0
2020-06-21	229	149	65.1	2	0.9	1	50.0
2020-06-26	229	152	66.4	1	0.4	1	100.0
2020-06-18	232	152	65.5	2	0.9	1	50.0
2020-05-21	255	158	62.0	1	0.4	0	0.0
2020-06-09	255	150	58.8	1	0.4	1	100.0
2020-05-13	255	151	59.2	2	0.8	2	100.0
2020-07-16	247	167	67.6	2	0.8	2	100.0
2020-06-28	234	155	66.2	2	0.9	1	50.0
2020-07-22	248	164	66.1	2	0.8	1	50.0
2020-05-23	255	155	60.8	1	0.4	0	0.0
2020-05-25	255	146	57.3	1	0.4	0	0.0
2020-05-29	258	158	61.2	2	0.8	1	50.0
2020-07-03	246	163	66.3	2	0.8	1	50.0
2020-06-07	251	160	63.7	1	0.4	1	100.0
2020-06-11	255	156	61.2	2	0.8	1	50.0
2020-04-28	252	166	65.9	12	4.8	7	58.3
2020-07-18	246	166	67.5	2	0.8	2	100.0
2020-05-24	256	155	60.5	1	0.4	0	0.0
2020-06-30	229	167	72.9	2	0.9	1	50.0
2020-06-25	230	144	62.6	1	0.4	1	100.0
2020-06-04	261	166	63.6	2	0.8	1	50.0
2020-07-11	244	170	69.7	2	0.8	1	50.0
2020-07-15	247	165	66.8	2	0.8	2	100.0
2020-04-27	252	167	66.3	12	4.8	7	58.3
2020-06-27	233	156	67.0	2	0.9	1	50.0
2020-07-14	244	169	69.3	3	1.2	1	33.3
2020-06-10	255	161	63.1	2	0.8	2	100.0
2020-06-16	252	157	62.3	2	0.8	1	50.0
2020-07-09	246	175	71.1	2	0.8	1	50.0
2020-06-13	255	147	57.6	2	0.8	1	50.0
2020-05-16	255	160	62.7	1	0.4	1	100.0
2020-05-20	255	147	57.6	1	0.4	1	100.0
2020-05-31	258	160	62.0	1	0.4	1	100.0
2020-06-17	233	158	67.8	2	0.9	1	50.0
2020-06-22	230	154	67.0	2	0.9	1	50.0
2020-07-21	246	170	69.1	2	0.8	2	100.0
2020-06-24	232	150	64.7	1	0.4	1	100.0
2020-06-02	255	159	62.4	1	0.4	1	100.0
2020-06-08	256	156	60.9	1	0.4	1	100.0
2020-05-26	255	148	58.0	1	0.4	0	0.0
2020-04-26	251	170	67.7	11	4.4	7	63.6
2020-06-06	254	161	63.4	1	0.4	1	100.0
2020-05-18	255	154	60.4	2	0.8	2	100.0
2020-05-15	255	155	60.8	1	0.4	1	100.0
2020-05-11	247	149	60.3	5	2.0	3	60.0
2020-05-10	247	145	58.7	5	2.0	3	60.0
2020-05-02	241	167	69.3	6	2.5	3	50.0
2020-06-12	255	158	62.0	2	0.8	1	50.0
2020-07-04	247	167	67.6	2	0.8	1	50.0
2020-05-04	241	154	63.9	6	2.5	4	66.7
2020-06-03	255	157	61.6	1	0.4	1	100.0
2020-07-01	230	158	68.7	1	0.4	1	100.0
2020-07-05	254	171	67.3	2	0.8	1	50.0
2020-06-23	227	156	68.7	1	0.4	1	100.0
2020-06-20	228	147	64.5	2	0.9	1	50.0
2020-05-06	246	157	63.8	6	2.4	5	83.3
2020-04-29	247	161	65.2	13	5.3	7	53.8
2020-05-12	245	153	62.4	2	0.8	2	100.0
2020-07-10	245	169	69.0	2	0.8	1	50.0
2020-05-09	251	155	61.8	5	2.0	3	60.0
2020-07-13	248	165	66.5	3	1.2	1	33.3
2020-05-22	255	152	59.6	2	0.8	0	0.0
2020-07-17	247	161	65.2	2	0.8	2	100.0
2020-05-30	258	163	63.2	1	0.4	1	100.0
2020-05-27	255	148	58.0	1	0.4	1	100.0
2020-05-28	255	144	56.5	1	0.4	1	100.0
2020-05-17	255	155	60.8	2	0.8	2	100.0
2020-06-15	255	157	61.6	2	0.8	1	50.0
2020-05-08	247	156	63.2	3	1.2	3	100.0
2020-07-08	246	179	72.8	2	0.8	1	50.0
2020-06-14	255	152	59.6	2	0.8	1	50.0
2020-05-19	255	146	57.3	2	0.8	2	100.0
2020-07-20	246	166	67.5	2	0.8	2	100.0
2020-07-06	251	172	68.5	2	0.8	1	50.0
2020-05-07	247	167	67.6	5	2.0	5	100.0
2020-05-01	248	163	65.7	7	2.8	4	57.1
2020-07-19	246	165	67.1	2	0.8	2	100.0
2020-06-19	228	144	63.2	2	0.9	1	50.0
2020-05-14	255	157	61.6	2	0.8	2	100.0
2020-06-01	244	152	62.3	1	0.4	1	100.0
2020-05-03	245	157	64.1	6	2.4	4	66.7
2020-06-29	230	156	67.8	2	0.9	1	50.0
2020-07-12	244	161	66.0	2	0.8	1	50.0
