Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	55	35	63.6	0	0.0	0	0
2020-05-24	54	27	50.0	0	0.0	0	0
2020-07-12	42	27	64.3	0	0.0	0	0
2020-07-16	53	33	62.3	0	0.0	0	0
2020-06-17	52	27	51.9	0	0.0	0	0
2020-06-28	56	32	57.1	0	0.0	0	0
2020-06-18	52	27	51.9	0	0.0	0	0
2020-05-30	52	34	65.4	1	1.9	0	0.0
2020-04-27	56	40	71.4	5	8.9	5	100.0
2020-06-13	52	32	61.5	0	0.0	0	0
2020-06-11	51	34	66.7	0	0.0	0	0
2020-07-04	52	36	69.2	0	0.0	0	0
2020-07-13	51	35	68.6	0	0.0	0	0
2020-05-25	54	26	48.1	0	0.0	0	0
2020-06-22	53	26	49.1	0	0.0	0	0
2020-06-14	52	35	67.3	0	0.0	0	0
2020-05-11	52	29	55.8	1	1.9	1	100.0
2020-07-20	54	32	59.3	0	0.0	0	0
2020-05-21	55	30	54.5	1	1.8	0	0.0
2020-07-08	53	32	60.4	0	0.0	0	0
2020-06-07	52	32	61.5	0	0.0	0	0
2020-07-17	54	30	55.6	0	0.0	0	0
2020-07-19	40	15	37.5	0	0.0	0	0
2020-06-03	52	21	40.4	0	0.0	0	0
2020-06-02	52	27	51.9	0	0.0	0	0
2020-06-25	42	25	59.5	0	0.0	0	0
2020-05-06	54	37	68.5	3	5.6	3	100.0
2020-06-24	33	22	66.7	0	0.0	0	0
2020-07-09	55	36	65.5	0	0.0	0	0
2020-07-07	54	36	66.7	0	0.0	0	0
2020-05-22	56	28	50.0	0	0.0	0	0
2020-04-30	56	36	64.3	5	8.9	5	100.0
2020-05-14	52	24	46.2	1	1.9	1	100.0
2020-05-29	52	37	71.2	0	0.0	0	0
2020-05-12	52	24	46.2	1	1.9	1	100.0
2020-07-14	52	37	71.2	0	0.0	0	0
2020-05-07	54	28	51.9	2	3.7	2	100.0
2020-05-16	53	31	58.5	1	1.9	1	100.0
2020-05-31	52	29	55.8	0	0.0	0	0
2020-07-21	52	33	63.5	0	0.0	0	0
2020-05-08	53	33	62.3	1	1.9	1	100.0
2020-06-08	52	28	53.8	0	0.0	0	0
2020-05-23	54	28	51.9	0	0.0	0	0
2020-05-28	53	34	64.2	0	0.0	0	0
2020-07-06	52	33	63.5	0	0.0	0	0
2020-07-15	53	44	83.0	0	0.0	0	0
2020-06-20	53	29	54.7	0	0.0	0	0
2020-06-29	52	35	67.3	0	0.0	0	0
2020-06-12	52	30	57.7	0	0.0	0	0
2020-04-28	56	41	73.2	5	8.9	5	100.0
2020-07-02	52	42	80.8	0	0.0	0	0
2020-06-21	52	18	34.6	0	0.0	0	0
2020-04-29	56	40	71.4	5	8.9	2	40.0
2020-06-30	51	36	70.6	0	0.0	0	0
2020-05-04	54	37	68.5	3	5.6	3	100.0
2020-05-17	52	33	63.5	1	1.9	0	0.0
2020-05-05	56	40	71.4	3	5.4	3	100.0
2020-05-18	52	24	46.2	1	1.9	0	0.0
2020-05-02	56	40	71.4	4	7.1	4	100.0
2020-06-16	52	34	65.4	0	0.0	0	0
2020-05-20	55	31	56.4	1	1.8	0	0.0
2020-06-15	53	37	69.8	0	0.0	0	0
2020-05-19	55	30	54.5	1	1.8	0	0.0
2020-05-27	53	35	66.0	0	0.0	0	0
2020-07-05	51	32	62.7	0	0.0	0	0
2020-05-10	52	28	53.8	1	1.9	1	100.0
2020-07-18	30	13	43.3	0	0.0	0	0
2020-06-05	52	15	28.8	0	0.0	0	0
2020-06-23	42	26	61.9	0	0.0	0	0
2020-06-04	52	26	50.0	0	0.0	0	0
2020-06-26	42	27	64.3	0	0.0	0	0
2020-06-06	52	30	57.7	0	0.0	0	0
2020-05-03	42	30	71.4	2	4.8	2	100.0
2020-07-03	40	30	75.0	0	0.0	0	0
2020-06-09	52	30	57.7	0	0.0	0	0
2020-06-19	53	28	52.8	0	0.0	0	0
2020-06-01	52	25	48.1	0	0.0	0	0
2020-06-27	57	36	63.2	0	0.0	0	0
2020-07-01	52	41	78.8	0	0.0	0	0
2020-05-26	53	34	64.2	0	0.0	0	0
2020-05-13	52	24	46.2	1	1.9	1	100.0
2020-04-26	56	37	66.1	6	10.7	5	83.3
2020-05-01	56	38	67.9	3	5.4	3	100.0
2020-06-10	54	35	64.8	0	0.0	0	0
2020-07-11	53	32	60.4	0	0.0	0	0
2020-05-09	53	37	69.8	1	1.9	1	100.0
2020-05-15	53	23	43.4	1	1.9	1	100.0
