Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	14	9	64.3	0	0.0	0	0
2020-05-24	13	8	61.5	0	0.0	0	0
2020-07-12	14	9	64.3	0	0.0	0	0
2020-07-16	14	4	28.6	0	0.0	0	0
2020-06-17	13	8	61.5	0	0.0	0	0
2020-06-28	14	4	28.6	0	0.0	0	0
2020-06-18	11	5	45.5	0	0.0	0	0
2020-05-30	12	9	75.0	0	0.0	0	0
2020-04-27	12	4	33.3	1	8.3	1	100.0
2020-06-13	12	2	16.7	0	0.0	0	0
2020-06-11	12	5	41.7	0	0.0	0	0
2020-07-04	12	6	50.0	0	0.0	0	0
2020-07-13	14	2	14.3	0	0.0	0	0
2020-05-25	12	7	58.3	0	0.0	0	0
2020-06-22	14	7	50.0	0	0.0	0	0
2020-06-14	12	5	41.7	0	0.0	0	0
2020-05-11	12	7	58.3	1	8.3	1	100.0
2020-07-20	12	8	66.7	0	0.0	0	0
2020-05-21	11	6	54.5	0	0.0	0	0
2020-07-08	13	7	53.8	0	0.0	0	0
2020-06-07	10	10	100.0	0	0.0	0	0
2020-07-17	13	9	69.2	0	0.0	0	0
2020-07-19	12	6	50.0	0	0.0	0	0
2020-06-03	9	7	77.8	0	0.0	0	0
2020-06-02	10	7	70.0	0	0.0	0	0
2020-06-25	15	8	53.3	0	0.0	0	0
2020-05-06	13	8	61.5	0	0.0	0	0
2020-06-24	15	5	33.3	0	0.0	0	0
2020-07-09	13	9	69.2	0	0.0	0	0
2020-07-07	14	3	21.4	0	0.0	0	0
2020-05-22	12	8	66.7	0	0.0	0	0
2020-04-30	12	4	33.3	1	8.3	1	100.0
2020-05-14	13	8	61.5	1	7.7	0	0.0
2020-05-29	11	8	72.7	0	0.0	0	0
2020-05-12	12	9	75.0	1	8.3	1	100.0
2020-07-14	14	4	28.6	0	0.0	0	0
2020-05-07	12	6	50.0	0	0.0	0	0
2020-05-16	13	9	69.2	1	7.7	0	0.0
2020-05-31	12	9	75.0	0	0.0	0	0
2020-07-21	12	8	66.7	0	0.0	0	0
2020-05-08	12	6	50.0	0	0.0	0	0
2020-05-23	11	7	63.6	0	0.0	0	0
2020-05-28	11	8	72.7	0	0.0	0	0
2020-07-06	14	2	14.3	0	0.0	0	0
2020-07-15	14	4	28.6	0	0.0	0	0
2020-06-20	10	4	40.0	0	0.0	0	0
2020-06-29	14	5	35.7	0	0.0	0	0
2020-06-12	12	2	16.7	0	0.0	0	0
2020-04-28	12	4	33.3	1	8.3	1	100.0
2020-07-02	12	8	66.7	0	0.0	0	0
2020-06-21	11	7	63.6	0	0.0	0	0
2020-04-29	12	5	41.7	1	8.3	1	100.0
2020-06-30	14	8	57.1	0	0.0	0	0
2020-05-04	12	6	50.0	0	0.0	0	0
2020-05-17	13	9	69.2	1	7.7	0	0.0
2020-05-05	12	6	50.0	0	0.0	0	0
2020-05-18	13	7	53.8	0	0.0	0	0
2020-05-02	12	4	33.3	1	8.3	1	100.0
2020-06-16	11	3	27.3	0	0.0	0	0
2020-05-20	11	6	54.5	0	0.0	0	0
2020-06-15	14	6	42.9	0	0.0	0	0
2020-05-19	12	7	58.3	0	0.0	0	0
2020-05-27	11	7	63.6	0	0.0	0	0
2020-07-05	12	6	50.0	0	0.0	0	0
2020-05-10	12	7	58.3	1	8.3	1	100.0
2020-07-18	11	4	36.4	0	0.0	0	0
2020-06-05	10	10	100.0	0	0.0	0	0
2020-06-23	15	5	33.3	0	0.0	0	0
2020-06-04	9	6	66.7	0	0.0	0	0
2020-06-26	12	7	58.3	0	0.0	0	0
2020-06-06	10	10	100.0	0	0.0	0	0
2020-05-03	13	6	46.2	0	0.0	0	0
2020-07-03	12	6	50.0	0	0.0	0	0
2020-06-09	13	9	69.2	0	0.0	0	0
2020-06-19	10	4	40.0	0	0.0	0	0
2020-06-01	11	8	72.7	0	0.0	0	0
2020-06-27	13	5	38.5	0	0.0	0	0
2020-07-01	12	7	58.3	0	0.0	0	0
2020-05-26	10	7	70.0	0	0.0	0	0
2020-05-13	12	9	75.0	1	8.3	1	100.0
2020-04-26	12	5	41.7	3	25.0	3	100.0
2020-05-01	12	4	33.3	1	8.3	1	100.0
2020-06-10	12	5	41.7	0	0.0	0	0
2020-07-11	14	9	64.3	0	0.0	0	0
2020-05-09	12	6	50.0	0	0.0	0	0
2020-05-15	13	9	69.2	1	7.7	0	0.0
