Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	68	37	54.4	12	17.6	8	66.7
2020-04-27	68	34	50.0	9	13.2	9	100.0
2020-04-28	68	36	52.9	9	13.2	9	100.0
2020-04-29	68	34	50.0	8	11.8	8	100.0
2020-04-30	68	34	50.0	8	11.8	8	100.0
2020-05-01	68	34	50.0	8	11.8	8	100.0
2020-05-02	68	31	45.6	8	11.8	8	100.0
2020-05-03	68	36	52.9	10	14.7	8	80.0
2020-05-04	68	35	51.5	10	14.7	9	90.0
2020-05-05	68	38	55.9	10	14.7	9	90.0
2020-05-06	68	40	58.8	9	13.2	8	88.9
2020-05-07	68	37	54.4	7	10.3	7	100.0
2020-05-08	68	37	54.4	7	10.3	7	100.0
2020-05-09	68	33	48.5	6	8.8	5	83.3
2020-05-10	68	35	51.5	7	10.3	5	71.4
2020-05-11	68	36	52.9	7	10.3	5	71.4
2020-05-12	68	41	60.3	7	10.3	5	71.4
2020-05-13	68	41	60.3	7	10.3	5	71.4
2020-05-14	68	40	58.8	7	10.3	5	71.4
2020-05-15	68	38	55.9	8	11.8	5	62.5
2020-05-16	68	34	50.0	7	10.3	5	71.4
2020-05-17	68	32	47.1	7	10.3	5	71.4
2020-05-18	68	34	50.0	7	10.3	5	71.4
2020-05-19	68	35	51.5	6	8.8	5	83.3
2020-05-20	68	35	51.5	5	7.4	4	80.0
2020-05-21	68	31	45.6	5	7.4	4	80.0
2020-05-22	68	34	50.0	4	5.9	3	75.0
2020-05-23	68	35	51.5	4	5.9	3	75.0
2020-05-24	68	34	50.0	4	5.9	3	75.0
2020-05-25	68	34	50.0	3	4.4	3	100.0
2020-05-26	68	34	50.0	3	4.4	3	100.0
2020-05-27	68	34	50.0	3	4.4	3	100.0
2020-05-28	68	36	52.9	2	2.9	2	100.0
2020-05-29	70	37	52.9	2	2.9	2	100.0
2020-05-30	68	30	44.1	2	2.9	2	100.0
2020-05-31	68	35	51.5	2	2.9	2	100.0
2020-06-01	68	35	51.5	2	2.9	2	100.0
2020-06-02	68	36	52.9	2	2.9	2	100.0
2020-06-03	68	39	57.4	2	2.9	2	100.0
2020-06-04	68	32	47.1	1	1.5	1	100.0
2020-06-05	68	31	45.6	1	1.5	1	100.0
2020-06-06	68	38	55.9	1	1.5	1	100.0
2020-06-07	68	38	55.9	1	1.5	1	100.0
2020-06-08	56	25	44.6	1	1.8	1	100.0
2020-06-09	56	25	44.6	1	1.8	1	100.0
2020-06-10	56	25	44.6	1	1.8	1	100.0
2020-06-11	56	22	39.3	1	1.8	1	100.0
2020-06-12	56	24	42.9	1	1.8	1	100.0
2020-06-13	56	24	42.9	1	1.8	1	100.0
2020-06-14	56	29	51.8	1	1.8	1	100.0
2020-06-15	56	23	41.1	1	1.8	1	100.0
2020-06-16	56	23	41.1	1	1.8	1	100.0
2020-06-17	56	26	46.4	1	1.8	1	100.0
2020-06-18	56	25	44.6	1	1.8	1	100.0
2020-06-19	56	31	55.4	1	1.8	1	100.0
2020-06-20	56	24	42.9	1	1.8	1	100.0
2020-06-21	56	24	42.9	1	1.8	1	100.0
2020-06-22	56	23	41.1	1	1.8	1	100.0
2020-06-23	56	26	46.4	1	1.8	1	100.0
2020-06-24	56	24	42.9	1	1.8	0	0.0
2020-06-25	68	35	51.5	1	1.5	0	0.0
2020-06-26	71	35	49.3	2	2.8	0	0.0
2020-06-27	68	35	51.5	2	2.9	0	0.0
2020-06-28	68	39	57.4	1	1.5	0	0.0
2020-06-29	68	38	55.9	1	1.5	0	0.0
2020-06-30	68	34	50.0	1	1.5	0	0.0
2020-07-06	68	33	48.5	1	1.5	0	0.0
2020-07-05	68	34	50.0	1	1.5	0	0.0
2020-07-04	68	34	50.0	1	1.5	0	0.0
2020-07-03	70	38	54.3	1	1.4	0	0.0
2020-07-02	68	34	50.0	1	1.5	0	0.0
2020-07-01	68	38	55.9	1	1.5	0	0.0
