Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	130	79	60.8	0	0.0	0	0
2020-05-24	130	68	52.3	0	0.0	0	0
2020-07-12	130	68	52.3	0	0.0	0	0
2020-06-17	134	75	56.0	0	0.0	0	0
2020-06-28	130	77	59.2	0	0.0	0	0
2020-06-18	132	80	60.6	0	0.0	0	0
2020-05-30	129	73	56.6	0	0.0	0	0
2020-04-27	136	69	50.7	1	0.7	0	0.0
2020-06-13	134	74	55.2	0	0.0	0	0
2020-06-11	134	75	56.0	0	0.0	0	0
2020-07-04	134	76	56.7	0	0.0	0	0
2020-07-13	134	77	57.5	0	0.0	0	0
2020-05-25	134	78	58.2	0	0.0	0	0
2020-06-22	134	85	63.4	0	0.0	0	0
2020-06-14	130	70	53.8	0	0.0	0	0
2020-05-11	126	73	57.9	0	0.0	0	0
2020-05-21	130	82	63.1	0	0.0	0	0
2020-07-08	134	78	58.2	0	0.0	0	0
2020-06-07	130	70	53.8	1	0.8	0	0.0
2020-06-03	134	78	58.2	0	0.0	0	0
2020-06-02	134	73	54.5	0	0.0	0	0
2020-06-25	134	83	61.9	0	0.0	0	0
2020-05-06	126	72	57.1	1	0.8	0	0.0
2020-06-24	134	82	61.2	0	0.0	0	0
2020-07-09	134	82	61.2	0	0.0	0	0
2020-07-07	134	86	64.2	0	0.0	0	0
2020-05-22	130	74	56.9	0	0.0	0	0
2020-04-30	136	77	56.6	1	0.7	0	0.0
2020-05-14	136	71	52.2	0	0.0	0	0
2020-05-29	130	74	56.9	0	0.0	0	0
2020-05-12	126	72	57.1	0	0.0	0	0
2020-07-14	134	79	59.0	0	0.0	0	0
2020-05-07	126	80	63.5	1	0.8	0	0.0
2020-05-16	131	73	55.7	0	0.0	0	0
2020-05-31	130	71	54.6	0	0.0	0	0
2020-05-08	127	72	56.7	0	0.0	0	0
2020-06-08	134	80	59.7	1	0.7	0	0.0
2020-05-23	130	68	52.3	0	0.0	0	0
2020-05-28	134	86	64.2	0	0.0	0	0
2020-07-06	134	81	60.4	0	0.0	0	0
2020-06-20	130	78	60.0	0	0.0	0	0
2020-06-29	134	84	62.7	0	0.0	0	0
2020-06-12	134	81	60.4	0	0.0	0	0
2020-04-28	136	72	52.9	1	0.7	0	0.0
2020-07-02	134	86	64.2	0	0.0	0	0
2020-06-21	130	76	58.5	0	0.0	0	0
2020-04-29	132	73	55.3	1	0.8	0	0.0
2020-06-30	133	83	62.4	0	0.0	0	0
2020-05-04	126	73	57.9	1	0.8	0	0.0
2020-05-17	131	66	50.4	0	0.0	0	0
2020-05-05	126	71	56.3	1	0.8	0	0.0
2020-05-18	137	76	55.5	0	0.0	0	0
2020-05-02	130	66	50.8	1	0.8	0	0.0
2020-06-16	134	77	57.5	0	0.0	0	0
2020-05-20	136	78	57.4	0	0.0	0	0
2020-06-15	134	77	57.5	0	0.0	0	0
2020-05-19	137	72	52.6	0	0.0	0	0
2020-05-27	134	77	57.5	0	0.0	0	0
2020-07-05	130	72	55.4	0	0.0	0	0
2020-05-10	126	68	54.0	0	0.0	0	0
2020-06-05	132	77	58.3	1	0.8	0	0.0
2020-06-23	134	84	62.7	0	0.0	0	0
2020-06-04	134	76	56.7	0	0.0	0	0
2020-06-26	134	84	62.7	0	0.0	0	0
2020-06-06	130	71	54.6	1	0.8	0	0.0
2020-05-03	126	71	56.3	1	0.8	0	0.0
2020-07-03	134	88	65.7	0	0.0	0	0
2020-06-09	134	79	59.0	1	0.7	0	0.0
2020-06-19	134	85	63.4	0	0.0	0	0
2020-06-01	130	71	54.6	0	0.0	0	0
2020-06-27	134	81	60.4	0	0.0	0	0
2020-07-01	134	83	61.9	0	0.0	0	0
2020-05-26	135	77	57.0	0	0.0	0	0
2020-05-13	126	74	58.7	0	0.0	0	0
2020-04-26	135	63	46.7	1	0.7	0	0.0
2020-05-01	126	67	53.2	0	0.0	0	0
2020-06-10	134	81	60.4	0	0.0	0	0
2020-07-11	130	74	56.9	0	0.0	0	0
2020-05-09	127	74	58.3	0	0.0	0	0
2020-05-15	138	75	54.3	0	0.0	0	0
