Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	109	40	36.7	2	1.8	1	50.0
2020-05-24	109	45	41.3	9	8.3	2	22.2
2020-07-12	109	40	36.7	2	1.8	1	50.0
2020-07-16	109	44	40.4	2	1.8	1	50.0
2020-06-17	109	51	46.8	2	1.8	1	50.0
2020-06-28	109	43	39.4	2	1.8	2	100.0
2020-06-18	109	52	47.7	1	0.9	1	100.0
2020-05-30	109	43	39.4	10	9.2	3	30.0
2020-04-27	109	46	42.2	6	5.5	4	66.7
2020-06-13	111	48	43.2	3	2.7	1	33.3
2020-06-11	107	49	45.8	2	1.9	1	50.0
2020-07-04	109	50	45.9	2	1.8	2	100.0
2020-07-13	109	45	41.3	2	1.8	1	50.0
2020-05-25	109	43	39.4	10	9.2	1	10.0
2020-06-22	63	26	41.3	0	0.0	0	0
2020-06-14	109	38	34.9	3	2.8	1	33.3
2020-05-11	108	39	36.1	12	11.1	8	66.7
2020-05-21	109	45	41.3	6	5.5	4	66.7
2020-07-08	109	39	35.8	1	0.9	1	100.0
2020-06-07	109	43	39.4	2	1.8	1	50.0
2020-07-17	109	47	43.1	2	1.8	1	50.0
2020-06-03	109	41	37.6	3	2.8	1	33.3
2020-06-02	109	50	45.9	6	5.5	1	16.7
2020-06-25	109	40	36.7	3	2.8	3	100.0
2020-05-06	108	42	38.9	8	7.4	6	75.0
2020-06-24	63	26	41.3	0	0.0	0	0
2020-07-09	109	41	37.6	2	1.8	1	50.0
2020-07-07	109	42	38.5	2	1.8	0	0.0
2020-05-22	109	44	40.4	11	10.1	4	36.4
2020-04-30	108	39	36.1	7	6.5	3	42.9
2020-05-14	108	43	39.8	5	4.6	3	60.0
2020-05-29	109	45	41.3	9	8.3	2	22.2
2020-05-12	108	39	36.1	12	11.1	8	66.7
2020-07-14	109	47	43.1	2	1.8	1	50.0
2020-05-07	108	40	37.0	7	6.5	4	57.1
2020-05-16	108	45	41.7	6	5.6	4	66.7
2020-05-31	109	46	42.2	8	7.3	2	25.0
2020-05-08	108	43	39.8	8	7.4	5	62.5
2020-06-08	109	47	43.1	2	1.8	1	50.0
2020-05-23	109	45	41.3	9	8.3	2	22.2
2020-05-28	109	45	41.3	7	6.4	1	14.3
2020-07-06	109	41	37.6	1	0.9	0	0.0
2020-07-15	109	51	46.8	2	1.8	1	50.0
2020-06-20	109	47	43.1	1	0.9	1	100.0
2020-06-29	109	44	40.4	2	1.8	2	100.0
2020-06-12	107	53	49.5	1	0.9	0	0.0
2020-04-28	109	46	42.2	6	5.5	4	66.7
2020-07-02	109	46	42.2	2	1.8	2	100.0
2020-06-21	63	27	42.9	0	0.0	0	0
2020-04-29	108	44	40.7	7	6.5	3	42.9
2020-06-30	109	44	40.4	2	1.8	2	100.0
2020-05-04	108	37	34.3	7	6.5	6	85.7
2020-05-17	108	44	40.7	3	2.8	2	66.7
2020-05-05	108	39	36.1	8	7.4	5	62.5
2020-05-18	108	46	42.6	5	4.6	3	60.0
2020-05-02	108	38	35.2	9	8.3	6	66.7
2020-06-16	107	50	46.7	6	5.6	3	50.0
2020-05-20	108	38	35.2	7	6.5	6	85.7
2020-06-15	107	42	39.3	1	0.9	1	100.0
2020-05-19	108	38	35.2	7	6.5	6	85.7
2020-05-27	109	48	44.0	7	6.4	3	42.9
2020-07-05	109	39	35.8	2	1.8	1	50.0
2020-05-10	107	42	39.3	6	5.6	6	100.0
2020-06-05	109	49	45.0	3	2.8	0	0.0
2020-06-23	63	26	41.3	0	0.0	0	0
2020-06-04	109	48	44.0	3	2.8	0	0.0
2020-06-26	109	42	38.5	1	0.9	1	100.0
2020-06-06	109	50	45.9	2	1.8	0	0.0
2020-05-03	108	36	33.3	7	6.5	6	85.7
2020-07-03	109	44	40.4	2	1.8	2	100.0
2020-06-09	109	50	45.9	1	0.9	0	0.0
2020-06-19	109	48	44.0	1	0.9	1	100.0
2020-06-01	109	46	42.2	7	6.4	2	28.6
2020-06-27	109	43	39.4	1	0.9	1	100.0
2020-07-01	109	40	36.7	2	1.8	2	100.0
2020-05-26	109	48	44.0	8	7.3	2	25.0
2020-05-13	108	39	36.1	7	6.5	5	71.4
2020-04-26	109	43	39.4	8	7.3	6	75.0
2020-05-01	108	35	32.4	8	7.4	5	62.5
2020-06-10	107	49	45.8	2	1.9	1	50.0
2020-07-11	109	40	36.7	2	1.8	1	50.0
2020-05-09	108	45	41.7	7	6.5	5	71.4
2020-05-15	108	44	40.7	6	5.6	3	50.0
