Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	14	9	64.3	0	0.0	0	0
2020-05-24	16	4	25.0	0	0.0	0	0
2020-07-12	14	5	35.7	1	7.1	0	0.0
2020-07-16	16	9	56.2	2	12.5	0	0.0
2020-06-17	16	9	56.2	0	0.0	0	0
2020-06-28	14	10	71.4	0	0.0	0	0
2020-06-18	16	10	62.5	0	0.0	0	0
2020-05-30	16	9	56.2	0	0.0	0	0
2020-04-27	20	6	30.0	0	0.0	0	0
2020-06-13	16	10	62.5	0	0.0	0	0
2020-06-11	16	6	37.5	0	0.0	0	0
2020-07-04	16	5	31.2	0	0.0	0	0
2020-07-13	16	7	43.8	0	0.0	0	0
2020-05-25	15	4	26.7	0	0.0	0	0
2020-06-22	16	8	50.0	0	0.0	0	0
2020-06-14	16	10	62.5	0	0.0	0	0
2020-05-11	16	9	56.2	0	0.0	0	0
2020-05-21	16	4	25.0	0	0.0	0	0
2020-07-08	16	7	43.8	0	0.0	0	0
2020-06-07	16	6	37.5	0	0.0	0	0
2020-06-03	16	8	50.0	0	0.0	0	0
2020-06-02	16	8	50.0	0	0.0	0	0
2020-06-25	16	12	75.0	1	6.2	0	0.0
2020-05-06	18	9	50.0	0	0.0	0	0
2020-06-24	16	11	68.8	0	0.0	0	0
2020-07-09	16	10	62.5	0	0.0	0	0
2020-07-07	16	6	37.5	0	0.0	0	0
2020-05-22	14	11	78.6	0	0.0	0	0
2020-04-30	18	5	27.8	0	0.0	0	0
2020-05-14	12	4	33.3	0	0.0	0	0
2020-05-29	16	7	43.8	0	0.0	0	0
2020-05-12	16	7	43.8	0	0.0	0	0
2020-07-14	16	6	37.5	0	0.0	0	0
2020-05-07	18	7	38.9	0	0.0	0	0
2020-05-16	16	6	37.5	0	0.0	0	0
2020-05-31	16	9	56.2	0	0.0	0	0
2020-05-08	18	7	38.9	0	0.0	0	0
2020-06-08	16	7	43.8	0	0.0	0	0
2020-05-23	13	9	69.2	0	0.0	0	0
2020-05-28	16	10	62.5	0	0.0	0	0
2020-07-06	10	3	30.0	0	0.0	0	0
2020-07-15	14	5	35.7	0	0.0	0	0
2020-06-20	16	11	68.8	0	0.0	0	0
2020-06-29	16	10	62.5	0	0.0	0	0
2020-06-12	16	6	37.5	0	0.0	0	0
2020-04-28	18	6	33.3	0	0.0	0	0
2020-07-02	16	7	43.8	0	0.0	0	0
2020-06-21	16	8	50.0	0	0.0	0	0
2020-04-29	18	5	27.8	0	0.0	0	0
2020-06-30	14	9	64.3	0	0.0	0	0
2020-05-04	18	4	22.2	0	0.0	0	0
2020-05-17	16	12	75.0	0	0.0	0	0
2020-05-05	18	7	38.9	0	0.0	0	0
2020-05-18	16	7	43.8	0	0.0	0	0
2020-05-02	16	3	18.8	0	0.0	0	0
2020-06-16	16	12	75.0	0	0.0	0	0
2020-05-20	16	5	31.2	0	0.0	0	0
2020-06-15	16	10	62.5	0	0.0	0	0
2020-05-19	20	10	50.0	0	0.0	0	0
2020-05-27	16	6	37.5	0	0.0	0	0
2020-07-05	16	6	37.5	0	0.0	0	0
2020-05-10	18	8	44.4	0	0.0	0	0
2020-06-05	16	6	37.5	0	0.0	0	0
2020-06-23	24	11	45.8	0	0.0	0	0
2020-06-04	16	8	50.0	0	0.0	0	0
2020-06-26	14	11	78.6	1	7.1	0	0.0
2020-06-06	16	5	31.2	0	0.0	0	0
2020-05-03	19	7	36.8	0	0.0	0	0
2020-07-03	16	7	43.8	0	0.0	0	0
2020-06-09	15	9	60.0	0	0.0	0	0
2020-06-19	16	10	62.5	0	0.0	0	0
2020-06-01	16	10	62.5	0	0.0	0	0
2020-06-27	12	7	58.3	0	0.0	0	0
2020-07-01	16	8	50.0	0	0.0	0	0
2020-05-26	16	5	31.2	0	0.0	0	0
2020-05-13	16	5	31.2	0	0.0	0	0
2020-04-26	20	5	25.0	0	0.0	0	0
2020-05-01	19	6	31.6	0	0.0	0	0
2020-06-10	15	8	53.3	0	0.0	0	0
2020-07-11	16	7	43.8	0	0.0	0	0
2020-05-09	18	10	55.6	1	5.6	1	100.0
2020-05-15	16	6	37.5	0	0.0	0	0
