Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	34	26	76.5	0	0.0	0	0
2020-05-24	34	29	85.3	1	2.9	1	100.0
2020-07-12	34	29	85.3	0	0.0	0	0
2020-07-16	34	30	88.2	0	0.0	0	0
2020-06-17	34	27	79.4	1	2.9	1	100.0
2020-06-28	34	29	85.3	0	0.0	0	0
2020-06-18	34	26	76.5	0	0.0	0	0
2020-05-30	34	29	85.3	1	2.9	1	100.0
2020-04-27	34	30	88.2	6	17.6	4	66.7
2020-06-13	34	28	82.4	1	2.9	1	100.0
2020-06-11	34	27	79.4	1	2.9	1	100.0
2020-07-04	34	29	85.3	0	0.0	0	0
2020-07-13	34	28	82.4	0	0.0	0	0
2020-05-25	34	29	85.3	1	2.9	1	100.0
2020-06-22	34	29	85.3	0	0.0	0	0
2020-06-14	34	29	85.3	1	2.9	1	100.0
2020-05-11	14	9	64.3	3	21.4	1	33.3
2020-07-20	34	30	88.2	0	0.0	0	0
2020-05-21	34	29	85.3	1	2.9	1	100.0
2020-07-08	34	29	85.3	0	0.0	0	0
2020-06-07	34	26	76.5	1	2.9	1	100.0
2020-07-17	34	31	91.2	0	0.0	0	0
2020-07-19	34	30	88.2	0	0.0	0	0
2020-06-03	33	26	78.8	1	3.0	1	100.0
2020-06-02	34	26	76.5	1	2.9	1	100.0
2020-06-25	34	27	79.4	0	0.0	0	0
2020-05-06	14	8	57.1	4	28.6	2	50.0
2020-06-24	34	27	79.4	0	0.0	0	0
2020-07-09	34	29	85.3	0	0.0	0	0
2020-07-07	34	29	85.3	0	0.0	0	0
2020-05-22	34	31	91.2	1	2.9	1	100.0
2020-04-30	34	30	88.2	5	14.7	2	40.0
2020-05-14	33	32	97.0	2	6.1	1	50.0
2020-05-29	33	31	93.9	1	3.0	1	100.0
2020-05-12	14	9	64.3	3	21.4	1	33.3
2020-07-14	34	30	88.2	0	0.0	0	0
2020-05-07	14	10	71.4	3	21.4	2	66.7
2020-05-16	35	31	88.6	2	5.7	1	50.0
2020-05-31	34	28	82.4	1	2.9	1	100.0
2020-07-21	34	27	79.4	0	0.0	0	0
2020-05-08	14	8	57.1	3	21.4	1	33.3
2020-06-08	34	26	76.5	1	2.9	1	100.0
2020-05-23	34	31	91.2	1	2.9	1	100.0
2020-05-28	33	30	90.9	1	3.0	1	100.0
2020-07-06	34	29	85.3	0	0.0	0	0
2020-07-15	34	30	88.2	0	0.0	0	0
2020-06-20	34	26	76.5	0	0.0	0	0
2020-06-29	34	30	88.2	0	0.0	0	0
2020-06-12	34	26	76.5	1	2.9	1	100.0
2020-04-28	35	30	85.7	6	17.1	4	66.7
2020-07-02	34	28	82.4	0	0.0	0	0
2020-06-21	34	26	76.5	0	0.0	0	0
2020-04-29	35	30	85.7	5	14.3	4	80.0
2020-06-30	34	28	82.4	0	0.0	0	0
2020-05-04	14	12	85.7	4	28.6	3	75.0
2020-05-17	34	27	79.4	3	8.8	1	33.3
2020-05-05	14	11	78.6	4	28.6	3	75.0
2020-05-18	34	27	79.4	3	8.8	1	33.3
2020-05-02	14	10	71.4	4	28.6	3	75.0
2020-06-16	34	26	76.5	1	2.9	1	100.0
2020-05-20	34	26	76.5	1	2.9	1	100.0
2020-06-15	34	28	82.4	1	2.9	1	100.0
2020-05-19	34	28	82.4	1	2.9	1	100.0
2020-05-27	33	31	93.9	1	3.0	1	100.0
2020-07-05	34	29	85.3	0	0.0	0	0
2020-05-10	14	9	64.3	3	21.4	1	33.3
2020-07-18	34	29	85.3	0	0.0	0	0
2020-06-05	34	31	91.2	1	2.9	1	100.0
2020-06-23	34	27	79.4	0	0.0	0	0
2020-06-04	34	29	85.3	1	2.9	1	100.0
2020-06-26	34	29	85.3	0	0.0	0	0
2020-06-06	34	29	85.3	1	2.9	1	100.0
2020-05-03	12	12	100.0	3	25.0	3	100.0
2020-07-03	34	29	85.3	0	0.0	0	0
2020-06-09	34	27	79.4	1	2.9	1	100.0
2020-06-19	34	28	82.4	0	0.0	0	0
2020-06-01	34	30	88.2	1	2.9	1	100.0
2020-06-27	34	26	76.5	0	0.0	0	0
2020-07-01	34	27	79.4	0	0.0	0	0
2020-05-26	34	29	85.3	1	2.9	1	100.0
2020-05-13	14	9	64.3	3	21.4	1	33.3
2020-04-26	34	30	88.2	6	17.6	4	66.7
2020-05-01	14	11	78.6	5	35.7	2	40.0
2020-06-10	34	29	85.3	1	2.9	1	100.0
2020-07-11	34	29	85.3	0	0.0	0	0
2020-05-09	14	8	57.1	3	21.4	1	33.3
2020-05-15	35	31	88.6	2	5.7	1	50.0
