Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-22	23	6	26.1	0	0.0	0	0
2020-07-03	23	16	69.6	0	0.0	0	0
2020-05-03	23	6	26.1	0	0.0	0	0
2020-06-18	23	15	65.2	0	0.0	0	0
2020-05-07	23	11	47.8	0	0.0	0	0
2020-05-05	23	7	30.4	0	0.0	0	0
2020-06-30	23	16	69.6	0	0.0	0	0
2020-06-25	23	14	60.9	0	0.0	0	0
2020-05-31	23	11	47.8	0	0.0	0	0
2020-05-06	23	10	43.5	0	0.0	0	0
2020-07-18	23	10	43.5	0	0.0	0	0
2020-07-06	23	9	39.1	0	0.0	0	0
2020-05-20	23	12	52.2	0	0.0	0	0
2020-06-04	23	14	60.9	0	0.0	0	0
2020-07-20	22	12	54.5	0	0.0	0	0
2020-07-13	23	15	65.2	0	0.0	0	0
2020-05-22	23	13	56.5	0	0.0	0	0
2020-07-05	21	15	71.4	0	0.0	0	0
2020-07-16	23	13	56.5	0	0.0	0	0
2020-05-15	27	14	51.9	0	0.0	0	0
2020-05-29	23	13	56.5	0	0.0	0	0
2020-07-29	23	15	65.2	0	0.0	0	0
2020-05-28	23	14	60.9	0	0.0	0	0
2020-06-21	23	12	52.2	0	0.0	0	0
2020-05-17	27	11	40.7	0	0.0	0	0
2020-07-08	23	9	39.1	0	0.0	0	0
2020-06-16	23	16	69.6	0	0.0	0	0
2020-06-02	23	9	39.1	0	0.0	0	0
2020-06-29	23	11	47.8	0	0.0	0	0
2020-07-04	21	15	71.4	0	0.0	0	0
2020-06-03	23	12	52.2	0	0.0	0	0
2020-06-19	23	16	69.6	0	0.0	0	0
2020-07-14	23	15	65.2	0	0.0	0	0
2020-07-26	21	8	38.1	0	0.0	0	0
2020-07-07	23	14	60.9	0	0.0	0	0
2020-04-27	23	10	43.5	0	0.0	0	0
2020-05-08	23	12	52.2	0	0.0	0	0
2020-07-12	23	11	47.8	0	0.0	0	0
2020-05-25	23	10	43.5	0	0.0	0	0
2020-06-14	23	17	73.9	0	0.0	0	0
2020-05-21	23	12	52.2	0	0.0	0	0
2020-06-26	23	14	60.9	0	0.0	0	0
2020-07-22	21	12	57.1	0	0.0	0	0
2020-05-23	23	12	52.2	0	0.0	0	0
2020-05-13	23	14	60.9	0	0.0	0	0
2020-06-10	23	12	52.2	0	0.0	0	0
2020-07-25	21	7	33.3	0	0.0	0	0
2020-04-30	30	13	43.3	0	0.0	0	0
2020-06-07	23	13	56.5	0	0.0	0	0
2020-05-01	23	10	43.5	0	0.0	0	0
2020-07-30	25	19	76.0	0	0.0	0	0
2020-07-11	23	13	56.5	0	0.0	0	0
2020-06-17	23	15	65.2	0	0.0	0	0
2020-08-01	24	12	50.0	0	0.0	0	0
2020-07-01	23	10	43.5	0	0.0	0	0
2020-06-09	23	12	52.2	0	0.0	0	0
2020-06-08	23	10	43.5	0	0.0	0	0
2020-06-28	23	8	34.8	0	0.0	0	0
2020-07-21	22	12	54.5	0	0.0	0	0
2020-05-26	23	13	56.5	0	0.0	0	0
2020-07-19	23	11	47.8	0	0.0	0	0
2020-05-12	23	9	39.1	0	0.0	0	0
2020-04-29	30	14	46.7	0	0.0	0	0
2020-07-31	23	16	69.6	0	0.0	0	0
2020-05-04	23	8	34.8	0	0.0	0	0
2020-05-19	23	11	47.8	0	0.0	0	0
2020-07-28	21	13	61.9	0	0.0	0	0
2020-04-28	23	8	34.8	0	0.0	0	0
2020-05-10	23	8	34.8	0	0.0	0	0
2020-07-15	23	15	65.2	0	0.0	0	0
2020-06-12	23	17	73.9	0	0.0	0	0
2020-05-27	23	16	69.6	0	0.0	0	0
2020-07-24	21	13	61.9	0	0.0	0	0
2020-06-23	23	12	52.2	0	0.0	0	0
2020-05-09	23	11	47.8	0	0.0	0	0
2020-06-24	23	15	65.2	0	0.0	0	0
2020-06-20	23	14	60.9	0	0.0	0	0
2020-07-02	23	15	65.2	0	0.0	0	0
2020-05-30	23	12	52.2	0	0.0	0	0
2020-07-09	23	12	52.2	0	0.0	0	0
2020-05-11	23	9	39.1	0	0.0	0	0
2020-05-18	27	7	25.9	0	0.0	0	0
2020-04-26	23	5	21.7	0	0.0	0	0
2020-06-11	23	12	52.2	0	0.0	0	0
2020-06-06	23	11	47.8	0	0.0	0	0
2020-07-17	23	12	52.2	0	0.0	0	0
2020-06-01	23	11	47.8	0	0.0	0	0
2020-07-10	23	14	60.9	0	0.0	0	0
2020-06-05	23	12	52.2	0	0.0	0	0
2020-06-13	23	17	73.9	0	0.0	0	0
2020-05-14	27	13	48.1	0	0.0	0	0
2020-05-16	27	14	51.9	0	0.0	0	0
2020-07-27	21	8	38.1	0	0.0	0	0
2020-06-15	23	16	69.6	0	0.0	0	0
2020-06-27	23	10	43.5	0	0.0	0	0
2020-05-24	23	9	39.1	0	0.0	0	0
2020-05-02	23	9	39.1	0	0.0	0	0
2020-07-23	21	11	52.4	0	0.0	0	0
