Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-22	66	46	69.7	0	0.0	0	0
2020-07-03	66	45	68.2	0	0.0	0	0
2020-05-03	37	11	29.7	2	5.4	1	50.0
2020-06-18	66	39	59.1	0	0.0	0	0
2020-05-07	37	10	27.0	1	2.7	0	0.0
2020-05-05	37	15	40.5	4	10.8	1	25.0
2020-06-30	66	44	66.7	2	3.0	0	0.0
2020-06-25	66	46	69.7	0	0.0	0	0
2020-05-31	66	39	59.1	0	0.0	0	0
2020-05-06	37	10	27.0	4	10.8	1	25.0
2020-07-18	66	43	65.2	0	0.0	0	0
2020-07-06	66	39	59.1	1	1.5	0	0.0
2020-05-20	64	38	59.4	0	0.0	0	0
2020-06-04	66	44	66.7	0	0.0	0	0
2020-07-20	66	41	62.1	0	0.0	0	0
2020-07-13	66	42	63.6	1	1.5	0	0.0
2020-05-22	62	40	64.5	0	0.0	0	0
2020-07-05	66	41	62.1	1	1.5	0	0.0
2020-07-16	66	40	60.6	0	0.0	0	0
2020-05-15	64	40	62.5	0	0.0	0	0
2020-05-29	66	43	65.2	0	0.0	0	0
2020-07-29	66	45	68.2	0	0.0	0	0
2020-05-28	62	43	69.4	0	0.0	0	0
2020-06-21	66	45	68.2	0	0.0	0	0
2020-05-17	65	44	67.7	0	0.0	0	0
2020-07-08	66	47	71.2	1	1.5	0	0.0
2020-06-16	66	40	60.6	0	0.0	0	0
2020-06-02	66	40	60.6	0	0.0	0	0
2020-06-29	66	42	63.6	1	1.5	0	0.0
2020-07-04	66	39	59.1	1	1.5	0	0.0
2020-06-03	66	43	65.2	0	0.0	0	0
2020-06-19	66	40	60.6	0	0.0	0	0
2020-07-14	66	42	63.6	0	0.0	0	0
2020-07-26	66	46	69.7	0	0.0	0	0
2020-07-07	66	44	66.7	1	1.5	0	0.0
2020-04-27	64	32	50.0	4	6.2	2	50.0
2020-05-08	37	13	35.1	2	5.4	0	0.0
2020-07-12	66	46	69.7	1	1.5	0	0.0
2020-05-25	62	44	71.0	0	0.0	0	0
2020-06-14	66	38	57.6	0	0.0	0	0
2020-05-21	62	35	56.5	0	0.0	0	0
2020-06-26	66	46	69.7	0	0.0	0	0
2020-07-22	66	42	63.6	0	0.0	0	0
2020-05-23	62	44	71.0	0	0.0	0	0
2020-05-13	37	15	40.5	3	8.1	0	0.0
2020-06-10	66	41	62.1	0	0.0	0	0
2020-07-25	66	41	62.1	0	0.0	0	0
2020-04-30	64	33	51.6	4	6.2	2	50.0
2020-06-07	66	35	53.0	1	1.5	0	0.0
2020-05-01	37	14	37.8	4	10.8	2	50.0
2020-07-30	66	48	72.7	0	0.0	0	0
2020-07-11	66	42	63.6	1	1.5	0	0.0
2020-06-17	66	40	60.6	0	0.0	0	0
2020-07-01	66	46	69.7	0	0.0	0	0
2020-06-09	66	35	53.0	0	0.0	0	0
2020-06-08	66	39	59.1	0	0.0	0	0
2020-06-28	66	44	66.7	0	0.0	0	0
2020-07-21	66	49	74.2	1	1.5	0	0.0
2020-05-26	62	43	69.4	0	0.0	0	0
2020-07-19	65	41	63.1	0	0.0	0	0
2020-05-12	37	12	32.4	3	8.1	0	0.0
2020-04-29	64	33	51.6	4	6.2	3	75.0
2020-05-04	37	14	37.8	2	5.4	0	0.0
2020-05-19	64	39	60.9	1	1.6	0	0.0
2020-07-28	66	45	68.2	0	0.0	0	0
2020-04-28	64	33	51.6	4	6.2	3	75.0
2020-05-10	35	14	40.0	2	5.7	0	0.0
2020-07-15	66	46	69.7	0	0.0	0	0
2020-06-12	66	46	69.7	0	0.0	0	0
2020-05-27	62	48	77.4	0	0.0	0	0
2020-07-24	66	42	63.6	0	0.0	0	0
2020-06-23	51	37	72.5	0	0.0	0	0
2020-05-09	35	13	37.1	2	5.7	0	0.0
2020-06-24	51	37	72.5	0	0.0	0	0
2020-06-20	42	32	76.2	0	0.0	0	0
2020-07-02	66	47	71.2	0	0.0	0	0
2020-05-30	66	43	65.2	0	0.0	0	0
2020-07-09	66	47	71.2	1	1.5	0	0.0
2020-05-11	37	13	35.1	2	5.4	0	0.0
2020-05-18	65	44	67.7	1	1.5	0	0.0
2020-04-26	64	32	50.0	2	3.1	2	100.0
2020-06-11	66	41	62.1	0	0.0	0	0
2020-06-06	66	42	63.6	1	1.5	0	0.0
2020-07-17	66	44	66.7	0	0.0	0	0
2020-06-01	66	38	57.6	0	0.0	0	0
2020-07-10	66	44	66.7	1	1.5	0	0.0
2020-06-05	66	44	66.7	0	0.0	0	0
2020-06-13	66	47	71.2	0	0.0	0	0
2020-05-14	64	42	65.6	1	1.6	0	0.0
2020-05-16	63	39	61.9	0	0.0	0	0
2020-07-27	66	44	66.7	0	0.0	0	0
2020-06-15	66	41	62.1	0	0.0	0	0
2020-06-27	66	42	63.6	0	0.0	0	0
2020-05-24	62	44	71.0	0	0.0	0	0
2020-05-02	37	11	29.7	3	8.1	2	66.7
2020-07-23	66	41	62.1	0	0.0	0	0
