Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	62	32	51.6	1	1.6	0	0.0
2020-04-27	62	35	56.5	1	1.6	0	0.0
2020-04-28	62	33	53.2	1	1.6	0	0.0
2020-04-29	66	27	40.9	1	1.5	0	0.0
2020-04-30	66	34	51.5	2	3.0	0	0.0
2020-05-01	66	35	53.0	2	3.0	0	0.0
2020-05-02	69	36	52.2	1	1.4	0	0.0
2020-05-03	69	38	55.1	0	0.0	0	0
2020-05-04	69	35	50.7	0	0.0	0	0
2020-05-05	69	33	47.8	0	0.0	0	0
2020-05-06	72	46	63.9	10	13.9	5	50.0
2020-05-07	72	41	56.9	10	13.9	5	50.0
2020-05-08	61	25	41.0	0	0.0	0	0
2020-05-09	69	26	37.7	0	0.0	0	0
2020-05-10	68	32	47.1	0	0.0	0	0
2020-05-11	69	33	47.8	0	0.0	0	0
2020-05-12	73	36	49.3	0	0.0	0	0
2020-05-13	74	46	62.2	0	0.0	0	0
2020-05-14	83	44	53.0	0	0.0	0	0
2020-05-15	83	47	56.6	0	0.0	0	0
2020-05-16	83	44	53.0	0	0.0	0	0
2020-05-17	79	42	53.2	0	0.0	0	0
2020-05-18	80	43	53.8	0	0.0	0	0
2020-05-19	84	43	51.2	0	0.0	0	0
2020-05-20	84	48	57.1	0	0.0	0	0
2020-05-21	80	50	62.5	0	0.0	0	0
2020-05-22	68	36	52.9	0	0.0	0	0
2020-05-23	82	44	53.7	1	1.2	0	0.0
2020-05-24	82	43	52.4	1	1.2	0	0.0
2020-05-25	82	46	56.1	0	0.0	0	0
2020-05-26	82	46	56.1	0	0.0	0	0
2020-05-27	82	50	61.0	0	0.0	0	0
2020-05-28	82	45	54.9	0	0.0	0	0
2020-05-29	82	46	56.1	0	0.0	0	0
2020-05-30	82	42	51.2	0	0.0	0	0
2020-05-31	79	43	54.4	0	0.0	0	0
2020-06-01	79	45	57.0	0	0.0	0	0
2020-06-02	82	43	52.4	0	0.0	0	0
2020-06-03	83	45	54.2	0	0.0	0	0
2020-06-04	82	43	52.4	0	0.0	0	0
2020-06-05	81	45	55.6	0	0.0	0	0
2020-06-06	81	40	49.4	0	0.0	0	0
2020-06-07	76	40	52.6	0	0.0	0	0
2020-06-08	80	41	51.2	0	0.0	0	0
2020-06-09	80	46	57.5	0	0.0	0	0
2020-06-10	73	44	60.3	0	0.0	0	0
2020-06-11	78	51	65.4	0	0.0	0	0
2020-06-12	78	48	61.5	0	0.0	0	0
2020-06-13	78	52	66.7	0	0.0	0	0
2020-06-14	78	51	65.4	0	0.0	0	0
2020-06-15	68	41	60.3	0	0.0	0	0
2020-06-16	83	49	59.0	0	0.0	0	0
2020-06-17	83	47	56.6	0	0.0	0	0
2020-06-18	73	36	49.3	0	0.0	0	0
2020-06-19	71	36	50.7	0	0.0	0	0
2020-06-20	71	41	57.7	0	0.0	0	0
2020-06-21	71	36	50.7	0	0.0	0	0
2020-06-22	61	30	49.2	0	0.0	0	0
2020-06-23	61	36	59.0	0	0.0	0	0
2020-06-24	61	33	54.1	0	0.0	0	0
2020-06-26	73	51	69.9	0	0.0	0	0
2020-06-25	73	45	61.6	0	0.0	0	0
2020-06-29	84	54	64.3	0	0.0	0	0
2020-06-28	82	55	67.1	0	0.0	0	0
2020-06-27	82	54	65.9	0	0.0	0	0
2020-06-30	80	47	58.8	0	0.0	0	0
