Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	37	23	62.2	0	0.0	0	0
2020-07-07	37	22	59.5	0	0.0	0	0
2020-04-30	41	25	61.0	0	0.0	0	0
2020-05-05	41	22	53.7	0	0.0	0	0
2020-07-02	37	22	59.5	0	0.0	0	0
2020-06-21	37	22	59.5	0	0.0	0	0
2020-06-26	37	29	78.4	0	0.0	0	0
2020-06-18	37	22	59.5	0	0.0	0	0
2020-05-21	37	25	67.6	0	0.0	0	0
2020-06-09	37	20	54.1	0	0.0	0	0
2020-05-13	35	22	62.9	0	0.0	0	0
2020-07-16	37	24	64.9	0	0.0	0	0
2020-06-28	37	26	70.3	0	0.0	0	0
2020-07-22	37	22	59.5	0	0.0	0	0
2020-05-23	37	25	67.6	0	0.0	0	0
2020-05-25	37	24	64.9	0	0.0	0	0
2020-05-29	37	23	62.2	0	0.0	0	0
2020-07-03	37	21	56.8	0	0.0	0	0
2020-06-07	37	23	62.2	0	0.0	0	0
2020-06-11	37	26	70.3	0	0.0	0	0
2020-04-28	41	25	61.0	0	0.0	0	0
2020-07-18	37	25	67.6	0	0.0	0	0
2020-05-24	37	22	59.5	0	0.0	0	0
2020-06-30	37	24	64.9	0	0.0	0	0
2020-06-25	37	24	64.9	0	0.0	0	0
2020-06-04	37	25	67.6	0	0.0	0	0
2020-07-11	37	21	56.8	0	0.0	0	0
2020-07-15	37	22	59.5	0	0.0	0	0
2020-04-27	38	23	60.5	0	0.0	0	0
2020-06-27	37	27	73.0	0	0.0	0	0
2020-07-14	37	22	59.5	0	0.0	0	0
2020-06-10	37	21	56.8	0	0.0	0	0
2020-06-16	37	21	56.8	0	0.0	0	0
2020-07-09	37	21	56.8	0	0.0	0	0
2020-06-13	37	20	54.1	0	0.0	0	0
2020-05-16	37	27	73.0	0	0.0	0	0
2020-05-20	37	23	62.2	0	0.0	0	0
2020-05-31	37	24	64.9	0	0.0	0	0
2020-06-17	37	20	54.1	0	0.0	0	0
2020-06-22	37	24	64.9	0	0.0	0	0
2020-07-21	37	26	70.3	0	0.0	0	0
2020-06-24	37	24	64.9	0	0.0	0	0
2020-06-02	37	21	56.8	0	0.0	0	0
2020-06-08	37	20	54.1	0	0.0	0	0
2020-07-24	37	22	59.5	0	0.0	0	0
2020-05-26	37	23	62.2	0	0.0	0	0
2020-04-26	41	20	48.8	0	0.0	0	0
2020-06-06	37	25	67.6	0	0.0	0	0
2020-05-18	37	25	67.6	0	0.0	0	0
2020-05-15	37	23	62.2	0	0.0	0	0
2020-05-11	37	26	70.3	0	0.0	0	0
2020-05-10	37	26	70.3	0	0.0	0	0
2020-05-02	41	23	56.1	0	0.0	0	0
2020-06-12	37	26	70.3	0	0.0	0	0
2020-07-04	37	18	48.6	0	0.0	0	0
2020-05-04	38	25	65.8	0	0.0	0	0
2020-06-03	37	23	62.2	0	0.0	0	0
2020-07-01	37	23	62.2	0	0.0	0	0
2020-07-05	37	20	54.1	0	0.0	0	0
2020-06-23	37	27	73.0	0	0.0	0	0
2020-06-20	37	23	62.2	0	0.0	0	0
2020-05-06	41	23	56.1	0	0.0	0	0
2020-04-29	41	24	58.5	0	0.0	0	0
2020-07-23	37	24	64.9	0	0.0	0	0
2020-05-12	37	28	75.7	0	0.0	0	0
2020-07-10	37	20	54.1	0	0.0	0	0
2020-05-09	41	27	65.9	0	0.0	0	0
2020-07-13	37	22	59.5	0	0.0	0	0
2020-05-22	37	25	67.6	0	0.0	0	0
2020-07-17	37	24	64.9	0	0.0	0	0
2020-05-30	37	26	70.3	0	0.0	0	0
2020-05-27	37	22	59.5	0	0.0	0	0
2020-05-28	37	24	64.9	0	0.0	0	0
2020-05-17	37	29	78.4	0	0.0	0	0
2020-06-15	37	22	59.5	0	0.0	0	0
2020-05-08	41	28	68.3	0	0.0	0	0
2020-07-08	37	20	54.1	0	0.0	0	0
2020-06-14	37	19	51.4	0	0.0	0	0
2020-05-19	37	24	64.9	0	0.0	0	0
2020-07-20	37	25	67.6	0	0.0	0	0
2020-07-06	37	20	54.1	0	0.0	0	0
2020-05-07	41	27	65.9	0	0.0	0	0
2020-05-01	41	25	61.0	0	0.0	0	0
2020-07-19	37	22	59.5	0	0.0	0	0
2020-06-19	37	23	62.2	0	0.0	0	0
2020-05-14	37	21	56.8	0	0.0	0	0
2020-06-01	34	25	73.5	0	0.0	0	0
2020-05-03	38	24	63.2	0	0.0	0	0
2020-06-29	37	22	59.5	0	0.0	0	0
2020-07-12	37	24	64.9	0	0.0	0	0
