Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-05-24	60	29	48.3	1	1.7	0	0.0
2020-06-17	57	33	57.9	0	0.0	0	0
2020-06-28	62	26	41.9	0	0.0	0	0
2020-06-18	59	31	52.5	0	0.0	0	0
2020-05-30	58	35	60.3	0	0.0	0	0
2020-04-27	60	27	45.0	7	11.7	5	71.4
2020-06-13	59	26	44.1	0	0.0	0	0
2020-06-11	58	32	55.2	0	0.0	0	0
2020-07-04	60	27	45.0	0	0.0	0	0
2020-05-25	60	25	41.7	0	0.0	0	0
2020-06-22	60	27	45.0	0	0.0	0	0
2020-06-14	58	27	46.6	0	0.0	0	0
2020-05-11	62	39	62.9	3	4.8	2	66.7
2020-05-21	59	36	61.0	0	0.0	0	0
2020-06-07	58	31	53.4	1	1.7	0	0.0
2020-06-03	60	35	58.3	0	0.0	0	0
2020-06-02	60	32	53.3	0	0.0	0	0
2020-06-25	62	27	43.5	0	0.0	0	0
2020-05-06	60	31	51.7	3	5.0	2	66.7
2020-06-24	60	20	33.3	0	0.0	0	0
2020-07-07	57	33	57.9	0	0.0	0	0
2020-05-22	60	31	51.7	1	1.7	0	0.0
2020-04-30	62	25	40.3	6	9.7	4	66.7
2020-05-14	62	36	58.1	3	4.8	2	66.7
2020-05-29	60	35	58.3	0	0.0	0	0
2020-05-12	62	43	69.4	3	4.8	2	66.7
2020-05-07	60	33	55.0	3	5.0	2	66.7
2020-05-16	62	34	54.8	4	6.5	2	50.0
2020-05-31	58	34	58.6	0	0.0	0	0
2020-05-08	60	34	56.7	3	5.0	2	66.7
2020-06-08	60	31	51.7	0	0.0	0	0
2020-05-23	60	30	50.0	1	1.7	0	0.0
2020-05-28	60	35	58.3	0	0.0	0	0
2020-07-06	58	28	48.3	0	0.0	0	0
2020-06-20	61	26	42.6	0	0.0	0	0
2020-06-29	62	27	43.5	0	0.0	0	0
2020-06-12	62	27	43.5	0	0.0	0	0
2020-04-28	60	27	45.0	7	11.7	4	57.1
2020-07-02	58	29	50.0	0	0.0	0	0
2020-06-21	62	30	48.4	0	0.0	0	0
2020-04-29	62	25	40.3	5	8.1	4	80.0
2020-06-30	62	26	41.9	0	0.0	0	0
2020-05-04	59	26	44.1	3	5.1	3	100.0
2020-05-17	62	38	61.3	2	3.2	2	100.0
2020-05-05	61	24	39.3	2	3.3	2	100.0
2020-05-18	60	33	55.0	2	3.3	2	100.0
2020-05-02	60	23	38.3	3	5.0	3	100.0
2020-06-16	60	25	41.7	0	0.0	0	0
2020-05-20	60	36	60.0	1	1.7	0	0.0
2020-06-15	58	24	41.4	0	0.0	0	0
2020-05-19	60	33	55.0	2	3.3	2	100.0
2020-05-27	60	30	50.0	0	0.0	0	0
2020-07-05	58	30	51.7	0	0.0	0	0
2020-05-10	62	37	59.7	4	6.5	2	50.0
2020-06-05	60	38	63.3	0	0.0	0	0
2020-06-23	59	30	50.8	0	0.0	0	0
2020-06-04	60	29	48.3	0	0.0	0	0
2020-06-26	62	30	48.4	0	0.0	0	0
2020-06-06	58	37	63.8	0	0.0	0	0
2020-05-03	59	27	45.8	3	5.1	3	100.0
2020-07-03	59	34	57.6	0	0.0	0	0
2020-06-09	60	28	46.7	0	0.0	0	0
2020-06-19	59	30	50.8	0	0.0	0	0
2020-06-01	58	33	56.9	0	0.0	0	0
2020-06-27	62	29	46.8	0	0.0	0	0
2020-07-01	62	26	41.9	0	0.0	0	0
2020-05-26	60	29	48.3	2	3.3	1	50.0
2020-05-13	62	39	62.9	3	4.8	2	66.7
2020-04-26	60	25	41.7	7	11.7	5	71.4
2020-05-01	62	24	38.7	4	6.5	3	75.0
2020-06-10	60	29	48.3	0	0.0	0	0
2020-05-09	62	38	61.3	3	4.8	2	66.7
2020-05-15	62	35	56.5	3	4.8	2	66.7
