Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	337	172	51.0	38	11.3	33	86.8
2020-04-27	144	84	58.3	16	11.1	13	81.2
2020-04-28	148	84	56.8	14	9.5	10	71.4
2020-04-29	321	172	53.6	34	10.6	28	82.4
2020-04-30	320	173	54.1	33	10.3	28	84.8
2020-05-01	319	166	52.0	30	9.4	28	93.3
2020-05-02	155	85	54.8	14	9.0	13	92.9
2020-05-03	143	76	53.1	10	7.0	10	100.0
2020-05-04	140	77	55.0	9	6.4	9	100.0
2020-05-05	257	110	42.8	25	9.7	24	96.0
2020-05-06	239	163	68.2	24	10.0	23	95.8
2020-05-07	268	196	73.1	37	13.8	36	97.3
2020-05-08	271	192	70.8	35	12.9	35	100.0
2020-05-09	264	197	74.6	34	12.9	32	94.1
2020-05-10	233	176	75.5	22	9.4	20	90.9
2020-05-11	262	192	73.3	34	13.0	32	94.1
2020-05-12	309	224	72.5	37	12.0	35	94.6
2020-05-13	296	224	75.7	30	10.1	27	90.0
2020-05-14	337	246	73.0	32	9.5	29	90.6
2020-05-15	288	228	79.2	31	10.8	28	90.3
2020-05-16	325	248	76.3	27	8.3	25	92.6
2020-05-17	322	245	76.1	26	8.1	24	92.3
2020-05-18	278	212	76.3	27	9.7	23	85.2
2020-05-19	326	249	76.4	29	8.9	24	82.8
2020-05-20	321	254	79.1	26	8.1	22	84.6
2020-05-21	321	255	79.4	23	7.2	21	91.3
2020-05-22	310	231	74.5	21	6.8	19	90.5
2020-05-23	324	241	74.4	24	7.4	22	91.7
2020-05-24	319	236	74.0	23	7.2	22	95.7
2020-05-25	180	122	67.8	13	7.2	12	92.3
2020-05-26	324	247	76.2	19	5.9	16	84.2
2020-05-27	322	260	80.7	19	5.9	16	84.2
2020-05-28	303	243	80.2	18	5.9	15	83.3
2020-05-29	304	247	81.2	13	4.3	11	84.6
2020-05-30	306	248	81.0	14	4.6	11	78.6
2020-05-31	306	242	79.1	13	4.2	11	84.6
2020-06-01	134	92	68.7	5	3.7	4	80.0
2020-06-02	276	217	78.6	8	2.9	7	87.5
2020-06-03	338	276	81.7	13	3.8	11	84.6
2020-06-04	338	272	80.5	12	3.6	10	83.3
2020-06-05	337	280	83.1	12	3.6	10	83.3
2020-06-06	304	241	79.3	12	3.9	10	83.3
2020-06-07	288	225	78.1	12	4.2	10	83.3
2020-06-08	288	230	79.9	12	4.2	10	83.3
2020-06-09	330	261	79.1	11	3.3	7	63.6
2020-06-10	330	268	81.2	10	3.0	6	60.0
2020-06-11	330	269	81.5	9	2.7	4	44.4
2020-06-12	317	240	75.7	9	2.8	4	44.4
2020-06-13	333	256	76.9	8	2.4	3	37.5
2020-06-14	334	250	74.9	8	2.4	3	37.5
2020-06-15	314	236	75.2	8	2.5	3	37.5
2020-06-16	332	259	78.0	7	2.1	3	42.9
2020-06-17	350	274	78.3	6	1.7	3	50.0
2020-06-18	349	274	78.5	6	1.7	2	33.3
2020-06-19	355	283	79.7	6	1.7	2	33.3
2020-06-20	347	275	79.3	4	1.2	2	50.0
2020-06-21	346	265	76.6	4	1.2	2	50.0
2020-06-22	348	263	75.6	4	1.1	2	50.0
2020-06-23	244	206	84.4	3	1.2	2	66.7
2020-06-24	251	212	84.5	3	1.2	2	66.7
2020-06-26	351	285	81.2	3	0.9	2	66.7
2020-06-25	351	292	83.2	3	0.9	2	66.7
2020-06-29	323	244	75.5	3	0.9	2	66.7
2020-06-28	332	248	74.7	3	0.9	2	66.7
2020-06-27	354	272	76.8	3	0.8	2	66.7
