Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-22	7	5	71.4	0	0.0	0	0
2020-07-03	15	8	53.3	0	0.0	0	0
2020-05-03	20	7	35.0	1	5.0	1	100.0
2020-06-18	11	8	72.7	0	0.0	0	0
2020-05-07	20	5	25.0	1	5.0	1	100.0
2020-05-05	21	5	23.8	1	4.8	1	100.0
2020-06-30	14	6	42.9	0	0.0	0	0
2020-06-25	15	4	26.7	0	0.0	0	0
2020-05-31	16	8	50.0	0	0.0	0	0
2020-05-06	20	5	25.0	1	5.0	1	100.0
2020-07-18	14	8	57.1	0	0.0	0	0
2020-07-06	19	7	36.8	0	0.0	0	0
2020-05-20	15	5	33.3	1	6.7	0	0.0
2020-06-04	14	6	42.9	0	0.0	0	0
2020-07-20	15	5	33.3	0	0.0	0	0
2020-07-13	14	8	57.1	0	0.0	0	0
2020-05-22	9	2	22.2	1	11.1	0	0.0
2020-07-05	22	11	50.0	0	0.0	0	0
2020-07-16	16	9	56.2	0	0.0	0	0
2020-05-15	18	6	33.3	1	5.6	0	0.0
2020-05-29	16	8	50.0	0	0.0	0	0
2020-07-29	16	8	50.0	1	6.2	0	0.0
2020-05-28	15	6	40.0	0	0.0	0	0
2020-06-21	9	6	66.7	0	0.0	0	0
2020-05-17	27	12	44.4	2	7.4	0	0.0
2020-07-08	15	7	46.7	0	0.0	0	0
2020-06-16	9	3	33.3	0	0.0	0	0
2020-06-02	14	7	50.0	0	0.0	0	0
2020-06-29	17	3	17.6	0	0.0	0	0
2020-07-04	22	10	45.5	0	0.0	0	0
2020-06-03	14	6	42.9	0	0.0	0	0
2020-06-19	9	7	77.8	0	0.0	0	0
2020-07-14	14	8	57.1	0	0.0	0	0
2020-07-26	16	10	62.5	1	6.2	0	0.0
2020-07-07	18	7	38.9	0	0.0	0	0
2020-04-27	20	7	35.0	2	10.0	1	50.0
2020-05-08	18	5	27.8	1	5.6	1	100.0
2020-07-12	14	6	42.9	0	0.0	0	0
2020-05-25	10	5	50.0	2	20.0	1	50.0
2020-06-14	10	4	40.0	0	0.0	0	0
2020-05-21	16	6	37.5	1	6.2	0	0.0
2020-06-26	14	3	21.4	0	0.0	0	0
2020-07-22	15	8	53.3	1	6.7	0	0.0
2020-05-23	12	3	25.0	2	16.7	0	0.0
2020-05-13	17	8	47.1	2	11.8	1	50.0
2020-06-10	15	7	46.7	0	0.0	0	0
2020-07-25	17	11	64.7	1	5.9	0	0.0
2020-04-30	18	4	22.2	1	5.6	1	100.0
2020-06-07	13	3	23.1	0	0.0	0	0
2020-05-01	18	4	22.2	1	5.6	1	100.0
2020-07-30	16	8	50.0	0	0.0	0	0
2020-07-11	16	4	25.0	0	0.0	0	0
2020-06-17	10	6	60.0	0	0.0	0	0
2020-08-01	15	9	60.0	0	0.0	0	0
2020-07-01	14	6	42.9	0	0.0	0	0
2020-06-09	14	5	35.7	0	0.0	0	0
2020-06-08	14	4	28.6	0	0.0	0	0
2020-06-28	14	5	35.7	0	0.0	0	0
2020-07-21	15	6	40.0	1	6.7	0	0.0
2020-05-26	12	8	66.7	1	8.3	0	0.0
2020-07-19	14	5	35.7	0	0.0	0	0
2020-05-12	18	7	38.9	2	11.1	1	50.0
2020-04-29	18	5	27.8	2	11.1	1	50.0
2020-07-31	17	12	70.6	0	0.0	0	0
2020-05-04	21	5	23.8	1	4.8	1	100.0
2020-05-19	16	5	31.2	1	6.2	0	0.0
2020-07-28	16	7	43.8	1	6.2	0	0.0
2020-04-28	22	6	27.3	2	9.1	1	50.0
2020-05-10	12	6	50.0	2	16.7	1	50.0
2020-07-15	15	7	46.7	0	0.0	0	0
2020-06-12	9	7	77.8	0	0.0	0	0
2020-05-27	14	7	50.0	1	7.1	0	0.0
2020-07-24	17	11	64.7	1	5.9	0	0.0
2020-06-23	9	6	66.7	0	0.0	0	0
2020-05-09	13	5	38.5	1	7.7	1	100.0
2020-06-24	6	4	66.7	0	0.0	0	0
2020-06-20	9	6	66.7	0	0.0	0	0
2020-07-02	16	9	56.2	0	0.0	0	0
2020-05-30	22	12	54.5	0	0.0	0	0
2020-07-09	15	9	60.0	0	0.0	0	0
2020-05-11	16	5	31.2	2	12.5	1	50.0
2020-05-18	21	9	42.9	1	4.8	0	0.0
2020-04-26	20	10	50.0	2	10.0	1	50.0
2020-06-11	10	7	70.0	0	0.0	0	0
2020-06-06	13	5	38.5	0	0.0	0	0
2020-07-17	14	9	64.3	0	0.0	0	0
2020-06-01	17	9	52.9	0	0.0	0	0
2020-07-10	14	3	21.4	0	0.0	0	0
2020-08-03	15	8	53.3	0	0.0	0	0
2020-06-05	13	5	38.5	0	0.0	0	0
2020-06-13	8	1	12.5	0	0.0	0	0
2020-05-14	16	7	43.8	1	6.2	0	0.0
2020-05-16	27	10	37.0	1	3.7	0	0.0
2020-08-02	15	8	53.3	0	0.0	0	0
2020-07-27	16	7	43.8	1	6.2	0	0.0
2020-06-15	11	5	45.5	0	0.0	0	0
2020-06-27	14	4	28.6	0	0.0	0	0
2020-05-24	10	3	30.0	2	20.0	1	50.0
2020-05-02	20	4	20.0	1	5.0	1	100.0
2020-07-23	16	12	75.0	1	6.2	0	0.0
