Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	43	22	51.2	0	0.0	0	0
2020-07-07	44	36	81.8	0	0.0	0	0
2020-04-30	42	19	45.2	3	7.1	2	66.7
2020-05-05	40	20	50.0	3	7.5	3	100.0
2020-07-02	42	27	64.3	0	0.0	0	0
2020-06-21	37	30	81.1	0	0.0	0	0
2020-06-26	42	29	69.0	0	0.0	0	0
2020-06-18	45	23	51.1	0	0.0	0	0
2020-05-21	43	24	55.8	3	7.0	1	33.3
2020-06-09	42	28	66.7	0	0.0	0	0
2020-05-13	45	23	51.1	3	6.7	2	66.7
2020-07-27	36	26	72.2	0	0.0	0	0
2020-07-16	40	26	65.0	0	0.0	0	0
2020-06-28	44	29	65.9	0	0.0	0	0
2020-07-22	41	27	65.9	0	0.0	0	0
2020-05-23	44	27	61.4	1	2.3	1	100.0
2020-05-25	44	21	47.7	1	2.3	1	100.0
2020-05-29	44	21	47.7	0	0.0	0	0
2020-07-03	42	29	69.0	0	0.0	0	0
2020-06-07	38	23	60.5	0	0.0	0	0
2020-06-11	42	28	66.7	0	0.0	0	0
2020-04-28	43	23	53.5	5	11.6	3	60.0
2020-07-18	42	29	69.0	0	0.0	0	0
2020-07-26	42	28	66.7	0	0.0	0	0
2020-05-24	45	23	51.1	1	2.2	1	100.0
2020-06-30	42	29	69.0	0	0.0	0	0
2020-06-25	42	30	71.4	0	0.0	0	0
2020-06-04	43	27	62.8	1	2.3	0	0.0
2020-07-11	44	24	54.5	0	0.0	0	0
2020-07-15	40	30	75.0	0	0.0	0	0
2020-04-27	43	24	55.8	5	11.6	3	60.0
2020-06-27	43	27	62.8	0	0.0	0	0
2020-07-14	39	24	61.5	0	0.0	0	0
2020-06-10	44	22	50.0	0	0.0	0	0
2020-06-16	43	23	53.5	0	0.0	0	0
2020-07-09	42	30	71.4	0	0.0	0	0
2020-06-13	44	20	45.5	0	0.0	0	0
2020-05-16	46	21	45.7	2	4.3	2	100.0
2020-05-20	45	21	46.7	3	6.7	1	33.3
2020-05-31	37	23	62.2	1	2.7	0	0.0
2020-06-17	43	25	58.1	0	0.0	0	0
2020-06-22	43	29	67.4	0	0.0	0	0
2020-07-21	36	30	83.3	0	0.0	0	0
2020-06-24	44	29	65.9	0	0.0	0	0
2020-06-02	44	18	40.9	0	0.0	0	0
2020-06-08	44	23	52.3	0	0.0	0	0
2020-07-24	42	29	69.0	0	0.0	0	0
2020-05-26	45	24	53.3	1	2.2	1	100.0
2020-04-26	41	24	58.5	5	12.2	3	60.0
2020-06-06	45	21	46.7	0	0.0	0	0
2020-05-18	46	24	52.2	2	4.3	2	100.0
2020-05-15	44	26	59.1	3	6.8	2	66.7
2020-05-11	44	21	47.7	2	4.5	2	100.0
2020-05-10	43	23	53.5	2	4.7	2	100.0
2020-05-02	41	17	41.5	2	4.9	2	100.0
2020-07-25	43	29	67.4	0	0.0	0	0
2020-06-12	43	21	48.8	0	0.0	0	0
2020-07-04	42	32	76.2	0	0.0	0	0
2020-05-04	42	24	57.1	3	7.1	1	33.3
2020-06-03	42	25	59.5	0	0.0	0	0
2020-07-01	42	31	73.8	0	0.0	0	0
2020-07-05	38	30	78.9	0	0.0	0	0
2020-06-23	44	23	52.3	0	0.0	0	0
2020-06-20	39	28	71.8	0	0.0	0	0
2020-05-06	42	23	54.8	4	9.5	2	50.0
2020-04-29	44	24	54.5	5	11.4	4	80.0
2020-07-23	42	24	57.1	0	0.0	0	0
2020-05-12	43	27	62.8	2	4.7	2	100.0
2020-07-10	42	34	81.0	0	0.0	0	0
2020-05-09	42	24	57.1	2	4.8	2	100.0
2020-07-13	44	22	50.0	0	0.0	0	0
2020-05-22	44	27	61.4	2	4.5	1	50.0
2020-07-17	42	30	71.4	0	0.0	0	0
2020-05-30	43	20	46.5	0	0.0	0	0
2020-05-27	44	28	63.6	1	2.3	1	100.0
2020-05-28	43	22	51.2	1	2.3	0	0.0
2020-05-17	46	23	50.0	2	4.3	2	100.0
2020-06-15	43	21	48.8	0	0.0	0	0
2020-05-08	43	25	58.1	3	7.0	2	66.7
2020-07-08	42	33	78.6	0	0.0	0	0
2020-06-14	44	20	45.5	0	0.0	0	0
2020-05-19	46	26	56.5	2	4.3	2	100.0
2020-07-20	38	28	73.7	0	0.0	0	0
2020-07-06	42	30	71.4	0	0.0	0	0
2020-05-07	42	28	66.7	4	9.5	2	50.0
2020-05-01	42	19	45.2	3	7.1	2	66.7
2020-07-19	40	25	62.5	0	0.0	0	0
2020-06-19	40	26	65.0	0	0.0	0	0
2020-05-14	42	28	66.7	3	7.1	2	66.7
2020-06-01	36	20	55.6	1	2.8	0	0.0
2020-05-03	40	22	55.0	3	7.5	1	33.3
2020-06-29	42	31	73.8	0	0.0	0	0
2020-07-12	44	22	50.0	0	0.0	0	0
