Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	17	9	52.9	0	0.0	0	0
2020-05-24	17	7	41.2	0	0.0	0	0
2020-07-12	17	9	52.9	0	0.0	0	0
2020-06-17	17	10	58.8	0	0.0	0	0
2020-06-28	17	9	52.9	0	0.0	0	0
2020-06-18	17	9	52.9	0	0.0	0	0
2020-05-30	17	10	58.8	0	0.0	0	0
2020-04-27	17	10	58.8	0	0.0	0	0
2020-06-13	17	10	58.8	0	0.0	0	0
2020-06-11	17	10	58.8	0	0.0	0	0
2020-07-04	17	9	52.9	0	0.0	0	0
2020-07-13	17	8	47.1	0	0.0	0	0
2020-05-25	17	9	52.9	0	0.0	0	0
2020-06-22	17	7	41.2	0	0.0	0	0
2020-06-14	17	8	47.1	0	0.0	0	0
2020-05-21	17	9	52.9	0	0.0	0	0
2020-07-08	17	11	64.7	0	0.0	0	0
2020-06-07	17	8	47.1	0	0.0	0	0
2020-06-03	17	10	58.8	0	0.0	0	0
2020-06-02	17	10	58.8	0	0.0	0	0
2020-06-25	17	5	29.4	0	0.0	0	0
2020-06-24	10	5	50.0	0	0.0	0	0
2020-07-09	17	7	41.2	0	0.0	0	0
2020-07-07	17	10	58.8	0	0.0	0	0
2020-05-22	17	10	58.8	0	0.0	0	0
2020-04-30	17	11	64.7	0	0.0	0	0
2020-05-14	17	10	58.8	0	0.0	0	0
2020-05-29	17	9	52.9	0	0.0	0	0
2020-05-16	17	10	58.8	0	0.0	0	0
2020-05-31	17	11	64.7	0	0.0	0	0
2020-06-08	17	8	47.1	0	0.0	0	0
2020-05-23	17	7	41.2	0	0.0	0	0
2020-05-28	17	11	64.7	0	0.0	0	0
2020-07-06	17	6	35.3	0	0.0	0	0
2020-06-20	17	6	35.3	0	0.0	0	0
2020-06-29	17	11	64.7	0	0.0	0	0
2020-06-12	17	12	70.6	0	0.0	0	0
2020-04-28	17	10	58.8	0	0.0	0	0
2020-07-02	17	11	64.7	0	0.0	0	0
2020-06-21	17	7	41.2	0	0.0	0	0
2020-04-29	17	8	47.1	0	0.0	0	0
2020-06-30	17	10	58.8	0	0.0	0	0
2020-05-17	17	8	47.1	0	0.0	0	0
2020-05-18	17	8	47.1	0	0.0	0	0
2020-06-16	17	11	64.7	0	0.0	0	0
2020-05-20	17	10	58.8	0	0.0	0	0
2020-06-15	17	10	58.8	0	0.0	0	0
2020-05-19	17	11	64.7	0	0.0	0	0
2020-05-27	17	11	64.7	0	0.0	0	0
2020-07-05	17	9	52.9	0	0.0	0	0
2020-06-05	17	9	52.9	0	0.0	0	0
2020-06-23	10	3	30.0	0	0.0	0	0
2020-06-04	17	7	41.2	0	0.0	0	0
2020-06-26	17	6	35.3	0	0.0	0	0
2020-06-06	17	9	52.9	0	0.0	0	0
2020-07-03	17	9	52.9	0	0.0	0	0
2020-06-09	17	11	64.7	0	0.0	0	0
2020-06-19	17	8	47.1	0	0.0	0	0
2020-06-01	17	10	58.8	0	0.0	0	0
2020-06-27	17	6	35.3	0	0.0	0	0
2020-07-01	17	8	47.1	0	0.0	0	0
2020-05-26	17	9	52.9	0	0.0	0	0
2020-04-26	17	8	47.1	0	0.0	0	0
2020-06-10	17	10	58.8	0	0.0	0	0
2020-07-11	17	9	52.9	0	0.0	0	0
2020-05-15	17	9	52.9	0	0.0	0	0
