Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	58	35	60.3	0	0.0	0	0
2020-05-24	56	31	55.4	1	1.8	1	100.0
2020-07-12	58	35	60.3	0	0.0	0	0
2020-07-16	58	34	58.6	0	0.0	0	0
2020-06-17	56	35	62.5	1	1.8	0	0.0
2020-06-28	53	26	49.1	0	0.0	0	0
2020-06-18	56	35	62.5	1	1.8	0	0.0
2020-05-30	32	17	53.1	1	3.1	1	100.0
2020-04-27	47	28	59.6	6	12.8	2	33.3
2020-06-13	56	33	58.9	0	0.0	0	0
2020-06-11	56	28	50.0	0	0.0	0	0
2020-07-04	58	35	60.3	0	0.0	0	0
2020-07-13	58	34	58.6	0	0.0	0	0
2020-05-25	57	32	56.1	1	1.8	1	100.0
2020-06-22	56	30	53.6	0	0.0	0	0
2020-06-14	56	30	53.6	1	1.8	1	100.0
2020-05-11	47	23	48.9	2	4.3	1	50.0
2020-07-20	58	32	55.2	0	0.0	0	0
2020-05-21	54	36	66.7	1	1.9	1	100.0
2020-07-08	33	18	54.5	0	0.0	0	0
2020-06-07	29	13	44.8	0	0.0	0	0
2020-07-17	55	36	65.5	0	0.0	0	0
2020-07-19	58	32	55.2	0	0.0	0	0
2020-06-03	54	33	61.1	0	0.0	0	0
2020-06-02	56	32	57.1	1	1.8	1	100.0
2020-06-25	56	31	55.4	0	0.0	0	0
2020-05-06	44	25	56.8	3	6.8	1	33.3
2020-06-24	58	32	55.2	0	0.0	0	0
2020-07-09	58	33	56.9	0	0.0	0	0
2020-07-07	33	18	54.5	0	0.0	0	0
2020-05-22	31	16	51.6	1	3.2	1	100.0
2020-04-30	48	22	45.8	4	8.3	1	25.0
2020-05-14	47	31	66.0	1	2.1	1	100.0
2020-05-29	32	17	53.1	1	3.1	1	100.0
2020-05-12	47	29	61.7	2	4.3	1	50.0
2020-07-14	58	32	55.2	0	0.0	0	0
2020-05-07	44	29	65.9	3	6.8	1	33.3
2020-05-16	47	29	61.7	1	2.1	1	100.0
2020-05-31	54	31	57.4	1	1.9	1	100.0
2020-05-08	44	28	63.6	3	6.8	1	33.3
2020-06-08	31	14	45.2	0	0.0	0	0
2020-05-23	31	17	54.8	1	3.2	1	100.0
2020-05-28	56	37	66.1	1	1.8	1	100.0
2020-07-06	12	9	75.0	0	0.0	0	0
2020-07-15	58	35	60.3	0	0.0	0	0
2020-06-20	56	30	53.6	0	0.0	0	0
2020-06-29	53	28	52.8	0	0.0	0	0
2020-06-12	56	33	58.9	0	0.0	0	0
2020-04-28	47	28	59.6	6	12.8	2	33.3
2020-07-02	58	37	63.8	0	0.0	0	0
2020-06-21	56	28	50.0	0	0.0	0	0
2020-04-29	52	21	40.4	4	7.7	1	25.0
2020-06-30	56	32	57.1	0	0.0	0	0
2020-05-04	44	23	52.3	3	6.8	2	66.7
2020-05-17	52	34	65.4	1	1.9	1	100.0
2020-05-05	44	24	54.5	3	6.8	2	66.7
2020-05-18	35	21	60.0	0	0.0	0	0
2020-05-02	46	20	43.5	3	6.5	2	66.7
2020-06-16	56	31	55.4	1	1.8	1	100.0
2020-05-20	54	35	64.8	1	1.9	1	100.0
2020-06-15	56	29	51.8	1	1.8	1	100.0
2020-05-19	47	35	74.5	1	2.1	1	100.0
2020-05-27	56	36	64.3	1	1.8	1	100.0
2020-07-05	58	35	60.3	0	0.0	0	0
2020-05-10	44	25	56.8	2	4.5	1	50.0
2020-07-18	58	35	60.3	0	0.0	0	0
2020-06-05	56	32	57.1	0	0.0	0	0
2020-06-23	57	30	52.6	0	0.0	0	0
2020-06-04	53	32	60.4	0	0.0	0	0
2020-06-26	56	34	60.7	0	0.0	0	0
2020-06-06	56	32	57.1	0	0.0	0	0
2020-05-03	44	19	43.2	3	6.8	2	66.7
2020-07-03	58	36	62.1	0	0.0	0	0
2020-06-09	56	31	55.4	0	0.0	0	0
2020-06-19	56	34	60.7	0	0.0	0	0
2020-06-01	56	31	55.4	1	1.8	1	100.0
2020-06-27	53	32	60.4	0	0.0	0	0
2020-07-01	58	34	58.6	0	0.0	0	0
2020-05-26	56	31	55.4	1	1.8	1	100.0
2020-05-13	47	27	57.4	1	2.1	1	100.0
2020-04-26	48	26	54.2	6	12.5	2	33.3
2020-05-01	48	20	41.7	4	8.3	2	50.0
2020-06-10	56	32	57.1	0	0.0	0	0
2020-07-11	58	34	58.6	0	0.0	0	0
2020-05-09	44	28	63.6	3	6.8	1	33.3
2020-05-15	22	17	77.3	1	4.5	1	100.0
