Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	116	73	62.9	8	6.9	7	87.5
2020-04-27	110	64	58.2	9	8.2	7	77.8
2020-04-28	109	63	57.8	8	7.3	6	75.0
2020-04-29	103	59	57.3	8	7.8	6	75.0
2020-04-30	113	72	63.7	7	6.2	6	85.7
2020-05-01	113	72	63.7	7	6.2	6	85.7
2020-05-02	113	75	66.4	6	5.3	4	66.7
2020-05-03	113	65	57.5	6	5.3	2	33.3
2020-05-04	112	61	54.5	5	4.5	2	40.0
2020-05-05	112	65	58.0	5	4.5	2	40.0
2020-05-06	112	65	58.0	5	4.5	2	40.0
2020-05-07	112	67	59.8	4	3.6	1	25.0
2020-05-08	111	60	54.1	0	0.0	0	0
2020-05-09	111	65	58.6	0	0.0	0	0
2020-05-10	111	59	53.2	0	0.0	0	0
2020-05-11	105	61	58.1	0	0.0	0	0
2020-05-12	111	64	57.7	0	0.0	0	0
2020-05-13	111	57	51.4	0	0.0	0	0
2020-05-14	112	50	44.6	0	0.0	0	0
2020-05-15	109	51	46.8	0	0.0	0	0
2020-05-16	109	60	55.0	0	0.0	0	0
2020-05-17	107	56	52.3	0	0.0	0	0
2020-05-18	108	53	49.1	0	0.0	0	0
2020-05-19	108	60	55.6	0	0.0	0	0
2020-05-20	108	61	56.5	0	0.0	0	0
2020-05-21	109	53	48.6	0	0.0	0	0
2020-05-22	109	50	45.9	0	0.0	0	0
2020-05-23	114	60	52.6	0	0.0	0	0
2020-05-24	104	54	51.9	0	0.0	0	0
2020-05-25	114	56	49.1	0	0.0	0	0
2020-05-26	116	59	50.9	0	0.0	0	0
2020-05-27	114	59	51.8	0	0.0	0	0
2020-05-28	116	68	58.6	0	0.0	0	0
2020-05-29	116	71	61.2	0	0.0	0	0
2020-05-30	116	69	59.5	0	0.0	0	0
2020-05-31	115	63	54.8	0	0.0	0	0
2020-06-01	115	60	52.2	0	0.0	0	0
2020-06-02	114	59	51.8	0	0.0	0	0
2020-06-03	115	66	57.4	0	0.0	0	0
2020-06-04	115	66	57.4	0	0.0	0	0
2020-06-05	117	63	53.8	0	0.0	0	0
2020-06-06	115	61	53.0	0	0.0	0	0
2020-06-07	115	58	50.4	0	0.0	0	0
2020-06-08	115	54	47.0	0	0.0	0	0
2020-06-09	118	62	52.5	0	0.0	0	0
2020-06-10	115	65	56.5	0	0.0	0	0
2020-06-11	115	65	56.5	0	0.0	0	0
2020-06-12	115	64	55.7	0	0.0	0	0
2020-06-13	115	65	56.5	0	0.0	0	0
2020-06-14	116	65	56.0	0	0.0	0	0
2020-06-15	115	63	54.8	0	0.0	0	0
2020-06-16	115	69	60.0	0	0.0	0	0
2020-06-17	115	71	61.7	0	0.0	0	0
2020-06-18	114	73	64.0	0	0.0	0	0
2020-06-19	115	72	62.6	0	0.0	0	0
2020-06-20	111	63	56.8	0	0.0	0	0
2020-06-21	115	66	57.4	0	0.0	0	0
2020-06-22	115	63	54.8	0	0.0	0	0
2020-06-23	115	72	62.6	0	0.0	0	0
2020-06-24	115	71	61.7	0	0.0	0	0
2020-06-26	115	58	50.4	0	0.0	0	0
2020-06-25	115	64	55.7	0	0.0	0	0
2020-06-29	117	51	43.6	0	0.0	0	0
2020-06-28	118	52	44.1	0	0.0	0	0
2020-06-27	120	61	50.8	0	0.0	0	0
2020-06-30	119	64	53.8	0	0.0	0	0
