Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	34	14	41.2	0	0.0	0	0
2020-07-07	34	19	55.9	0	0.0	0	0
2020-04-30	36	16	44.4	0	0.0	0	0
2020-05-05	34	16	47.1	0	0.0	0	0
2020-07-02	34	13	38.2	0	0.0	0	0
2020-06-21	34	16	47.1	0	0.0	0	0
2020-06-26	34	14	41.2	0	0.0	0	0
2020-06-18	34	17	50.0	0	0.0	0	0
2020-05-21	34	14	41.2	0	0.0	0	0
2020-06-09	34	15	44.1	0	0.0	0	0
2020-05-13	34	16	47.1	0	0.0	0	0
2020-07-16	34	17	50.0	0	0.0	0	0
2020-06-28	34	14	41.2	0	0.0	0	0
2020-07-22	34	20	58.8	0	0.0	0	0
2020-05-23	34	17	50.0	0	0.0	0	0
2020-05-25	34	20	58.8	0	0.0	0	0
2020-05-29	34	19	55.9	0	0.0	0	0
2020-07-03	34	19	55.9	0	0.0	0	0
2020-06-07	34	17	50.0	0	0.0	0	0
2020-06-11	34	21	61.8	0	0.0	0	0
2020-04-28	36	17	47.2	0	0.0	0	0
2020-07-18	34	16	47.1	0	0.0	0	0
2020-05-24	34	21	61.8	0	0.0	0	0
2020-06-30	34	17	50.0	0	0.0	0	0
2020-06-25	34	11	32.4	0	0.0	0	0
2020-06-04	34	19	55.9	0	0.0	0	0
2020-07-11	34	17	50.0	0	0.0	0	0
2020-07-15	34	20	58.8	0	0.0	0	0
2020-04-27	36	17	47.2	0	0.0	0	0
2020-06-27	34	11	32.4	0	0.0	0	0
2020-07-14	34	18	52.9	0	0.0	0	0
2020-06-10	34	21	61.8	0	0.0	0	0
2020-06-16	34	12	35.3	0	0.0	0	0
2020-07-09	34	16	47.1	0	0.0	0	0
2020-06-13	34	20	58.8	0	0.0	0	0
2020-05-16	34	18	52.9	0	0.0	0	0
2020-05-20	34	16	47.1	0	0.0	0	0
2020-05-31	34	16	47.1	0	0.0	0	0
2020-06-17	34	12	35.3	0	0.0	0	0
2020-06-22	0	0		0		0	0
2020-07-21	34	17	50.0	0	0.0	0	0
2020-06-24	0	0		0		0	0
2020-06-02	34	20	58.8	0	0.0	0	0
2020-06-08	34	14	41.2	0	0.0	0	0
2020-07-24	34	17	50.0	0	0.0	0	0
2020-05-26	34	20	58.8	0	0.0	0	0
2020-04-26	36	15	41.7	0	0.0	0	0
2020-06-06	34	20	58.8	0	0.0	0	0
2020-05-18	34	16	47.1	0	0.0	0	0
2020-05-15	34	13	38.2	0	0.0	0	0
2020-05-11	34	17	50.0	0	0.0	0	0
2020-05-10	34	14	41.2	0	0.0	0	0
2020-05-02	34	12	35.3	0	0.0	0	0
2020-06-12	34	20	58.8	0	0.0	0	0
2020-07-04	34	18	52.9	0	0.0	0	0
2020-05-04	34	16	47.1	0	0.0	0	0
2020-06-03	34	20	58.8	0	0.0	0	0
2020-07-01	34	16	47.1	0	0.0	0	0
2020-07-05	34	16	47.1	0	0.0	0	0
2020-06-23	0	0		0		0	0
2020-06-20	34	18	52.9	0	0.0	0	0
2020-05-06	34	14	41.2	0	0.0	0	0
2020-04-29	34	18	52.9	0	0.0	0	0
2020-07-23	34	18	52.9	0	0.0	0	0
2020-05-12	34	16	47.1	0	0.0	0	0
2020-07-10	34	14	41.2	0	0.0	0	0
2020-05-09	34	14	41.2	0	0.0	0	0
2020-07-13	34	13	38.2	0	0.0	0	0
2020-05-22	34	14	41.2	0	0.0	0	0
2020-07-17	34	17	50.0	0	0.0	0	0
2020-05-30	34	23	67.6	0	0.0	0	0
2020-05-27	34	16	47.1	0	0.0	0	0
2020-05-28	34	18	52.9	0	0.0	0	0
2020-05-17	34	14	41.2	0	0.0	0	0
2020-06-15	34	15	44.1	0	0.0	0	0
2020-05-08	34	15	44.1	0	0.0	0	0
2020-07-08	34	19	55.9	0	0.0	0	0
2020-06-14	34	17	50.0	0	0.0	0	0
2020-05-19	34	16	47.1	0	0.0	0	0
2020-07-20	34	20	58.8	0	0.0	0	0
2020-07-06	34	20	58.8	0	0.0	0	0
2020-05-07	34	18	52.9	0	0.0	0	0
2020-05-01	34	12	35.3	0	0.0	0	0
2020-07-19	34	17	50.0	0	0.0	0	0
2020-06-19	34	19	55.9	0	0.0	0	0
2020-05-14	34	13	38.2	0	0.0	0	0
2020-06-01	34	16	47.1	0	0.0	0	0
2020-05-03	34	12	35.3	0	0.0	0	0
2020-06-29	34	18	52.9	0	0.0	0	0
2020-07-12	34	16	47.1	0	0.0	0	0
