Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	37	13	35.1	1	2.7	0	0.0
2020-04-27	37	15	40.5	1	2.7	1	100.0
2020-04-28	37	15	40.5	1	2.7	1	100.0
2020-04-29	37	14	37.8	0	0.0	0	0
2020-04-30	37	16	43.2	0	0.0	0	0
2020-05-01	37	15	40.5	0	0.0	0	0
2020-05-02	37	17	45.9	0	0.0	0	0
2020-05-03	37	17	45.9	0	0.0	0	0
2020-05-04	37	17	45.9	1	2.7	0	0.0
2020-05-05	41	15	36.6	2	4.9	0	0.0
2020-05-06	41	18	43.9	2	4.9	0	0.0
2020-05-07	37	12	32.4	1	2.7	0	0.0
2020-05-08	37	12	32.4	0	0.0	0	0
2020-05-09	41	15	36.6	0	0.0	0	0
2020-05-10	37	11	29.7	1	2.7	0	0.0
2020-05-11	37	11	29.7	1	2.7	0	0.0
2020-05-12	37	8	21.6	0	0.0	0	0
2020-05-13	40	4	10.0	0	0.0	0	0
2020-05-14	40	14	35.0	0	0.0	0	0
2020-05-15	36	9	25.0	0	0.0	0	0
2020-05-16	37	9	24.3	0	0.0	0	0
2020-05-17	37	8	21.6	0	0.0	0	0
2020-05-18	37	8	21.6	0	0.0	0	0
2020-05-19	37	11	29.7	0	0.0	0	0
2020-05-20	37	11	29.7	0	0.0	0	0
2020-05-21	37	9	24.3	0	0.0	0	0
2020-05-22	37	10	27.0	2	5.4	0	0.0
2020-05-23	37	12	32.4	0	0.0	0	0
2020-05-24	37	13	35.1	0	0.0	0	0
2020-05-25	37	10	27.0	0	0.0	0	0
2020-05-26	37	11	29.7	0	0.0	0	0
2020-05-27	37	11	29.7	0	0.0	0	0
2020-05-28	37	12	32.4	0	0.0	0	0
2020-05-29	37	9	24.3	0	0.0	0	0
2020-05-30	33	8	24.2	0	0.0	0	0
2020-05-31	37	10	27.0	0	0.0	0	0
2020-06-01	37	8	21.6	0	0.0	0	0
2020-06-02	37	10	27.0	0	0.0	0	0
2020-06-03	38	12	31.6	0	0.0	0	0
2020-06-04	38	13	34.2	0	0.0	0	0
2020-06-05	40	20	50.0	0	0.0	0	0
2020-06-06	37	11	29.7	0	0.0	0	0
2020-06-07	36	11	30.6	0	0.0	0	0
2020-06-08	36	15	41.7	0	0.0	0	0
2020-06-09	37	25	67.6	0	0.0	0	0
2020-06-10	37	23	62.2	0	0.0	0	0
2020-06-11	36	24	66.7	0	0.0	0	0
2020-06-12	37	23	62.2	0	0.0	0	0
2020-06-13	37	17	45.9	0	0.0	0	0
2020-06-14	37	13	35.1	0	0.0	0	0
2020-06-15	37	15	40.5	0	0.0	0	0
2020-06-16	37	19	51.4	0	0.0	0	0
2020-06-17	37	15	40.5	0	0.0	0	0
2020-06-18	27	8	29.6	0	0.0	0	0
2020-06-19	27	10	37.0	0	0.0	0	0
2020-06-20	27	13	48.1	0	0.0	0	0
2020-06-21	33	12	36.4	0	0.0	0	0
2020-06-22	29	12	41.4	0	0.0	0	0
2020-06-23	27	15	55.6	0	0.0	0	0
2020-06-24	27	12	44.4	0	0.0	0	0
2020-06-25	37	18	48.6	0	0.0	0	0
2020-06-26	37	14	37.8	0	0.0	0	0
2020-06-27	37	15	40.5	0	0.0	0	0
2020-06-28	37	18	48.6	0	0.0	0	0
2020-06-29	37	19	51.4	0	0.0	0	0
2020-06-30	37	17	45.9	0	0.0	0	0
2020-07-06	37	18	48.6	0	0.0	0	0
2020-07-05	37	20	54.1	0	0.0	0	0
2020-07-04	36	18	50.0	0	0.0	0	0
2020-07-03	37	21	56.8	0	0.0	0	0
2020-07-02	37	16	43.2	0	0.0	0	0
2020-07-01	37	20	54.1	0	0.0	0	0
