Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	41	34	82.9	0	0.0	0	0
2020-07-07	41	26	63.4	0	0.0	0	0
2020-04-30	40	31	77.5	0	0.0	0	0
2020-05-05	35	28	80.0	0	0.0	0	0
2020-07-02	41	29	70.7	0	0.0	0	0
2020-06-21	41	27	65.9	0	0.0	0	0
2020-06-26	41	32	78.0	0	0.0	0	0
2020-06-18	41	18	43.9	0	0.0	0	0
2020-05-21	37	32	86.5	0	0.0	0	0
2020-06-09	41	31	75.6	0	0.0	0	0
2020-05-13	35	32	91.4	0	0.0	0	0
2020-07-16	41	32	78.0	0	0.0	0	0
2020-06-28	41	34	82.9	0	0.0	0	0
2020-07-22	41	37	90.2	0	0.0	0	0
2020-05-23	37	31	83.8	0	0.0	0	0
2020-05-25	37	31	83.8	0	0.0	0	0
2020-05-29	39	32	82.1	0	0.0	0	0
2020-07-03	40	32	80.0	0	0.0	0	0
2020-06-07	41	35	85.4	0	0.0	0	0
2020-06-11	41	29	70.7	0	0.0	0	0
2020-04-28	34	23	67.6	0	0.0	0	0
2020-07-18	41	29	70.7	0	0.0	0	0
2020-05-24	37	34	91.9	0	0.0	0	0
2020-06-30	41	23	56.1	0	0.0	0	0
2020-06-25	41	29	70.7	0	0.0	0	0
2020-06-04	41	34	82.9	0	0.0	0	0
2020-07-11	40	27	67.5	0	0.0	0	0
2020-07-15	41	29	70.7	0	0.0	0	0
2020-04-27	34	25	73.5	0	0.0	0	0
2020-06-27	41	34	82.9	0	0.0	0	0
2020-07-14	41	30	73.2	0	0.0	0	0
2020-06-10	41	34	82.9	0	0.0	0	0
2020-06-16	41	23	56.1	0	0.0	0	0
2020-07-09	40	27	67.5	0	0.0	0	0
2020-06-13	41	30	73.2	0	0.0	0	0
2020-05-16	37	33	89.2	0	0.0	0	0
2020-05-20	37	32	86.5	0	0.0	0	0
2020-05-31	37	20	54.1	0	0.0	0	0
2020-06-17	41	22	53.7	0	0.0	0	0
2020-06-22	0	0		0		0	0
2020-07-21	41	36	87.8	0	0.0	0	0
2020-06-24	0	0		0		0	0
2020-06-02	37	24	64.9	0	0.0	0	0
2020-06-08	41	34	82.9	0	0.0	0	0
2020-05-26	37	28	75.7	0	0.0	0	0
2020-04-26	34	28	82.4	0	0.0	0	0
2020-06-06	41	34	82.9	0	0.0	0	0
2020-05-18	37	26	70.3	0	0.0	0	0
2020-05-15	37	33	89.2	0	0.0	0	0
2020-05-11	35	32	91.4	0	0.0	0	0
2020-05-10	35	30	85.7	0	0.0	0	0
2020-05-02	36	29	80.6	0	0.0	0	0
2020-06-12	41	29	70.7	0	0.0	0	0
2020-07-04	41	30	73.2	0	0.0	0	0
2020-05-04	35	30	85.7	0	0.0	0	0
2020-06-03	41	29	70.7	0	0.0	0	0
2020-07-01	41	25	61.0	0	0.0	0	0
2020-07-05	41	27	65.9	0	0.0	0	0
2020-06-23	0	0		0		0	0
2020-06-20	41	28	68.3	0	0.0	0	0
2020-05-06	34	26	76.5	0	0.0	0	0
2020-04-29	40	26	65.0	0	0.0	0	0
2020-07-23	41	35	85.4	0	0.0	0	0
2020-05-12	35	29	82.9	0	0.0	0	0
2020-07-10	40	26	65.0	0	0.0	0	0
2020-05-09	35	30	85.7	0	0.0	0	0
2020-07-13	41	26	63.4	0	0.0	0	0
2020-05-22	37	33	89.2	0	0.0	0	0
2020-07-17	41	31	75.6	0	0.0	0	0
2020-05-30	39	23	59.0	0	0.0	0	0
2020-05-27	37	29	78.4	0	0.0	0	0
2020-05-28	37	26	70.3	0	0.0	0	0
2020-05-17	37	35	94.6	0	0.0	0	0
2020-06-15	41	21	51.2	0	0.0	0	0
2020-05-08	35	32	91.4	0	0.0	0	0
2020-07-08	40	31	77.5	0	0.0	0	0
2020-06-14	41	24	58.5	0	0.0	0	0
2020-05-19	37	32	86.5	0	0.0	0	0
2020-07-20	41	34	82.9	0	0.0	0	0
2020-07-06	41	26	63.4	0	0.0	0	0
2020-05-07	34	28	82.4	0	0.0	0	0
2020-05-01	36	29	80.6	0	0.0	0	0
2020-07-19	41	31	75.6	0	0.0	0	0
2020-06-19	41	27	65.9	0	0.0	0	0
2020-05-14	37	33	89.2	0	0.0	0	0
2020-06-01	37	28	75.7	0	0.0	0	0
2020-05-03	36	29	80.6	0	0.0	0	0
2020-06-29	41	23	56.1	0	0.0	0	0
2020-07-12	40	23	57.5	0	0.0	0	0
