Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	15	7	46.7	1	6.7	1	100.0
2020-04-27	15	7	46.7	1	6.7	1	100.0
2020-04-28	15	7	46.7	1	6.7	1	100.0
2020-04-29	15	7	46.7	1	6.7	1	100.0
2020-04-30	15	7	46.7	1	6.7	1	100.0
2020-05-01	15	9	60.0	1	6.7	1	100.0
2020-05-02	15	9	60.0	1	6.7	1	100.0
2020-05-03	15	8	53.3	1	6.7	1	100.0
2020-05-04	15	5	33.3	0	0.0	0	0
2020-05-05	15	6	40.0	0	0.0	0	0
2020-05-06	15	5	33.3	0	0.0	0	0
2020-05-07	15	8	53.3	0	0.0	0	0
2020-05-08	15	5	33.3	0	0.0	0	0
2020-05-09	15	5	33.3	0	0.0	0	0
2020-05-10	17	3	17.6	0	0.0	0	0
2020-05-11	15	5	33.3	0	0.0	0	0
2020-05-12	15	5	33.3	0	0.0	0	0
2020-05-13	15	4	26.7	0	0.0	0	0
2020-05-14	15	9	60.0	0	0.0	0	0
2020-05-15	15	8	53.3	0	0.0	0	0
2020-05-16	15	5	33.3	0	0.0	0	0
2020-05-17	15	7	46.7	0	0.0	0	0
2020-05-18	15	8	53.3	0	0.0	0	0
2020-05-19	16	7	43.8	0	0.0	0	0
2020-05-20	15	8	53.3	0	0.0	0	0
2020-05-21	15	8	53.3	0	0.0	0	0
2020-05-22	15	7	46.7	0	0.0	0	0
2020-05-23	15	4	26.7	0	0.0	0	0
2020-05-24	8	8	100.0	0	0.0	0	0
2020-05-25	15	6	40.0	0	0.0	0	0
2020-05-26	15	4	26.7	0	0.0	0	0
2020-05-27	15	6	40.0	0	0.0	0	0
2020-05-28	15	8	53.3	0	0.0	0	0
2020-05-29	15	6	40.0	0	0.0	0	0
2020-05-30	15	6	40.0	0	0.0	0	0
2020-05-31	15	6	40.0	0	0.0	0	0
2020-06-01	15	8	53.3	0	0.0	0	0
2020-06-02	15	7	46.7	0	0.0	0	0
2020-06-03	15	7	46.7	0	0.0	0	0
2020-06-04	15	8	53.3	0	0.0	0	0
2020-06-05	15	9	60.0	0	0.0	0	0
2020-06-06	15	9	60.0	0	0.0	0	0
2020-06-07	15	9	60.0	0	0.0	0	0
2020-06-08	0	0		0		0	0
2020-06-09	0	0		0		0	0
2020-06-10	0	0		0		0	0
2020-06-11	0	0		0		0	0
2020-06-12	0	0		0		0	0
2020-06-13	0	0		0		0	0
2020-06-14	0	0		0		0	0
2020-06-15	0	0		0		0	0
2020-06-16	0	0		0		0	0
2020-06-17	0	0		0		0	0
2020-06-18	0	0		0		0	0
2020-06-19	0	0		0		0	0
2020-06-20	0	0		0		0	0
2020-06-21	0	0		0		0	0
2020-06-22	0	0		0		0	0
2020-06-23	0	0		0		0	0
2020-06-24	0	0		0		0	0
2020-06-26	15	10	66.7	0	0.0	0	0
2020-06-25	15	9	60.0	0	0.0	0	0
2020-06-29	15	8	53.3	0	0.0	0	0
2020-06-28	17	9	52.9	0	0.0	0	0
2020-06-27	16	9	56.2	0	0.0	0	0
2020-06-30	15	8	53.3	0	0.0	0	0
