Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	45	30	66.7	0	0.0	0	0
2020-05-24	45	24	53.3	0	0.0	0	0
2020-07-12	45	30	66.7	0	0.0	0	0
2020-07-16	44	30	68.2	0	0.0	0	0
2020-06-17	48	29	60.4	0	0.0	0	0
2020-06-28	45	32	71.1	0	0.0	0	0
2020-06-18	48	33	68.8	0	0.0	0	0
2020-05-30	41	22	53.7	0	0.0	0	0
2020-04-27	41	24	58.5	1	2.4	1	100.0
2020-06-13	44	26	59.1	0	0.0	0	0
2020-06-11	41	29	70.7	0	0.0	0	0
2020-07-04	45	27	60.0	0	0.0	0	0
2020-07-13	45	25	55.6	0	0.0	0	0
2020-05-25	45	23	51.1	0	0.0	0	0
2020-06-22	40	21	52.5	0	0.0	0	0
2020-06-14	47	27	57.4	0	0.0	0	0
2020-05-11	42	24	57.1	0	0.0	0	0
2020-07-20	45	28	62.2	0	0.0	0	0
2020-05-21	45	24	53.3	0	0.0	0	0
2020-07-08	41	30	73.2	0	0.0	0	0
2020-06-07	41	27	65.9	0	0.0	0	0
2020-07-17	45	29	64.4	0	0.0	0	0
2020-07-19	48	26	54.2	0	0.0	0	0
2020-06-03	41	20	48.8	0	0.0	0	0
2020-06-02	41	22	53.7	0	0.0	0	0
2020-06-25	43	27	62.8	0	0.0	0	0
2020-05-06	41	23	56.1	0	0.0	0	0
2020-06-24	41	24	58.5	0	0.0	0	0
2020-07-09	45	33	73.3	0	0.0	0	0
2020-07-07	45	30	66.7	0	0.0	0	0
2020-05-22	45	25	55.6	0	0.0	0	0
2020-04-30	41	22	53.7	1	2.4	1	100.0
2020-05-14	45	25	55.6	0	0.0	0	0
2020-05-29	41	26	63.4	0	0.0	0	0
2020-05-12	41	24	58.5	0	0.0	0	0
2020-07-14	45	30	66.7	0	0.0	0	0
2020-05-07	41	25	61.0	0	0.0	0	0
2020-05-16	41	23	56.1	0	0.0	0	0
2020-05-31	42	22	52.4	0	0.0	0	0
2020-05-08	41	21	51.2	0	0.0	0	0
2020-06-08	45	29	64.4	0	0.0	0	0
2020-05-23	45	20	44.4	0	0.0	0	0
2020-05-28	41	23	56.1	0	0.0	0	0
2020-07-06	45	33	73.3	0	0.0	0	0
2020-07-15	46	31	67.4	0	0.0	0	0
2020-06-20	42	24	57.1	0	0.0	0	0
2020-06-29	41	27	65.9	0	0.0	0	0
2020-06-12	44	25	56.8	0	0.0	0	0
2020-04-28	41	24	58.5	1	2.4	1	100.0
2020-07-02	45	35	77.8	0	0.0	0	0
2020-06-21	43	22	51.2	0	0.0	0	0
2020-04-29	41	25	61.0	1	2.4	1	100.0
2020-06-30	45	33	73.3	0	0.0	0	0
2020-05-04	51	29	56.9	1	2.0	1	100.0
2020-05-17	41	24	58.5	0	0.0	0	0
2020-05-05	51	25	49.0	0	0.0	0	0
2020-05-18	45	24	53.3	1	2.2	0	0.0
2020-05-02	41	27	65.9	1	2.4	1	100.0
2020-06-16	43	29	67.4	0	0.0	0	0
2020-05-20	45	23	51.1	0	0.0	0	0
2020-06-15	48	34	70.8	0	0.0	0	0
2020-05-19	45	20	44.4	0	0.0	0	0
2020-05-27	41	29	70.7	0	0.0	0	0
2020-07-05	45	33	73.3	0	0.0	0	0
2020-05-10	41	22	53.7	0	0.0	0	0
2020-07-18	48	28	58.3	0	0.0	0	0
2020-06-05	45	29	64.4	1	2.2	0	0.0
2020-06-23	41	25	61.0	0	0.0	0	0
2020-06-04	45	27	60.0	0	0.0	0	0
2020-06-26	44	26	59.1	0	0.0	0	0
2020-06-06	41	25	61.0	0	0.0	0	0
2020-05-03	40	30	75.0	1	2.5	1	100.0
2020-07-03	45	32	71.1	0	0.0	0	0
2020-06-09	45	30	66.7	0	0.0	0	0
2020-06-19	47	33	70.2	0	0.0	0	0
2020-06-01	43	24	55.8	0	0.0	0	0
2020-06-27	44	31	70.5	0	0.0	0	0
2020-07-01	45	30	66.7	0	0.0	0	0
2020-05-26	45	26	57.8	0	0.0	0	0
2020-05-13	45	25	55.6	0	0.0	0	0
2020-04-26	41	24	58.5	2	4.9	2	100.0
2020-05-01	41	24	58.5	1	2.4	1	100.0
2020-06-10	45	28	62.2	0	0.0	0	0
2020-07-11	45	34	75.6	0	0.0	0	0
2020-05-09	41	23	56.1	0	0.0	0	0
2020-05-15	45	25	55.6	0	0.0	0	0
