Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	18	9	50.0	3	16.7	3	100.0
2020-04-27	18	9	50.0	4	22.2	4	100.0
2020-04-28	18	9	50.0	3	16.7	2	66.7
2020-04-29	18	10	55.6	3	16.7	3	100.0
2020-04-30	18	9	50.0	3	16.7	3	100.0
2020-05-01	18	12	66.7	2	11.1	1	50.0
2020-05-02	18	12	66.7	2	11.1	1	50.0
2020-05-03	16	9	56.2	1	6.2	1	100.0
2020-05-04	16	9	56.2	1	6.2	1	100.0
2020-05-05	14	12	85.7	1	7.1	1	100.0
2020-05-06	14	9	64.3	2	14.3	1	50.0
2020-05-07	14	10	71.4	2	14.3	1	50.0
2020-05-08	14	10	71.4	1	7.1	0	0.0
2020-05-09	14	8	57.1	1	7.1	0	0.0
2020-05-10	14	8	57.1	1	7.1	0	0.0
2020-05-11	14	8	57.1	1	7.1	0	0.0
2020-05-12	14	6	42.9	1	7.1	0	0.0
2020-05-13	14	5	35.7	0	0.0	0	0
2020-05-14	14	6	42.9	0	0.0	0	0
2020-05-15	14	10	71.4	0	0.0	0	0
2020-05-16	14	11	78.6	0	0.0	0	0
2020-05-17	14	10	71.4	0	0.0	0	0
2020-05-18	14	10	71.4	0	0.0	0	0
2020-05-19	14	10	71.4	0	0.0	0	0
2020-05-20	14	8	57.1	0	0.0	0	0
2020-05-21	14	9	64.3	0	0.0	0	0
2020-05-22	14	9	64.3	0	0.0	0	0
2020-05-23	14	8	57.1	0	0.0	0	0
2020-05-24	14	11	78.6	0	0.0	0	0
2020-05-25	14	11	78.6	0	0.0	0	0
2020-05-26	14	8	57.1	0	0.0	0	0
2020-05-27	14	8	57.1	0	0.0	0	0
2020-05-28	14	12	85.7	0	0.0	0	0
2020-05-29	14	12	85.7	0	0.0	0	0
2020-05-30	13	11	84.6	0	0.0	0	0
2020-05-31	10	8	80.0	0	0.0	0	0
2020-06-01	12	8	66.7	0	0.0	0	0
2020-06-02	13	6	46.2	0	0.0	0	0
2020-06-03	14	10	71.4	0	0.0	0	0
2020-06-04	14	10	71.4	0	0.0	0	0
2020-06-05	14	10	71.4	0	0.0	0	0
2020-06-06	14	7	50.0	0	0.0	0	0
2020-06-07	10	8	80.0	0	0.0	0	0
2020-06-08	10	8	80.0	0	0.0	0	0
2020-06-09	10	8	80.0	0	0.0	0	0
2020-06-10	14	12	85.7	0	0.0	0	0
2020-06-11	14	9	64.3	0	0.0	0	0
2020-06-12	14	8	57.1	0	0.0	0	0
2020-06-13	10	8	80.0	0	0.0	0	0
2020-06-14	14	9	64.3	0	0.0	0	0
2020-06-15	14	9	64.3	0	0.0	0	0
2020-06-16	14	7	50.0	0	0.0	0	0
2020-06-17	14	7	50.0	0	0.0	0	0
2020-06-18	14	7	50.0	0	0.0	0	0
2020-06-19	14	7	50.0	0	0.0	0	0
2020-06-20	0	0		0		0	0
2020-06-21	0	0		0		0	0
2020-06-22	0	0		0		0	0
2020-06-23	0	0		0		0	0
2020-06-24	0	0		0		0	0
2020-06-25	14	11	78.6	0	0.0	0	0
2020-06-26	14	11	78.6	0	0.0	0	0
2020-06-27	14	11	78.6	0	0.0	0	0
2020-06-28	14	11	78.6	0	0.0	0	0
2020-06-29	14	11	78.6	0	0.0	0	0
2020-06-30	14	11	78.6	0	0.0	0	0
2020-07-06	14	8	57.1	0	0.0	0	0
2020-07-05	14	8	57.1	0	0.0	0	0
2020-07-04	14	11	78.6	0	0.0	0	0
2020-07-03	14	9	64.3	0	0.0	0	0
2020-07-02	14	9	64.3	0	0.0	0	0
2020-07-01	14	9	64.3	0	0.0	0	0
