Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	34	23	67.6	0	0.0	0	0
2020-07-07	36	29	80.6	0	0.0	0	0
2020-04-30	31	28	90.3	0	0.0	0	0
2020-05-05	32	27	84.4	1	3.1	0	0.0
2020-07-02	36	31	86.1	0	0.0	0	0
2020-06-21	36	18	50.0	0	0.0	0	0
2020-06-26	36	26	72.2	0	0.0	0	0
2020-06-18	36	21	58.3	0	0.0	0	0
2020-05-21	34	8	23.5	2	5.9	1	50.0
2020-06-09	34	21	61.8	0	0.0	0	0
2020-05-13	31	16	51.6	1	3.2	1	100.0
2020-07-27	40	23	57.5	0	0.0	0	0
2020-07-16	36	27	75.0	0	0.0	0	0
2020-06-28	36	21	58.3	0	0.0	0	0
2020-07-22	36	25	69.4	0	0.0	0	0
2020-05-23	34	22	64.7	1	2.9	1	100.0
2020-05-25	34	21	61.8	1	2.9	1	100.0
2020-07-29	38	27	71.1	0	0.0	0	0
2020-05-29	34	20	58.8	0	0.0	0	0
2020-07-03	36	28	77.8	0	0.0	0	0
2020-06-07	34	22	64.7	0	0.0	0	0
2020-06-11	36	23	63.9	0	0.0	0	0
2020-04-28	33	24	72.7	0	0.0	0	0
2020-07-18	36	29	80.6	0	0.0	0	0
2020-07-26	36	23	63.9	0	0.0	0	0
2020-05-24	34	21	61.8	1	2.9	1	100.0
2020-06-30	36	31	86.1	0	0.0	0	0
2020-06-25	36	27	75.0	0	0.0	0	0
2020-06-04	34	23	67.6	0	0.0	0	0
2020-07-11	36	23	63.9	0	0.0	0	0
2020-07-15	36	27	75.0	0	0.0	0	0
2020-04-27	33	22	66.7	0	0.0	0	0
2020-06-27	36	24	66.7	0	0.0	0	0
2020-07-14	36	22	61.1	0	0.0	0	0
2020-06-10	34	22	64.7	0	0.0	0	0
2020-06-16	36	25	69.4	0	0.0	0	0
2020-07-09	36	19	52.8	0	0.0	0	0
2020-06-13	36	19	52.8	0	0.0	0	0
2020-05-16	34	27	79.4	1	2.9	1	100.0
2020-05-20	31	19	61.3	1	3.2	1	100.0
2020-05-31	34	13	38.2	0	0.0	0	0
2020-06-17	36	20	55.6	0	0.0	0	0
2020-06-22	36	21	58.3	0	0.0	0	0
2020-07-21	36	27	75.0	0	0.0	0	0
2020-06-24	36	23	63.9	0	0.0	0	0
2020-06-02	34	22	64.7	0	0.0	0	0
2020-06-08	34	18	52.9	0	0.0	0	0
2020-07-24	36	23	63.9	0	0.0	0	0
2020-05-26	34	22	64.7	1	2.9	1	100.0
2020-04-26	34	25	73.5	0	0.0	0	0
2020-06-06	34	24	70.6	0	0.0	0	0
2020-05-18	34	24	70.6	1	2.9	1	100.0
2020-05-15	34	22	64.7	1	2.9	1	100.0
2020-05-11	15	0	0.0	1	6.7	0	0.0
2020-05-10	15	0	0.0	1	6.7	0	0.0
2020-05-02	31	26	83.9	0	0.0	0	0
2020-07-25	36	23	63.9	0	0.0	0	0
2020-06-12	36	21	58.3	0	0.0	0	0
2020-07-04	36	26	72.2	0	0.0	0	0
2020-05-04	31	26	83.9	0	0.0	0	0
2020-06-03	34	24	70.6	0	0.0	0	0
2020-07-01	36	31	86.1	0	0.0	0	0
2020-07-05	36	28	77.8	0	0.0	0	0
2020-06-23	36	25	69.4	0	0.0	0	0
2020-06-20	36	22	61.1	0	0.0	0	0
2020-05-06	32	27	84.4	1	3.1	0	0.0
2020-04-29	33	28	84.8	0	0.0	0	0
2020-07-23	36	28	77.8	0	0.0	0	0
2020-05-12	34	25	73.5	1	2.9	1	100.0
2020-07-10	34	20	58.8	0	0.0	0	0
2020-05-09	32	26	81.2	1	3.1	0	0.0
2020-07-13	36	22	61.1	0	0.0	0	0
2020-05-22	34	19	55.9	2	5.9	1	50.0
2020-07-17	36	28	77.8	0	0.0	0	0
2020-05-30	34	16	47.1	0	0.0	0	0
2020-05-27	34	21	61.8	0	0.0	0	0
2020-05-28	33	13	39.4	0	0.0	0	0
2020-05-17	34	28	82.4	1	2.9	1	100.0
2020-06-15	36	24	66.7	0	0.0	0	0
2020-05-08	29	23	79.3	1	3.4	0	0.0
2020-07-08	36	24	66.7	0	0.0	0	0
2020-06-14	36	21	58.3	0	0.0	0	0
2020-05-19	34	24	70.6	1	2.9	1	100.0
2020-07-20	36	26	72.2	0	0.0	0	0
2020-07-06	36	24	66.7	0	0.0	0	0
2020-05-07	32	27	84.4	1	3.1	0	0.0
2020-05-01	31	28	90.3	0	0.0	0	0
2020-07-28	40	21	52.5	0	0.0	0	0
2020-07-19	36	25	69.4	0	0.0	0	0
2020-06-19	36	22	61.1	0	0.0	0	0
2020-05-14	31	16	51.6	1	3.2	1	100.0
2020-06-01	34	15	44.1	0	0.0	0	0
2020-05-03	31	26	83.9	0	0.0	0	0
2020-06-29	36	28	77.8	0	0.0	0	0
2020-07-12	36	19	52.8	0	0.0	0	0
