Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	144	114	79.2	0	0.0	0	0
2020-07-07	146	99	67.8	1	0.7	1	100.0
2020-04-30	166	112	67.5	5	3.0	5	100.0
2020-05-05	166	115	69.3	4	2.4	4	100.0
2020-07-02	146	103	70.5	1	0.7	1	100.0
2020-06-21	146	103	70.5	1	0.7	0	0.0
2020-06-26	161	99	61.5	1	0.6	1	100.0
2020-06-18	162	128	79.0	0	0.0	0	0
2020-05-21	162	119	73.5	2	1.2	2	100.0
2020-06-09	144	116	80.6	0	0.0	0	0
2020-05-13	165	113	68.5	3	1.8	3	100.0
2020-07-16	161	126	78.3	1	0.6	1	100.0
2020-06-28	161	111	68.9	1	0.6	1	100.0
2020-05-23	147	111	75.5	2	1.4	2	100.0
2020-05-25	147	117	79.6	2	1.4	2	100.0
2020-05-29	147	104	70.7	2	1.4	1	50.0
2020-07-03	146	92	63.0	1	0.7	1	100.0
2020-06-07	144	106	73.6	0	0.0	0	0
2020-06-11	144	118	81.9	0	0.0	0	0
2020-04-28	150	107	71.3	5	3.3	5	100.0
2020-07-18	147	108	73.5	1	0.7	1	100.0
2020-05-24	147	106	72.1	2	1.4	2	100.0
2020-06-30	146	109	74.7	1	0.7	1	100.0
2020-06-25	161	108	67.1	2	1.2	1	50.0
2020-06-04	137	110	80.3	0	0.0	0	0
2020-07-11	146	109	74.7	1	0.7	1	100.0
2020-07-15	146	108	74.0	1	0.7	1	100.0
2020-04-27	150	106	70.7	5	3.3	5	100.0
2020-06-27	161	119	73.9	1	0.6	1	100.0
2020-07-14	146	105	71.9	1	0.7	1	100.0
2020-06-10	144	116	80.6	0	0.0	0	0
2020-06-16	147	118	80.3	0	0.0	0	0
2020-07-09	161	117	72.7	1	0.6	1	100.0
2020-06-13	145	116	80.0	0	0.0	0	0
2020-05-16	147	110	74.8	3	2.0	3	100.0
2020-05-20	162	122	75.3	2	1.2	2	100.0
2020-05-31	145	110	75.9	2	1.4	1	50.0
2020-06-17	147	116	78.9	0	0.0	0	0
2020-06-22	146	101	69.2	1	0.7	0	0.0
2020-07-21	152	106	69.7	1	0.7	1	100.0
2020-06-24	146	103	70.5	2	1.4	0	0.0
2020-06-02	147	116	78.9	2	1.4	1	50.0
2020-06-08	144	115	79.9	0	0.0	0	0
2020-05-26	147	108	73.5	2	1.4	2	100.0
2020-04-26	150	101	67.3	5	3.3	5	100.0
2020-06-06	145	113	77.9	0	0.0	0	0
2020-05-18	146	104	71.2	2	1.4	2	100.0
2020-05-15	147	112	76.2	3	2.0	3	100.0
2020-05-11	150	94	62.7	4	2.7	4	100.0
2020-05-10	150	92	61.3	5	3.3	4	80.0
2020-05-02	148	103	69.6	4	2.7	4	100.0
2020-06-12	144	110	76.4	0	0.0	0	0
2020-07-04	146	99	67.8	1	0.7	1	100.0
2020-05-04	150	106	70.7	4	2.7	4	100.0
2020-06-03	148	125	84.5	1	0.7	1	100.0
2020-07-01	146	108	74.0	1	0.7	1	100.0
2020-07-05	146	95	65.1	1	0.7	1	100.0
2020-06-23	146	99	67.8	2	1.4	0	0.0
2020-06-20	146	112	76.7	1	0.7	0	0.0
2020-05-06	168	116	69.0	5	3.0	5	100.0
2020-04-29	166	112	67.5	5	3.0	5	100.0
2020-05-12	165	113	68.5	4	2.4	3	75.0
2020-07-10	161	114	70.8	2	1.2	1	50.0
2020-05-09	165	109	66.1	5	3.0	4	80.0
2020-07-13	146	105	71.9	1	0.7	1	100.0
2020-05-22	162	120	74.1	2	1.2	2	100.0
2020-07-17	161	124	77.0	1	0.6	1	100.0
2020-05-30	228	111	48.7	2	0.9	1	50.0
2020-05-27	162	123	75.9	2	1.2	2	100.0
2020-05-28	162	125	77.2	2	1.2	2	100.0
2020-05-17	145	106	73.1	2	1.4	2	100.0
2020-06-15	147	117	79.6	0	0.0	0	0
2020-05-08	165	110	66.7	4	2.4	4	100.0
2020-07-08	144	98	68.1	1	0.7	1	100.0
2020-06-14	145	112	77.2	0	0.0	0	0
2020-05-19	162	123	75.9	2	1.2	2	100.0
2020-07-20	150	103	68.7	1	0.7	1	100.0
2020-07-06	146	94	64.4	1	0.7	1	100.0
2020-05-07	165	115	69.7	4	2.4	4	100.0
2020-05-01	130	91	70.0	5	3.8	5	100.0
2020-07-19	150	102	68.0	1	0.7	1	100.0
2020-06-19	161	131	81.4	1	0.6	0	0.0
2020-05-14	150	108	72.0	2	1.3	2	100.0
2020-06-01	147	112	76.2	2	1.4	1	50.0
2020-05-03	154	101	65.6	4	2.6	4	100.0
2020-06-29	146	99	67.8	1	0.7	1	100.0
2020-07-12	146	104	71.2	1	0.7	1	100.0
