Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-22	81	56	69.1	0	0.0	0	0
2020-07-03	135	94	69.6	0	0.0	0	0
2020-05-03	138	92	66.7	2	1.4	1	50.0
2020-06-18	87	63	72.4	0	0.0	0	0
2020-05-07	140	88	62.9	0	0.0	0	0
2020-05-05	136	91	66.9	2	1.5	0	0.0
2020-06-30	137	95	69.3	0	0.0	0	0
2020-06-25	135	89	65.9	0	0.0	0	0
2020-05-31	138	94	68.1	1	0.7	0	0.0
2020-05-06	137	91	66.4	1	0.7	0	0.0
2020-07-18	126	94	74.6	0	0.0	0	0
2020-07-06	135	91	67.4	0	0.0	0	0
2020-05-20	136	91	66.9	1	0.7	1	100.0
2020-06-04	140	93	66.4	0	0.0	0	0
2020-07-20	127	96	75.6	0	0.0	0	0
2020-07-13	134	97	72.4	0	0.0	0	0
2020-05-22	140	96	68.6	1	0.7	1	100.0
2020-07-05	135	96	71.1	0	0.0	0	0
2020-07-16	135	98	72.6	0	0.0	0	0
2020-05-15	135	92	68.1	2	1.5	2	100.0
2020-05-29	136	92	67.6	1	0.7	0	0.0
2020-07-29	137	101	73.7	0	0.0	0	0
2020-05-28	136	92	67.6	1	0.7	0	0.0
2020-06-21	74	48	64.9	0	0.0	0	0
2020-05-17	140	89	63.6	1	0.7	1	100.0
2020-07-08	136	97	71.3	0	0.0	0	0
2020-06-16	87	62	71.3	0	0.0	0	0
2020-06-02	138	100	72.5	0	0.0	0	0
2020-06-29	136	98	72.1	0	0.0	0	0
2020-07-04	138	97	70.3	0	0.0	0	0
2020-06-03	139	91	65.5	0	0.0	0	0
2020-06-19	87	65	74.7	0	0.0	0	0
2020-07-14	135	102	75.6	0	0.0	0	0
2020-07-26	140	94	67.1	0	0.0	0	0
2020-07-07	136	99	72.8	0	0.0	0	0
2020-04-27	138	93	67.4	4	2.9	4	100.0
2020-05-08	140	88	62.9	0	0.0	0	0
2020-07-12	135	100	74.1	0	0.0	0	0
2020-05-25	136	83	61.0	1	0.7	1	100.0
2020-06-14	121	75	62.0	0	0.0	0	0
2020-05-21	140	106	75.7	1	0.7	1	100.0
2020-06-26	135	89	65.9	0	0.0	0	0
2020-07-22	139	103	74.1	0	0.0	0	0
2020-05-23	136	88	64.7	1	0.7	1	100.0
2020-05-13	140	89	63.6	2	1.4	2	100.0
2020-06-10	125	85	68.0	0	0.0	0	0
2020-07-25	135	92	68.1	0	0.0	0	0
2020-04-30	140	88	62.9	2	1.4	2	100.0
2020-06-07	121	87	71.9	0	0.0	0	0
2020-05-01	140	89	63.6	2	1.4	2	100.0
2020-07-11	133	101	75.9	0	0.0	0	0
2020-06-17	87	61	70.1	0	0.0	0	0
2020-07-01	137	95	69.3	0	0.0	0	0
2020-06-09	121	82	67.8	0	0.0	0	0
2020-06-08	121	79	65.3	0	0.0	0	0
2020-06-28	139	99	71.2	0	0.0	0	0
2020-07-21	136	101	74.3	0	0.0	0	0
2020-05-26	136	85	62.5	1	0.7	1	100.0
2020-07-19	126	95	75.4	0	0.0	0	0
2020-05-12	140	91	65.0	2	1.4	2	100.0
2020-04-29	141	93	66.0	4	2.8	4	100.0
2020-05-04	140	94	67.1	2	1.4	0	0.0
2020-05-19	137	85	62.0	1	0.7	1	100.0
2020-07-28	132	110	83.3	0	0.0	0	0
2020-04-28	136	88	64.7	4	2.9	4	100.0
2020-05-10	140	81	57.9	1	0.7	1	100.0
2020-07-15	135	101	74.8	0	0.0	0	0
2020-06-12	121	80	66.1	0	0.0	0	0
2020-05-27	136	89	65.4	1	0.7	0	0.0
2020-07-24	135	100	74.1	0	0.0	0	0
2020-06-23	81	56	69.1	0	0.0	0	0
2020-05-09	140	96	68.6	1	0.7	1	100.0
2020-06-24	80	58	72.5	0	0.0	0	0
2020-06-20	79	51	64.6	0	0.0	0	0
2020-07-02	136	94	69.1	0	0.0	0	0
2020-05-30	135	99	73.3	1	0.7	0	0.0
2020-07-09	135	99	73.3	0	0.0	0	0
2020-05-11	140	87	62.1	1	0.7	1	100.0
2020-05-18	124	74	59.7	1	0.8	1	100.0
2020-04-26	138	84	60.9	4	2.9	4	100.0
2020-06-11	121	77	63.6	0	0.0	0	0
2020-06-06	136	99	72.8	0	0.0	0	0
2020-07-17	135	94	69.6	0	0.0	0	0
2020-06-01	122	91	74.6	1	0.8	0	0.0
2020-07-10	137	102	74.5	0	0.0	0	0
2020-06-05	144	98	68.1	0	0.0	0	0
2020-06-13	121	80	66.1	0	0.0	0	0
2020-05-14	140	92	65.7	3	2.1	2	66.7
2020-05-16	135	96	71.1	1	0.7	1	100.0
2020-07-27	133	84	63.2	0	0.0	0	0
2020-06-15	121	82	67.8	0	0.0	0	0
2020-06-27	135	92	68.1	0	0.0	0	0
2020-05-24	136	84	61.8	1	0.7	1	100.0
2020-05-02	140	92	65.7	2	1.4	2	100.0
2020-07-23	136	106	77.9	0	0.0	0	0
