Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	15	10	66.7	0	0.0	0	0
2020-05-24	18	14	77.8	0	0.0	0	0
2020-07-12	13	8	61.5	0	0.0	0	0
2020-06-17	18	11	61.1	0	0.0	0	0
2020-06-28	15	9	60.0	0	0.0	0	0
2020-06-18	18	9	50.0	0	0.0	0	0
2020-05-30	15	9	60.0	0	0.0	0	0
2020-04-27	24	6	25.0	0	0.0	0	0
2020-06-13	15	9	60.0	0	0.0	0	0
2020-06-11	15	14	93.3	0	0.0	0	0
2020-07-04	15	10	66.7	0	0.0	0	0
2020-07-13	11	8	72.7	0	0.0	0	0
2020-05-25	18	11	61.1	0	0.0	0	0
2020-06-22	18	13	72.2	0	0.0	0	0
2020-06-14	15	10	66.7	0	0.0	0	0
2020-05-11	30	12	40.0	0	0.0	0	0
2020-05-21	17	14	82.4	1	5.9	0	0.0
2020-07-08	15	10	66.7	0	0.0	0	0
2020-06-07	27	14	51.9	0	0.0	0	0
2020-06-03	15	8	53.3	0	0.0	0	0
2020-06-02	15	8	53.3	0	0.0	0	0
2020-06-25	13	10	76.9	0	0.0	0	0
2020-05-06	30	12	40.0	0	0.0	0	0
2020-06-24	18	10	55.6	0	0.0	0	0
2020-07-09	15	9	60.0	0	0.0	0	0
2020-07-07	15	11	73.3	0	0.0	0	0
2020-05-22	18	14	77.8	2	11.1	1	50.0
2020-04-30	30	12	40.0	0	0.0	0	0
2020-05-14	18	7	38.9	0	0.0	0	0
2020-05-29	15	9	60.0	0	0.0	0	0
2020-05-12	25	7	28.0	0	0.0	0	0
2020-07-14	15	6	40.0	0	0.0	0	0
2020-05-07	30	12	40.0	0	0.0	0	0
2020-05-16	18	12	66.7	0	0.0	0	0
2020-05-31	15	7	46.7	0	0.0	0	0
2020-05-08	30	12	40.0	0	0.0	0	0
2020-06-08	15	14	93.3	0	0.0	0	0
2020-05-23	18	13	72.2	0	0.0	0	0
2020-05-28	18	7	38.9	0	0.0	0	0
2020-07-06	15	11	73.3	0	0.0	0	0
2020-07-15	15	8	53.3	0	0.0	0	0
2020-06-20	15	10	66.7	0	0.0	0	0
2020-06-29	15	11	73.3	0	0.0	0	0
2020-06-12	15	9	60.0	0	0.0	0	0
2020-04-28	24	6	25.0	0	0.0	0	0
2020-07-02	15	12	80.0	0	0.0	0	0
2020-06-21	16	8	50.0	0	0.0	0	0
2020-04-29	30	12	40.0	0	0.0	0	0
2020-06-30	16	13	81.2	0	0.0	0	0
2020-05-04	30	12	40.0	0	0.0	0	0
2020-05-17	18	10	55.6	0	0.0	0	0
2020-05-05	30	12	40.0	0	0.0	0	0
2020-05-18	18	10	55.6	0	0.0	0	0
2020-05-02	30	12	40.0	0	0.0	0	0
2020-06-16	18	10	55.6	0	0.0	0	0
2020-05-20	18	15	83.3	0	0.0	0	0
2020-06-15	15	11	73.3	0	0.0	0	0
2020-05-19	18	6	33.3	0	0.0	0	0
2020-05-27	15	13	86.7	0	0.0	0	0
2020-07-05	15	12	80.0	0	0.0	0	0
2020-05-10	30	12	40.0	0	0.0	0	0
2020-06-05	15	8	53.3	0	0.0	0	0
2020-06-23	18	8	44.4	0	0.0	0	0
2020-06-04	15	8	53.3	0	0.0	0	0
2020-06-26	15	13	86.7	0	0.0	0	0
2020-06-06	18	11	61.1	0	0.0	0	0
2020-05-03	30	12	40.0	0	0.0	0	0
2020-07-03	15	12	80.0	0	0.0	0	0
2020-06-09	15	12	80.0	0	0.0	0	0
2020-06-19	18	10	55.6	0	0.0	0	0
2020-06-01	15	9	60.0	0	0.0	0	0
2020-06-27	15	6	40.0	0	0.0	0	0
2020-07-01	15	13	86.7	0	0.0	0	0
2020-05-26	15	15	100.0	0	0.0	0	0
2020-05-13	24	13	54.2	4	16.7	0	0.0
2020-04-26	24	6	25.0	0	0.0	0	0
2020-05-01	30	12	40.0	0	0.0	0	0
2020-06-10	15	14	93.3	0	0.0	0	0
2020-07-11	17	9	52.9	0	0.0	0	0
2020-05-09	30	12	40.0	0	0.0	0	0
2020-05-15	18	12	66.7	0	0.0	0	0
