Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-22	55	36	65.5	0	0.0	0	0
2020-07-03	80	45	56.2	0	0.0	0	0
2020-05-03	70	26	37.1	0	0.0	0	0
2020-06-18	66	45	68.2	0	0.0	0	0
2020-05-07	80	39	48.8	0	0.0	0	0
2020-05-05	81	34	42.0	0	0.0	0	0
2020-06-30	80	41	51.2	0	0.0	0	0
2020-06-25	80	49	61.2	0	0.0	0	0
2020-05-31	80	51	63.8	0	0.0	0	0
2020-05-06	80	36	45.0	0	0.0	0	0
2020-07-18	86	56	65.1	0	0.0	0	0
2020-07-06	77	42	54.5	0	0.0	0	0
2020-05-20	81	41	50.6	0	0.0	0	0
2020-06-04	80	45	56.2	0	0.0	0	0
2020-07-20	83	53	63.9	0	0.0	0	0
2020-07-13	82	40	48.8	0	0.0	0	0
2020-05-22	81	37	45.7	0	0.0	0	0
2020-07-05	80	46	57.5	0	0.0	0	0
2020-07-16	84	54	64.3	0	0.0	0	0
2020-05-15	80	35	43.8	0	0.0	0	0
2020-05-29	81	55	67.9	0	0.0	0	0
2020-07-29	83	43	51.8	0	0.0	0	0
2020-05-28	80	52	65.0	0	0.0	0	0
2020-06-21	54	40	74.1	0	0.0	0	0
2020-05-17	81	40	49.4	0	0.0	0	0
2020-07-08	81	46	56.8	0	0.0	0	0
2020-06-16	66	46	69.7	0	0.0	0	0
2020-06-02	80	47	58.8	0	0.0	0	0
2020-06-29	79	49	62.0	0	0.0	0	0
2020-07-04	79	39	49.4	0	0.0	0	0
2020-06-03	80	45	56.2	0	0.0	0	0
2020-06-19	65	47	72.3	0	0.0	0	0
2020-07-14	83	50	60.2	0	0.0	0	0
2020-07-26	83	45	54.2	0	0.0	0	0
2020-07-07	77	43	55.8	0	0.0	0	0
2020-04-27	69	40	58.0	0	0.0	0	0
2020-05-08	81	41	50.6	0	0.0	0	0
2020-07-12	84	48	57.1	0	0.0	0	0
2020-05-25	81	36	44.4	0	0.0	0	0
2020-06-14	66	42	63.6	0	0.0	0	0
2020-05-21	81	38	46.9	0	0.0	0	0
2020-06-26	80	46	57.5	0	0.0	0	0
2020-07-22	83	51	61.4	0	0.0	0	0
2020-05-23	81	41	50.6	0	0.0	0	0
2020-05-13	81	40	49.4	0	0.0	0	0
2020-06-10	70	41	58.6	0	0.0	0	0
2020-07-25	83	42	50.6	0	0.0	0	0
2020-04-30	79	43	54.4	0	0.0	0	0
2020-06-07	80	44	55.0	0	0.0	0	0
2020-05-01	81	42	51.9	1	1.2	0	0.0
2020-07-30	83	45	54.2	0	0.0	0	0
2020-07-11	83	46	55.4	0	0.0	0	0
2020-06-17	65	43	66.2	0	0.0	0	0
2020-08-01	83	37	44.6	0	0.0	0	0
2020-07-01	79	42	53.2	0	0.0	0	0
2020-06-09	84	42	50.0	0	0.0	0	0
2020-06-08	80	37	46.2	0	0.0	0	0
2020-06-28	80	45	56.2	0	0.0	0	0
2020-07-21	83	50	60.2	0	0.0	0	0
2020-05-26	81	41	50.6	0	0.0	0	0
2020-07-19	86	57	66.3	0	0.0	0	0
2020-05-12	81	36	44.4	0	0.0	0	0
2020-04-29	78	48	61.5	0	0.0	0	0
2020-07-31	83	51	61.4	0	0.0	0	0
2020-05-04	70	27	38.6	0	0.0	0	0
2020-05-19	78	41	52.6	0	0.0	0	0
2020-07-28	83	42	50.6	0	0.0	0	0
2020-04-28	69	46	66.7	0	0.0	0	0
2020-05-10	76	36	47.4	0	0.0	0	0
2020-07-15	84	46	54.8	0	0.0	0	0
2020-06-12	66	42	63.6	0	0.0	0	0
2020-05-27	81	44	54.3	0	0.0	0	0
2020-07-24	83	46	55.4	0	0.0	0	0
2020-06-23	55	37	67.3	0	0.0	0	0
2020-05-09	76	36	47.4	1	1.3	1	100.0
2020-06-24	55	35	63.6	0	0.0	0	0
2020-06-20	66	48	72.7	0	0.0	0	0
2020-07-02	80	45	56.2	0	0.0	0	0
2020-05-30	79	58	73.4	0	0.0	0	0
2020-07-09	81	38	46.9	0	0.0	0	0
2020-05-11	76	38	50.0	0	0.0	0	0
2020-05-18	81	35	43.2	0	0.0	0	0
2020-04-26	69	35	50.7	0	0.0	0	0
2020-06-11	66	34	51.5	0	0.0	0	0
2020-06-06	80	48	60.0	0	0.0	0	0
2020-07-17	86	62	72.1	0	0.0	0	0
2020-06-01	80	50	62.5	0	0.0	0	0
2020-07-10	83	47	56.6	0	0.0	0	0
2020-06-05	80	44	55.0	0	0.0	0	0
2020-06-13	66	44	66.7	0	0.0	0	0
2020-05-14	79	35	44.3	0	0.0	0	0
2020-05-16	80	36	45.0	0	0.0	0	0
2020-08-02	83	41	49.4	0	0.0	0	0
2020-07-27	83	45	54.2	0	0.0	0	0
2020-06-15	67	45	67.2	0	0.0	0	0
2020-06-27	80	44	55.0	0	0.0	0	0
2020-05-24	81	38	46.9	0	0.0	0	0
2020-05-02	81	38	46.9	0	0.0	0	0
2020-07-23	83	52	62.7	0	0.0	0	0
