Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	33	16	48.5	0	0.0	0	0
2020-05-24	24	10	41.7	0	0.0	0	0
2020-07-12	33	16	48.5	0	0.0	0	0
2020-07-16	33	17	51.5	0	0.0	0	0
2020-06-17	33	16	48.5	0	0.0	0	0
2020-06-28	33	16	48.5	0	0.0	0	0
2020-06-18	33	17	51.5	0	0.0	0	0
2020-05-30	24	11	45.8	1	4.2	0	0.0
2020-04-27	23	14	60.9	9	39.1	8	88.9
2020-06-13	33	17	51.5	1	3.0	0	0.0
2020-06-11	33	17	51.5	1	3.0	0	0.0
2020-07-04	33	16	48.5	0	0.0	0	0
2020-07-13	33	12	36.4	0	0.0	0	0
2020-05-25	24	12	50.0	0	0.0	0	0
2020-06-22	33	16	48.5	0	0.0	0	0
2020-06-14	33	18	54.5	1	3.0	0	0.0
2020-05-11	23	10	43.5	6	26.1	4	66.7
2020-05-21	24	11	45.8	0	0.0	0	0
2020-07-08	33	16	48.5	0	0.0	0	0
2020-06-07	24	11	45.8	1	4.2	0	0.0
2020-07-17	29	16	55.2	0	0.0	0	0
2020-06-03	24	11	45.8	1	4.2	0	0.0
2020-06-02	24	11	45.8	1	4.2	0	0.0
2020-06-25	33	14	42.4	0	0.0	0	0
2020-05-06	24	13	54.2	7	29.2	5	71.4
2020-06-24	33	17	51.5	0	0.0	0	0
2020-07-09	33	15	45.5	0	0.0	0	0
2020-07-07	33	17	51.5	0	0.0	0	0
2020-05-22	24	12	50.0	0	0.0	0	0
2020-04-30	24	14	58.3	8	33.3	7	87.5
2020-05-14	23	11	47.8	1	4.3	1	100.0
2020-05-29	24	10	41.7	0	0.0	0	0
2020-05-12	23	14	60.9	2	8.7	1	50.0
2020-07-14	33	16	48.5	0	0.0	0	0
2020-05-07	24	12	50.0	6	25.0	5	83.3
2020-05-16	20	13	65.0	1	5.0	1	100.0
2020-05-31	24	11	45.8	1	4.2	0	0.0
2020-05-08	24	12	50.0	6	25.0	5	83.3
2020-06-08	24	11	45.8	1	4.2	0	0.0
2020-05-23	24	11	45.8	0	0.0	0	0
2020-05-28	24	10	41.7	0	0.0	0	0
2020-07-06	33	15	45.5	0	0.0	0	0
2020-07-15	33	16	48.5	0	0.0	0	0
2020-06-20	33	14	42.4	0	0.0	0	0
2020-06-29	33	17	51.5	0	0.0	0	0
2020-06-12	33	17	51.5	1	3.0	0	0.0
2020-04-28	24	18	75.0	10	41.7	8	80.0
2020-07-02	33	14	42.4	0	0.0	0	0
2020-06-21	33	17	51.5	0	0.0	0	0
2020-04-29	25	16	64.0	9	36.0	7	77.8
2020-06-30	33	16	48.5	0	0.0	0	0
2020-05-04	23	13	56.5	6	26.1	5	83.3
2020-05-17	21	11	52.4	1	4.8	1	100.0
2020-05-05	24	15	62.5	7	29.2	5	71.4
2020-05-18	22	12	54.5	1	4.5	1	100.0
2020-05-02	24	9	37.5	5	20.8	4	80.0
2020-06-16	33	19	57.6	0	0.0	0	0
2020-05-20	23	9	39.1	0	0.0	0	0
2020-06-15	33	19	57.6	1	3.0	0	0.0
2020-05-19	22	10	45.5	0	0.0	0	0
2020-05-27	24	10	41.7	0	0.0	0	0
2020-07-05	33	15	45.5	0	0.0	0	0
2020-05-10	24	13	54.2	6	25.0	5	83.3
2020-06-05	24	11	45.8	2	8.3	0	0.0
2020-06-23	33	15	45.5	0	0.0	0	0
2020-06-04	24	12	50.0	1	4.2	0	0.0
2020-06-26	33	15	45.5	0	0.0	0	0
2020-06-06	24	11	45.8	1	4.2	0	0.0
2020-05-03	23	9	39.1	5	21.7	4	80.0
2020-07-03	33	16	48.5	0	0.0	0	0
2020-06-09	24	12	50.0	1	4.2	0	0.0
2020-06-19	34	16	47.1	0	0.0	0	0
2020-06-01	24	10	41.7	1	4.2	0	0.0
2020-06-27	33	17	51.5	0	0.0	0	0
2020-07-01	33	17	51.5	0	0.0	0	0
2020-05-26	24	11	45.8	0	0.0	0	0
2020-05-13	23	14	60.9	2	8.7	1	50.0
2020-04-26	23	17	73.9	10	43.5	9	90.0
2020-05-01	24	13	54.2	5	20.8	4	80.0
2020-06-10	33	17	51.5	1	3.0	0	0.0
2020-07-11	33	17	51.5	0	0.0	0	0
2020-05-09	24	13	54.2	6	25.0	5	83.3
2020-05-15	20	13	65.0	1	5.0	1	100.0
