Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-22	66	41	62.1	0	0.0	0	0
2020-07-03	66	53	80.3	0	0.0	0	0
2020-05-03	41	20	48.8	0	0.0	0	0
2020-06-18	66	46	69.7	0	0.0	0	0
2020-05-07	41	20	48.8	0	0.0	0	0
2020-05-05	41	22	53.7	0	0.0	0	0
2020-06-30	66	48	72.7	0	0.0	0	0
2020-06-25	66	42	63.6	0	0.0	0	0
2020-05-31	46	17	37.0	0	0.0	0	0
2020-05-06	41	22	53.7	0	0.0	0	0
2020-07-18	66	51	77.3	0	0.0	0	0
2020-07-06	71	48	67.6	0	0.0	0	0
2020-05-20	46	25	54.3	0	0.0	0	0
2020-06-04	46	25	54.3	0	0.0	0	0
2020-07-20	66	39	59.1	0	0.0	0	0
2020-07-13	66	45	68.2	0	0.0	0	0
2020-05-22	46	20	43.5	1	2.2	0	0.0
2020-07-05	66	45	68.2	0	0.0	0	0
2020-07-16	63	44	69.8	0	0.0	0	0
2020-05-15	42	23	54.8	0	0.0	0	0
2020-05-29	46	23	50.0	0	0.0	0	0
2020-07-29	69	45	65.2	0	0.0	0	0
2020-05-28	46	24	52.2	0	0.0	0	0
2020-06-21	66	38	57.6	0	0.0	0	0
2020-05-17	42	21	50.0	0	0.0	0	0
2020-07-08	71	51	71.8	0	0.0	0	0
2020-06-16	66	43	65.2	0	0.0	0	0
2020-06-02	46	19	41.3	0	0.0	0	0
2020-06-29	66	46	69.7	0	0.0	0	0
2020-07-04	66	46	69.7	0	0.0	0	0
2020-06-03	46	20	43.5	0	0.0	0	0
2020-06-19	67	47	70.1	0	0.0	0	0
2020-07-14	66	50	75.8	0	0.0	0	0
2020-07-26	65	47	72.3	0	0.0	0	0
2020-07-07	71	49	69.0	0	0.0	0	0
2020-04-27	58	37	63.8	5	8.6	1	20.0
2020-05-08	42	20	47.6	0	0.0	0	0
2020-07-12	66	45	68.2	0	0.0	0	0
2020-05-25	46	17	37.0	0	0.0	0	0
2020-06-14	66	40	60.6	0	0.0	0	0
2020-05-21	46	23	50.0	1	2.2	0	0.0
2020-06-26	66	49	74.2	0	0.0	0	0
2020-07-22	66	42	63.6	0	0.0	0	0
2020-05-23	46	24	52.2	0	0.0	0	0
2020-05-13	42	22	52.4	2	4.8	0	0.0
2020-06-10	46	21	45.7	0	0.0	0	0
2020-07-25	66	50	75.8	0	0.0	0	0
2020-04-30	42	27	64.3	4	9.5	0	0.0
2020-06-07	46	23	50.0	0	0.0	0	0
2020-05-01	41	33	80.5	2	4.9	0	0.0
2020-07-30	66	47	71.2	0	0.0	0	0
2020-07-11	66	45	68.2	0	0.0	0	0
2020-06-17	64	46	71.9	0	0.0	0	0
2020-08-01	70	46	65.7	0	0.0	0	0
2020-07-01	66	51	77.3	0	0.0	0	0
2020-06-09	46	24	52.2	0	0.0	0	0
2020-06-08	46	19	41.3	0	0.0	0	0
2020-06-28	61	35	57.4	0	0.0	0	0
2020-07-21	65	40	61.5	0	0.0	0	0
2020-05-26	46	22	47.8	1	2.2	0	0.0
2020-07-19	66	39	59.1	0	0.0	0	0
2020-05-12	42	19	45.2	0	0.0	0	0
2020-04-29	41	20	48.8	5	12.2	0	0.0
2020-07-31	66	41	62.1	0	0.0	0	0
2020-05-04	41	20	48.8	0	0.0	0	0
2020-05-19	43	23	53.5	0	0.0	0	0
2020-07-28	66	45	68.2	0	0.0	0	0
2020-04-28	58	39	67.2	5	8.6	1	20.0
2020-05-10	42	20	47.6	1	2.4	0	0.0
2020-07-15	66	50	75.8	0	0.0	0	0
2020-06-12	69	42	60.9	0	0.0	0	0
2020-05-27	46	22	47.8	0	0.0	0	0
2020-07-24	66	45	68.2	0	0.0	0	0
2020-06-23	66	52	78.8	0	0.0	0	0
2020-05-09	42	22	52.4	1	2.4	0	0.0
2020-06-24	66	47	71.2	0	0.0	0	0
2020-06-20	66	47	71.2	0	0.0	0	0
2020-07-02	68	53	77.9	0	0.0	0	0
2020-05-30	46	17	37.0	0	0.0	0	0
2020-07-09	67	47	70.1	0	0.0	0	0
2020-05-11	42	19	45.2	1	2.4	0	0.0
2020-05-18	43	19	44.2	0	0.0	0	0
2020-04-26	58	37	63.8	5	8.6	1	20.0
2020-06-11	66	41	62.1	0	0.0	0	0
2020-06-06	46	23	50.0	0	0.0	0	0
2020-07-17	66	54	81.8	0	0.0	0	0
2020-06-01	46	19	41.3	0	0.0	0	0
2020-07-10	68	50	73.5	0	0.0	0	0
2020-08-03	66	46	69.7	0	0.0	0	0
2020-06-05	46	20	43.5	0	0.0	0	0
2020-06-13	66	42	63.6	0	0.0	0	0
2020-05-14	40	25	62.5	1	2.5	0	0.0
2020-05-16	42	24	57.1	0	0.0	0	0
2020-08-02	58	32	55.2	0	0.0	0	0
2020-07-27	66	50	75.8	0	0.0	0	0
2020-06-15	74	51	68.9	0	0.0	0	0
2020-06-27	61	37	60.7	0	0.0	0	0
2020-05-24	47	14	29.8	0	0.0	0	0
2020-05-02	41	29	70.7	0	0.0	0	0
2020-07-23	66	39	59.1	0	0.0	0	0
