Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-05-24	13	7	53.8	1	7.7	0	0.0
2020-06-17	13	10	76.9	0	0.0	0	0
2020-06-28	13	8	61.5	1	7.7	0	0.0
2020-06-18	13	5	38.5	0	0.0	0	0
2020-05-30	13	7	53.8	0	0.0	0	0
2020-04-27	13	8	61.5	0	0.0	0	0
2020-06-13	13	10	76.9	0	0.0	0	0
2020-06-11	13	6	46.2	0	0.0	0	0
2020-05-25	13	11	84.6	1	7.7	0	0.0
2020-06-22	13	10	76.9	0	0.0	0	0
2020-06-14	13	9	69.2	0	0.0	0	0
2020-05-11	13	10	76.9	1	7.7	1	100.0
2020-05-21	13	7	53.8	0	0.0	0	0
2020-06-07	13	9	69.2	0	0.0	0	0
2020-06-03	13	5	38.5	0	0.0	0	0
2020-06-02	13	3	23.1	0	0.0	0	0
2020-06-25	13	12	92.3	0	0.0	0	0
2020-05-06	13	9	69.2	1	7.7	1	100.0
2020-06-24	13	12	92.3	0	0.0	0	0
2020-05-22	13	7	53.8	0	0.0	0	0
2020-04-30	13	5	38.5	1	7.7	0	0.0
2020-05-14	15	8	53.3	1	6.7	0	0.0
2020-05-29	11	4	36.4	0	0.0	0	0
2020-05-12	13	6	46.2	1	7.7	0	0.0
2020-05-07	13	7	53.8	1	7.7	1	100.0
2020-05-16	13	7	53.8	1	7.7	0	0.0
2020-05-31	13	6	46.2	0	0.0	0	0
2020-05-08	13	5	38.5	1	7.7	1	100.0
2020-06-08	13	8	61.5	0	0.0	0	0
2020-05-23	13	7	53.8	1	7.7	0	0.0
2020-05-28	13	9	69.2	0	0.0	0	0
2020-06-20	13	8	61.5	0	0.0	0	0
2020-06-29	13	8	61.5	1	7.7	0	0.0
2020-06-12	13	6	46.2	0	0.0	0	0
2020-04-28	13	8	61.5	0	0.0	0	0
2020-06-21	13	7	53.8	0	0.0	0	0
2020-04-29	13	4	30.8	0	0.0	0	0
2020-06-30	13	6	46.2	0	0.0	0	0
2020-05-04	13	5	38.5	1	7.7	1	100.0
2020-05-17	13	5	38.5	1	7.7	0	0.0
2020-05-05	13	7	53.8	1	7.7	1	100.0
2020-05-18	13	6	46.2	1	7.7	0	0.0
2020-05-02	13	7	53.8	0	0.0	0	0
2020-06-16	13	9	69.2	0	0.0	0	0
2020-05-20	13	7	53.8	0	0.0	0	0
2020-06-15	13	9	69.2	0	0.0	0	0
2020-05-19	13	6	46.2	1	7.7	0	0.0
2020-05-27	13	8	61.5	0	0.0	0	0
2020-05-10	13	7	53.8	1	7.7	1	100.0
2020-06-05	13	6	46.2	0	0.0	0	0
2020-06-23	13	12	92.3	0	0.0	0	0
2020-06-04	13	7	53.8	0	0.0	0	0
2020-06-26	13	12	92.3	1	7.7	0	0.0
2020-06-06	13	6	46.2	0	0.0	0	0
2020-05-03	13	7	53.8	1	7.7	1	100.0
2020-06-09	13	9	69.2	0	0.0	0	0
2020-06-19	13	10	76.9	0	0.0	0	0
2020-06-01	13	4	30.8	0	0.0	0	0
2020-06-27	13	8	61.5	1	7.7	0	0.0
2020-05-26	13	9	69.2	1	7.7	0	0.0
2020-05-13	13	8	61.5	1	7.7	0	0.0
2020-04-26	13	10	76.9	0	0.0	0	0
2020-05-01	13	6	46.2	0	0.0	0	0
2020-06-10	13	5	38.5	0	0.0	0	0
2020-05-09	13	3	23.1	1	7.7	1	100.0
2020-05-15	13	6	46.2	1	7.7	0	0.0
