Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	127	84	66.1	0	0.0	0	0
2020-05-24	120	81	67.5	3	2.5	2	66.7
2020-07-12	122	81	66.4	0	0.0	0	0
2020-07-16	127	92	72.4	0	0.0	0	0
2020-06-17	120	84	70.0	0	0.0	0	0
2020-06-28	120	87	72.5	1	0.8	1	100.0
2020-06-18	120	95	79.2	0	0.0	0	0
2020-05-30	120	78	65.0	1	0.8	0	0.0
2020-04-27	125	77	61.6	12	9.6	10	83.3
2020-06-13	121	74	61.2	0	0.0	0	0
2020-06-11	116	76	65.5	0	0.0	0	0
2020-07-04	134	91	67.9	1	0.7	0	0.0
2020-07-13	121	88	72.7	0	0.0	0	0
2020-05-25	120	79	65.8	3	2.5	2	66.7
2020-06-22	125	84	67.2	0	0.0	0	0
2020-06-14	122	76	62.3	0	0.0	0	0
2020-05-11	122	84	68.9	7	5.7	6	85.7
2020-05-21	120	81	67.5	3	2.5	2	66.7
2020-07-08	125	91	72.8	0	0.0	0	0
2020-06-07	118	66	55.9	0	0.0	0	0
2020-06-03	120	83	69.2	1	0.8	0	0.0
2020-06-02	120	76	63.3	1	0.8	0	0.0
2020-06-25	119	81	68.1	0	0.0	0	0
2020-05-06	111	74	66.7	9	8.1	8	88.9
2020-06-24	120	73	60.8	0	0.0	0	0
2020-07-09	123	88	71.5	0	0.0	0	0
2020-07-07	127	88	69.3	0	0.0	0	0
2020-05-22	116	82	70.7	3	2.6	2	66.7
2020-04-30	125	67	53.6	10	8.0	9	90.0
2020-05-14	121	83	68.6	5	4.1	3	60.0
2020-05-29	121	83	68.6	1	0.8	0	0.0
2020-05-12	122	87	71.3	6	4.9	4	66.7
2020-07-14	122	94	77.0	0	0.0	0	0
2020-05-07	118	84	71.2	7	5.9	7	100.0
2020-05-16	120	86	71.7	5	4.2	3	60.0
2020-05-31	120	79	65.8	1	0.8	0	0.0
2020-05-08	120	82	68.3	7	5.8	6	85.7
2020-06-08	117	77	65.8	0	0.0	0	0
2020-05-23	122	88	72.1	3	2.5	2	66.7
2020-05-28	123	90	73.2	2	1.6	1	50.0
2020-07-06	129	90	69.8	0	0.0	0	0
2020-07-15	127	91	71.7	0	0.0	0	0
2020-06-20	121	75	62.0	0	0.0	0	0
2020-06-29	116	93	80.2	1	0.9	1	100.0
2020-06-12	116	65	56.0	0	0.0	0	0
2020-04-28	122	79	64.8	12	9.8	10	83.3
2020-07-02	115	85	73.9	1	0.9	0	0.0
2020-06-21	125	71	56.8	0	0.0	0	0
2020-04-29	123	81	65.9	11	8.9	9	81.8
2020-06-30	117	93	79.5	1	0.9	1	100.0
2020-05-04	126	74	58.7	9	7.1	9	100.0
2020-05-17	120	82	68.3	4	3.3	3	75.0
2020-05-05	127	72	56.7	10	7.9	9	90.0
2020-05-18	120	82	68.3	3	2.5	2	66.7
2020-05-02	125	76	60.8	8	6.4	8	100.0
2020-06-16	120	72	60.0	0	0.0	0	0
2020-05-20	120	75	62.5	3	2.5	2	66.7
2020-06-15	121	75	62.0	0	0.0	0	0
2020-05-19	120	80	66.7	3	2.5	2	66.7
2020-05-27	124	89	71.8	2	1.6	1	50.0
2020-07-05	127	80	63.0	0	0.0	0	0
2020-05-10	122	83	68.0	7	5.7	6	85.7
2020-06-05	121	82	67.8	0	0.0	0	0
2020-06-23	125	83	66.4	0	0.0	0	0
2020-06-04	121	86	71.1	1	0.8	0	0.0
2020-06-26	121	90	74.4	1	0.8	0	0.0
2020-06-06	118	75	63.6	0	0.0	0	0
2020-05-03	124	79	63.7	8	6.5	7	87.5
2020-07-03	133	95	71.4	1	0.8	0	0.0
2020-06-09	116	69	59.5	0	0.0	0	0
2020-06-19	120	81	67.5	0	0.0	0	0
2020-06-01	120	74	61.7	1	0.8	0	0.0
2020-06-27	121	82	67.8	1	0.8	1	100.0
2020-07-01	114	94	82.5	1	0.9	0	0.0
2020-05-26	121	78	64.5	2	1.7	1	50.0
2020-05-13	122	93	76.2	5	4.1	3	60.0
2020-04-26	125	88	70.4	12	9.6	11	91.7
2020-05-01	123	69	56.1	10	8.1	9	90.0
2020-06-10	116	80	69.0	0	0.0	0	0
2020-07-11	123	84	68.3	0	0.0	0	0
2020-05-09	122	85	69.7	7	5.7	6	85.7
2020-05-15	120	88	73.3	4	3.3	3	75.0
