Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	93	77	82.8	0	0.0	0	0
2020-07-07	103	70	68.0	0	0.0	0	0
2020-04-30	95	72	75.8	4	4.2	3	75.0
2020-05-05	84	69	82.1	3	3.6	1	33.3
2020-07-02	94	77	81.9	0	0.0	0	0
2020-06-21	82	63	76.8	0	0.0	0	0
2020-06-26	90	74	82.2	0	0.0	0	0
2020-06-18	94	75	79.8	0	0.0	0	0
2020-05-21	86	73	84.9	2	2.3	0	0.0
2020-06-09	97	66	68.0	0	0.0	0	0
2020-05-13	96	62	64.6	2	2.1	0	0.0
2020-07-16	94	71	75.5	1	1.1	0	0.0
2020-06-28	94	71	75.5	0	0.0	0	0
2020-05-23	90	72	80.0	1	1.1	0	0.0
2020-05-25	89	71	79.8	2	2.2	0	0.0
2020-05-29	90	65	72.2	2	2.2	0	0.0
2020-07-03	94	70	74.5	1	1.1	0	0.0
2020-06-07	96	65	67.7	0	0.0	0	0
2020-06-11	94	71	75.5	0	0.0	0	0
2020-04-28	98	61	62.2	6	6.1	3	50.0
2020-07-18	94	67	71.3	1	1.1	0	0.0
2020-05-24	91	65	71.4	1	1.1	0	0.0
2020-06-30	92	75	81.5	0	0.0	0	0
2020-06-25	93	69	74.2	0	0.0	0	0
2020-06-04	93	67	72.0	0	0.0	0	0
2020-07-11	101	69	68.3	1	1.0	0	0.0
2020-07-15	97	70	72.2	0	0.0	0	0
2020-04-27	99	60	60.6	5	5.1	3	60.0
2020-06-27	88	70	79.5	0	0.0	0	0
2020-07-14	103	65	63.1	0	0.0	0	0
2020-06-10	93	64	68.8	0	0.0	0	0
2020-06-16	94	73	77.7	0	0.0	0	0
2020-07-09	100	74	74.0	0	0.0	0	0
2020-06-13	99	65	65.7	0	0.0	0	0
2020-05-16	92	70	76.1	1	1.1	0	0.0
2020-05-20	87	71	81.6	2	2.3	0	0.0
2020-05-31	88	71	80.7	2	2.3	0	0.0
2020-06-17	93	76	81.7	0	0.0	0	0
2020-06-22	81	66	81.5	0	0.0	0	0
2020-07-21	102	71	69.6	1	1.0	0	0.0
2020-06-24	85	63	74.1	0	0.0	0	0
2020-06-02	88	72	81.8	2	2.3	0	0.0
2020-06-08	90	67	74.4	0	0.0	0	0
2020-05-26	96	68	70.8	2	2.1	0	0.0
2020-04-26	106	66	62.3	5	4.7	4	80.0
2020-06-06	92	71	77.2	0	0.0	0	0
2020-05-18	88	70	79.5	1	1.1	0	0.0
2020-05-15	92	70	76.1	2	2.2	0	0.0
2020-05-11	85	59	69.4	3	3.5	1	33.3
2020-05-10	86	65	75.6	3	3.5	1	33.3
2020-05-02	82	62	75.6	5	6.1	2	40.0
2020-06-12	95	71	74.7	0	0.0	0	0
2020-07-04	100	71	71.0	0	0.0	0	0
2020-05-04	91	68	74.7	3	3.3	1	33.3
2020-06-03	93	73	78.5	1	1.1	0	0.0
2020-07-01	93	77	82.8	0	0.0	0	0
2020-07-05	101	77	76.2	0	0.0	0	0
2020-06-23	79	66	83.5	0	0.0	0	0
2020-06-20	78	61	78.2	0	0.0	0	0
2020-05-06	97	76	78.4	3	3.1	1	33.3
2020-04-29	96	68	70.8	4	4.2	3	75.0
2020-05-12	92	57	62.0	3	3.3	0	0.0
2020-07-10	100	71	71.0	0	0.0	0	0
2020-05-09	94	69	73.4	4	4.3	1	25.0
2020-07-13	103	67	65.0	1	1.0	0	0.0
2020-05-22	92	64	69.6	2	2.2	0	0.0
2020-07-17	97	77	79.4	1	1.0	0	0.0
2020-05-30	89	68	76.4	2	2.2	0	0.0
2020-05-27	100	64	64.0	2	2.0	0	0.0
2020-05-28	90	71	78.9	2	2.2	0	0.0
2020-05-17	92	73	79.3	1	1.1	0	0.0
2020-06-15	92	72	78.3	0	0.0	0	0
2020-05-08	94	69	73.4	4	4.3	1	25.0
2020-07-08	98	71	72.4	0	0.0	0	0
2020-06-14	94	70	74.5	1	1.1	0	0.0
2020-05-19	89	65	73.0	1	1.1	0	0.0
2020-07-20	102	71	69.6	1	1.0	0	0.0
2020-07-06	109	80	73.4	0	0.0	0	0
2020-05-07	101	71	70.3	4	4.0	1	25.0
2020-05-01	102	79	77.5	4	3.9	2	50.0
2020-07-19	95	68	71.6	1	1.1	0	0.0
2020-06-19	81	61	75.3	0	0.0	0	0
2020-05-14	99	67	67.7	2	2.0	0	0.0
2020-06-01	90	72	80.0	2	2.2	0	0.0
2020-05-03	92	72	78.3	3	3.3	2	66.7
2020-06-29	94	72	76.6	0	0.0	0	0
2020-07-12	103	72	69.9	1	1.0	0	0.0
