Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	87	59	67.8	0	0.0	0	0
2020-05-24	79	43	54.4	0	0.0	0	0
2020-07-12	89	55	61.8	0	0.0	0	0
2020-06-17	79	50	63.3	0	0.0	0	0
2020-06-28	79	47	59.5	0	0.0	0	0
2020-06-18	79	50	63.3	0	0.0	0	0
2020-05-30	79	45	57.0	0	0.0	0	0
2020-04-27	28	10	35.7	2	7.1	1	50.0
2020-06-13	79	50	63.3	0	0.0	0	0
2020-06-11	79	51	64.6	0	0.0	0	0
2020-07-04	79	49	62.0	0	0.0	0	0
2020-07-13	79	50	63.3	0	0.0	0	0
2020-05-25	79	48	60.8	0	0.0	0	0
2020-06-22	79	45	57.0	0	0.0	0	0
2020-06-14	79	53	67.1	0	0.0	0	0
2020-05-11	52	22	42.3	1	1.9	0	0.0
2020-05-21	79	49	62.0	0	0.0	0	0
2020-07-08	79	56	70.9	0	0.0	0	0
2020-06-07	81	50	61.7	0	0.0	0	0
2020-06-03	79	47	59.5	0	0.0	0	0
2020-06-02	79	45	57.0	0	0.0	0	0
2020-06-25	79	48	60.8	0	0.0	0	0
2020-05-06	28	15	53.6	1	3.6	0	0.0
2020-06-24	79	46	58.2	0	0.0	0	0
2020-07-09	87	56	64.4	0	0.0	0	0
2020-07-07	79	53	67.1	0	0.0	0	0
2020-05-22	79	47	59.5	0	0.0	0	0
2020-04-30	28	7	25.0	2	7.1	1	50.0
2020-05-14	79	48	60.8	0	0.0	0	0
2020-05-29	79	51	64.6	0	0.0	0	0
2020-05-12	52	23	44.2	1	1.9	0	0.0
2020-05-07	28	11	39.3	1	3.6	0	0.0
2020-05-16	79	51	64.6	0	0.0	0	0
2020-05-31	79	46	58.2	0	0.0	0	0
2020-05-08	51	22	43.1	1	2.0	0	0.0
2020-06-08	81	52	64.2	0	0.0	0	0
2020-05-23	79	39	49.4	0	0.0	0	0
2020-05-28	79	51	64.6	0	0.0	0	0
2020-07-06	79	50	63.3	0	0.0	0	0
2020-06-20	79	46	58.2	0	0.0	0	0
2020-06-29	79	50	63.3	0	0.0	0	0
2020-06-12	79	50	63.3	0	0.0	0	0
2020-04-28	28	5	17.9	2	7.1	1	50.0
2020-07-02	79	43	54.4	0	0.0	0	0
2020-06-21	79	44	55.7	0	0.0	0	0
2020-04-29	28	5	17.9	2	7.1	1	50.0
2020-06-30	79	51	64.6	0	0.0	0	0
2020-05-04	28	6	21.4	2	7.1	1	50.0
2020-05-17	79	51	64.6	0	0.0	0	0
2020-05-05	28	9	32.1	2	7.1	0	0.0
2020-05-18	79	49	62.0	0	0.0	0	0
2020-05-02	28	8	28.6	2	7.1	1	50.0
2020-06-16	79	51	64.6	0	0.0	0	0
2020-05-20	79	49	62.0	0	0.0	0	0
2020-06-15	79	53	67.1	0	0.0	0	0
2020-05-19	79	39	49.4	0	0.0	0	0
2020-05-27	79	50	63.3	0	0.0	0	0
2020-07-05	79	49	62.0	0	0.0	0	0
2020-05-10	52	20	38.5	1	1.9	0	0.0
2020-06-05	79	48	60.8	0	0.0	0	0
2020-06-23	79	43	54.4	0	0.0	0	0
2020-06-04	79	45	57.0	0	0.0	0	0
2020-06-26	79	48	60.8	0	0.0	0	0
2020-06-06	80	53	66.2	0	0.0	0	0
2020-05-03	28	9	32.1	2	7.1	1	50.0
2020-07-03	79	48	60.8	0	0.0	0	0
2020-06-09	79	49	62.0	0	0.0	0	0
2020-06-19	77	45	58.4	0	0.0	0	0
2020-06-01	79	46	58.2	0	0.0	0	0
2020-06-27	79	47	59.5	0	0.0	0	0
2020-07-01	79	52	65.8	0	0.0	0	0
2020-05-26	79	49	62.0	0	0.0	0	0
2020-05-13	52	23	44.2	1	1.9	0	0.0
2020-04-26	27	11	40.7	2	7.4	1	50.0
2020-05-01	28	6	21.4	2	7.1	1	50.0
2020-06-10	79	51	64.6	0	0.0	0	0
2020-07-11	89	61	68.5	0	0.0	0	0
2020-05-09	52	26	50.0	1	1.9	0	0.0
2020-05-15	79	51	64.6	0	0.0	0	0
