Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-26	49	37	75.5	3	6.1	3	100.0
2020-04-27	47	38	80.9	3	6.4	3	100.0
2020-04-28	47	40	85.1	3	6.4	3	100.0
2020-04-29	49	39	79.6	3	6.1	3	100.0
2020-04-30	49	39	79.6	3	6.1	3	100.0
2020-05-01	49	38	77.6	2	4.1	2	100.0
2020-05-02	49	40	81.6	2	4.1	2	100.0
2020-05-03	47	35	74.5	2	4.3	2	100.0
2020-05-04	49	46	93.9	2	4.1	2	100.0
2020-05-05	49	45	91.8	2	4.1	2	100.0
2020-05-06	49	46	93.9	2	4.1	2	100.0
2020-05-07	49	41	83.7	2	4.1	2	100.0
2020-05-08	47	46	97.9	2	4.3	2	100.0
2020-05-09	47	45	95.7	2	4.3	1	50.0
2020-05-10	47	45	95.7	2	4.3	1	50.0
2020-05-11	49	48	98.0	2	4.1	1	50.0
2020-05-12	45	35	77.8	1	2.2	1	100.0
2020-05-13	50	41	82.0	1	2.0	1	100.0
2020-05-14	50	46	92.0	1	2.0	1	100.0
2020-05-15	48	39	81.2	2	4.2	1	50.0
2020-05-16	53	48	90.6	2	3.8	1	50.0
2020-05-17	53	48	90.6	3	5.7	1	33.3
2020-05-18	53	47	88.7	4	7.5	1	25.0
2020-05-19	53	45	84.9	3	5.7	1	33.3
2020-05-20	53	44	83.0	3	5.7	1	33.3
2020-05-21	53	47	88.7	3	5.7	1	33.3
2020-05-22	53	45	84.9	3	5.7	1	33.3
2020-05-23	53	47	88.7	3	5.7	1	33.3
2020-05-24	55	45	81.8	3	5.5	1	33.3
2020-05-25	58	50	86.2	3	5.2	1	33.3
2020-05-26	53	51	96.2	3	5.7	1	33.3
2020-05-27	53	50	94.3	3	5.7	1	33.3
2020-05-28	54	51	94.4	3	5.6	1	33.3
2020-05-29	60	53	88.3	3	5.0	1	33.3
2020-05-30	55	51	92.7	2	3.6	1	50.0
2020-05-31	43	39	90.7	3	7.0	1	33.3
2020-06-01	43	41	95.3	2	4.7	1	50.0
2020-06-02	40	38	95.0	2	5.0	1	50.0
2020-06-03	40	33	82.5	2	5.0	1	50.0
2020-06-04	40	33	82.5	1	2.5	0	0.0
2020-06-05	43	34	79.1	1	2.3	0	0.0
2020-06-06	43	34	79.1	1	2.3	0	0.0
2020-06-07	45	36	80.0	1	2.2	0	0.0
2020-06-08	45	34	75.6	0	0.0	0	0
2020-06-09	45	35	77.8	0	0.0	0	0
2020-06-10	45	34	75.6	0	0.0	0	0
2020-06-11	45	33	73.3	0	0.0	0	0
2020-06-12	44	33	75.0	0	0.0	0	0
2020-06-13	48	41	85.4	0	0.0	0	0
2020-06-14	51	43	84.3	0	0.0	0	0
2020-06-15	49	45	91.8	0	0.0	0	0
2020-06-16	45	37	82.2	0	0.0	0	0
2020-06-17	44	38	86.4	0	0.0	0	0
2020-06-18	44	42	95.5	0	0.0	0	0
2020-06-19	45	41	91.1	0	0.0	0	0
2020-06-20	45	41	91.1	0	0.0	0	0
2020-06-21	44	41	93.2	0	0.0	0	0
2020-06-22	44	41	93.2	0	0.0	0	0
2020-06-23	44	42	95.5	1	2.3	1	100.0
2020-06-24	45	40	88.9	1	2.2	0	0.0
2020-06-25	45	36	80.0	1	2.2	0	0.0
2020-06-26	45	38	84.4	1	2.2	0	0.0
2020-06-27	47	42	89.4	1	2.1	0	0.0
2020-06-28	46	35	76.1	0	0.0	0	0
2020-06-29	45	38	84.4	0	0.0	0	0
2020-06-30	45	40	88.9	0	0.0	0	0
2020-07-06	44	35	79.5	0	0.0	0	0
2020-07-05	44	37	84.1	0	0.0	0	0
2020-07-04	45	32	71.1	0	0.0	0	0
2020-07-03	45	34	75.6	0	0.0	0	0
2020-07-02	44	33	75.0	0	0.0	0	0
2020-07-01	49	38	77.6	0	0.0	0	0
