Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-22	59	40	67.8	0	0.0	0	0
2020-07-03	69	40	58.0	0	0.0	0	0
2020-05-03	64	36	56.2	0	0.0	0	0
2020-06-18	70	49	70.0	0	0.0	0	0
2020-05-07	64	39	60.9	0	0.0	0	0
2020-05-05	64	38	59.4	0	0.0	0	0
2020-06-30	70	49	70.0	0	0.0	0	0
2020-06-25	69	45	65.2	0	0.0	0	0
2020-05-31	70	44	62.9	0	0.0	0	0
2020-05-06	64	42	65.6	0	0.0	0	0
2020-07-18	70	40	57.1	0	0.0	0	0
2020-07-06	69	46	66.7	0	0.0	0	0
2020-05-20	70	41	58.6	0	0.0	0	0
2020-06-04	70	44	62.9	0	0.0	0	0
2020-07-20	70	42	60.0	0	0.0	0	0
2020-07-13	70	44	62.9	0	0.0	0	0
2020-05-22	71	42	59.2	0	0.0	0	0
2020-07-05	69	43	62.3	0	0.0	0	0
2020-07-16	70	41	58.6	0	0.0	0	0
2020-05-15	68	35	51.5	0	0.0	0	0
2020-05-29	70	45	64.3	0	0.0	0	0
2020-07-29	70	50	71.4	0	0.0	0	0
2020-05-28	72	47	65.3	0	0.0	0	0
2020-06-21	58	40	69.0	0	0.0	0	0
2020-05-17	70	31	44.3	0	0.0	0	0
2020-07-08	69	39	56.5	0	0.0	0	0
2020-06-16	71	53	74.6	0	0.0	0	0
2020-06-02	70	44	62.9	0	0.0	0	0
2020-06-29	70	49	70.0	0	0.0	0	0
2020-07-04	70	47	67.1	0	0.0	0	0
2020-06-03	70	46	65.7	0	0.0	0	0
2020-06-19	70	49	70.0	0	0.0	0	0
2020-07-14	70	44	62.9	0	0.0	0	0
2020-07-26	67	39	58.2	0	0.0	0	0
2020-07-07	68	45	66.2	0	0.0	0	0
2020-04-27	69	40	58.0	0	0.0	0	0
2020-05-08	68	45	66.2	0	0.0	0	0
2020-07-12	70	46	65.7	0	0.0	0	0
2020-05-25	66	40	60.6	0	0.0	0	0
2020-06-14	70	42	60.0	0	0.0	0	0
2020-05-21	50	33	66.0	0	0.0	0	0
2020-06-26	71	54	76.1	0	0.0	0	0
2020-07-22	70	39	55.7	0	0.0	0	0
2020-05-23	65	38	58.5	0	0.0	0	0
2020-05-13	70	40	57.1	0	0.0	0	0
2020-06-10	70	53	75.7	0	0.0	0	0
2020-07-25	67	40	59.7	0	0.0	0	0
2020-04-30	68	42	61.8	0	0.0	0	0
2020-06-07	71	47	66.2	0	0.0	0	0
2020-05-01	72	38	52.8	0	0.0	0	0
2020-07-11	70	39	55.7	0	0.0	0	0
2020-06-17	70	49	70.0	0	0.0	0	0
2020-07-01	70	51	72.9	0	0.0	0	0
2020-06-09	70	48	68.6	0	0.0	0	0
2020-06-08	70	45	64.3	0	0.0	0	0
2020-06-28	70	46	65.7	0	0.0	0	0
2020-07-21	70	39	55.7	0	0.0	0	0
2020-05-26	69	48	69.6	0	0.0	0	0
2020-07-19	72	40	55.6	0	0.0	0	0
2020-05-12	70	45	64.3	0	0.0	0	0
2020-04-29	69	46	66.7	0	0.0	0	0
2020-05-04	64	30	46.9	0	0.0	0	0
2020-05-19	71	34	47.9	0	0.0	0	0
2020-07-28	70	46	65.7	0	0.0	0	0
2020-04-28	67	41	61.2	0	0.0	0	0
2020-05-10	50	32	64.0	0	0.0	0	0
2020-07-15	70	46	65.7	0	0.0	0	0
2020-06-12	68	41	60.3	0	0.0	0	0
2020-05-27	70	39	55.7	0	0.0	0	0
2020-07-24	70	38	54.3	0	0.0	0	0
2020-06-23	58	38	65.5	0	0.0	0	0
2020-05-09	70	50	71.4	0	0.0	0	0
2020-06-24	58	39	67.2	0	0.0	0	0
2020-06-20	70	47	67.1	0	0.0	0	0
2020-07-02	70	44	62.9	0	0.0	0	0
2020-05-30	70	47	67.1	0	0.0	0	0
2020-07-09	70	41	58.6	0	0.0	0	0
2020-05-11	70	42	60.0	0	0.0	0	0
2020-05-18	70	34	48.6	0	0.0	0	0
2020-04-26	66	37	56.1	0	0.0	0	0
2020-06-11	70	53	75.7	0	0.0	0	0
2020-06-06	70	47	67.1	0	0.0	0	0
2020-07-17	71	42	59.2	0	0.0	0	0
2020-06-01	70	41	58.6	0	0.0	0	0
2020-07-10	70	40	57.1	0	0.0	0	0
2020-06-05	70	49	70.0	0	0.0	0	0
2020-06-13	70	40	57.1	0	0.0	0	0
2020-05-14	68	37	54.4	0	0.0	0	0
2020-05-16	69	33	47.8	0	0.0	0	0
2020-07-27	67	42	62.7	0	0.0	0	0
2020-06-15	70	44	62.9	0	0.0	0	0
2020-06-27	69	50	72.5	0	0.0	0	0
2020-05-24	64	35	54.7	0	0.0	0	0
2020-05-02	63	34	54.0	0	0.0	0	0
2020-07-23	70	38	54.3	0	0.0	0	0
