Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-05-24	229	158	69.0	0	0.0	0	0
2020-06-17	229	182	79.5	0	0.0	0	0
2020-06-28	235	169	71.9	0	0.0	0	0
2020-06-18	229	179	78.2	0	0.0	0	0
2020-05-30	228	156	68.4	0	0.0	0	0
2020-04-27	205	130	63.4	2	1.0	2	100.0
2020-06-13	237	166	70.0	0	0.0	0	0
2020-06-11	233	166	71.2	0	0.0	0	0
2020-07-04	233	168	72.1	1	0.4	0	0.0
2020-05-25	237	157	66.2	0	0.0	0	0
2020-06-22	232	163	70.3	0	0.0	0	0
2020-06-14	236	164	69.5	0	0.0	0	0
2020-05-11	206	125	60.7	1	0.5	1	100.0
2020-05-21	230	158	68.7	1	0.4	1	100.0
2020-07-08	231	157	68.0	0	0.0	0	0
2020-06-07	228	159	69.7	0	0.0	0	0
2020-06-03	228	163	71.5	0	0.0	0	0
2020-06-02	229	158	69.0	0	0.0	0	0
2020-06-25	237	177	74.7	0	0.0	0	0
2020-05-06	209	129	61.7	1	0.5	1	100.0
2020-06-24	215	158	73.5	0	0.0	0	0
2020-07-07	230	157	68.3	0	0.0	0	0
2020-05-22	230	155	67.4	1	0.4	1	100.0
2020-04-30	230	158	68.7	3	1.3	2	66.7
2020-05-14	231	168	72.7	1	0.4	1	100.0
2020-05-29	226	166	73.5	0	0.0	0	0
2020-05-12	203	130	64.0	2	1.0	1	50.0
2020-05-07	208	127	61.1	1	0.5	1	100.0
2020-05-16	230	169	73.5	1	0.4	1	100.0
2020-05-31	227	158	69.6	0	0.0	0	0
2020-05-08	208	134	64.4	1	0.5	1	100.0
2020-06-08	232	163	70.3	0	0.0	0	0
2020-05-23	228	159	69.7	0	0.0	0	0
2020-05-28	228	163	71.5	0	0.0	0	0
2020-07-06	231	165	71.4	1	0.4	0	0.0
2020-06-20	232	176	75.9	0	0.0	0	0
2020-06-29	234	168	71.8	0	0.0	0	0
2020-06-12	237	166	70.0	0	0.0	0	0
2020-04-28	204	131	64.2	2	1.0	2	100.0
2020-07-02	237	170	71.7	0	0.0	0	0
2020-06-21	233	164	70.4	0	0.0	0	0
2020-04-29	233	159	68.2	2	0.9	2	100.0
2020-06-30	233	177	76.0	1	0.4	0	0.0
2020-05-04	204	117	57.4	1	0.5	1	100.0
2020-05-17	232	157	67.7	1	0.4	1	100.0
2020-05-05	209	126	60.3	1	0.5	1	100.0
2020-05-18	229	158	69.0	1	0.4	1	100.0
2020-05-02	206	130	63.1	1	0.5	1	100.0
2020-06-16	232	167	72.0	0	0.0	0	0
2020-05-20	229	164	71.6	1	0.4	1	100.0
2020-06-15	232	168	72.4	0	0.0	0	0
2020-05-19	231	159	68.8	1	0.4	1	100.0
2020-05-27	231	163	70.6	0	0.0	0	0
2020-07-05	233	167	71.7	1	0.4	0	0.0
2020-05-10	205	132	64.4	1	0.5	1	100.0
2020-06-05	230	173	75.2	0	0.0	0	0
2020-06-23	233	166	71.2	0	0.0	0	0
2020-06-04	228	164	71.9	0	0.0	0	0
2020-06-26	231	176	76.2	0	0.0	0	0
2020-06-06	228	165	72.4	0	0.0	0	0
2020-05-03	205	126	61.5	1	0.5	1	100.0
2020-07-03	238	166	69.7	0	0.0	0	0
2020-06-09	233	165	70.8	0	0.0	0	0
2020-06-19	231	184	79.7	0	0.0	0	0
2020-06-01	228	161	70.6	0	0.0	0	0
2020-06-27	231	173	74.9	0	0.0	0	0
2020-07-01	237	174	73.4	0	0.0	0	0
2020-05-26	231	153	66.2	0	0.0	0	0
2020-05-13	205	134	65.4	2	1.0	1	50.0
2020-04-26	198	128	64.6	3	1.5	1	33.3
2020-05-01	205	133	64.9	3	1.5	2	66.7
2020-06-10	233	162	69.5	0	0.0	0	0
2020-05-09	206	135	65.5	1	0.5	1	100.0
2020-05-15	230	165	71.7	1	0.4	1	100.0
