Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	126	99	78.6	1	0.8	1	100.0
2020-05-24	115	81	70.4	4	3.5	1	25.0
2020-06-17	115	98	85.2	1	0.9	1	100.0
2020-06-28	120	96	80.0	1	0.8	1	100.0
2020-06-18	115	94	81.7	1	0.9	1	100.0
2020-05-30	115	83	72.2	1	0.9	0	0.0
2020-04-27	110	89	80.9	5	4.5	3	60.0
2020-06-13	115	92	80.0	1	0.9	1	100.0
2020-06-11	115	81	70.4	1	0.9	1	100.0
2020-07-04	116	94	81.0	1	0.9	1	100.0
2020-05-25	115	89	77.4	3	2.6	1	33.3
2020-06-22	115	92	80.0	1	0.9	1	100.0
2020-06-14	115	94	81.7	1	0.9	1	100.0
2020-05-11	115	92	80.0	5	4.3	5	100.0
2020-05-21	115	93	80.9	4	3.5	1	25.0
2020-07-08	121	94	77.7	1	0.8	1	100.0
2020-06-07	115	97	84.3	0	0.0	0	0
2020-06-03	115	85	73.9	0	0.0	0	0
2020-06-02	115	83	72.2	1	0.9	0	0.0
2020-06-25	114	94	82.5	1	0.9	1	100.0
2020-05-06	121	94	77.7	5	4.1	4	80.0
2020-06-24	115	94	81.7	1	0.9	1	100.0
2020-07-09	121	102	84.3	1	0.8	1	100.0
2020-07-07	121	93	76.9	1	0.8	1	100.0
2020-05-22	115	88	76.5	4	3.5	1	25.0
2020-04-30	118	93	78.8	5	4.2	3	60.0
2020-05-14	115	96	83.5	3	2.6	3	100.0
2020-05-29	115	83	72.2	1	0.9	0	0.0
2020-05-12	115	92	80.0	4	3.5	4	100.0
2020-05-07	121	92	76.0	5	4.1	4	80.0
2020-05-16	121	97	80.2	3	2.5	2	66.7
2020-05-31	115	83	72.2	1	0.9	0	0.0
2020-05-08	115	89	77.4	5	4.3	5	100.0
2020-06-08	115	91	79.1	0	0.0	0	0
2020-05-23	115	88	76.5	4	3.5	1	25.0
2020-05-28	115	87	75.7	2	1.7	1	50.0
2020-07-06	123	86	69.9	1	0.8	1	100.0
2020-06-20	115	89	77.4	1	0.9	1	100.0
2020-06-29	121	82	67.8	1	0.8	1	100.0
2020-06-12	115	92	80.0	1	0.9	1	100.0
2020-04-28	117	93	79.5	5	4.3	3	60.0
2020-07-02	123	95	77.2	1	0.8	1	100.0
2020-06-21	115	91	79.1	1	0.9	1	100.0
2020-04-29	117	98	83.8	5	4.3	3	60.0
2020-06-30	126	103	81.7	1	0.8	1	100.0
2020-05-04	101	85	84.2	3	3.0	2	66.7
2020-05-17	115	94	81.7	3	2.6	2	66.7
2020-05-05	111	84	75.7	4	3.6	3	75.0
2020-05-18	115	88	76.5	3	2.6	2	66.7
2020-05-02	108	93	86.1	3	2.8	2	66.7
2020-06-16	115	93	80.9	1	0.9	1	100.0
2020-05-20	121	93	76.9	5	4.1	1	20.0
2020-06-15	115	95	82.6	1	0.9	1	100.0
2020-05-19	121	93	76.9	4	3.3	2	50.0
2020-05-27	115	89	77.4	3	2.6	2	66.7
2020-07-05	121	81	66.9	1	0.8	1	100.0
2020-05-10	115	92	80.0	5	4.3	5	100.0
2020-06-05	115	85	73.9	0	0.0	0	0
2020-06-23	115	92	80.0	1	0.9	1	100.0
2020-06-04	115	86	74.8	0	0.0	0	0
2020-06-26	121	96	79.3	1	0.8	1	100.0
2020-06-06	115	88	76.5	0	0.0	0	0
2020-05-03	101	85	84.2	3	3.0	2	66.7
2020-07-03	116	95	81.9	1	0.9	1	100.0
2020-06-09	115	89	77.4	1	0.9	1	100.0
2020-06-19	115	89	77.4	1	0.9	1	100.0
2020-06-01	115	86	74.8	1	0.9	0	0.0
2020-06-27	120	96	80.0	1	0.8	1	100.0
2020-07-01	121	94	77.7	1	0.8	1	100.0
2020-05-26	115	87	75.7	4	3.5	2	50.0
2020-05-13	115	92	80.0	4	3.5	4	100.0
2020-04-26	110	81	73.6	5	4.5	3	60.0
2020-05-01	118	87	73.7	3	2.5	2	66.7
2020-06-10	115	81	70.4	1	0.9	1	100.0
2020-07-11	127	95	74.8	1	0.8	1	100.0
2020-05-09	115	90	78.3	5	4.3	5	100.0
2020-05-15	121	96	79.3	4	3.3	3	75.0
