Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-22	60	30	50.0	0	0.0	0	0
2020-07-03	71	35	49.3	0	0.0	0	0
2020-05-03	69	35	50.7	1	1.4	1	100.0
2020-06-18	73	36	49.3	0	0.0	0	0
2020-05-07	71	34	47.9	0	0.0	0	0
2020-05-05	71	31	43.7	0	0.0	0	0
2020-06-30	71	38	53.5	0	0.0	0	0
2020-06-25	71	32	45.1	0	0.0	0	0
2020-05-31	73	45	61.6	0	0.0	0	0
2020-05-06	71	35	49.3	0	0.0	0	0
2020-07-18	71	40	56.3	0	0.0	0	0
2020-07-06	71	26	36.6	0	0.0	0	0
2020-05-20	71	28	39.4	0	0.0	0	0
2020-06-04	68	44	64.7	0	0.0	0	0
2020-07-20	71	34	47.9	0	0.0	0	0
2020-07-13	71	38	53.5	0	0.0	0	0
2020-05-22	71	34	47.9	0	0.0	0	0
2020-07-05	71	31	43.7	0	0.0	0	0
2020-07-16	71	48	67.6	0	0.0	0	0
2020-05-15	71	38	53.5	0	0.0	0	0
2020-05-29	71	40	56.3	0	0.0	0	0
2020-07-29	82	44	53.7	0	0.0	0	0
2020-05-28	71	39	54.9	0	0.0	0	0
2020-06-21	69	38	55.1	0	0.0	0	0
2020-05-17	71	34	47.9	0	0.0	0	0
2020-07-08	70	38	54.3	0	0.0	0	0
2020-06-16	73	34	46.6	0	0.0	0	0
2020-06-02	73	48	65.8	0	0.0	0	0
2020-06-29	71	39	54.9	0	0.0	0	0
2020-07-04	71	32	45.1	0	0.0	0	0
2020-06-03	73	42	57.5	0	0.0	0	0
2020-06-19	60	36	60.0	0	0.0	0	0
2020-07-14	71	37	52.1	0	0.0	0	0
2020-07-26	82	36	43.9	1	1.2	0	0.0
2020-07-07	71	41	57.7	0	0.0	0	0
2020-04-27	68	33	48.5	3	4.4	2	66.7
2020-05-08	72	35	48.6	0	0.0	0	0
2020-07-12	71	37	52.1	0	0.0	0	0
2020-05-25	71	31	43.7	0	0.0	0	0
2020-06-14	71	32	45.1	0	0.0	0	0
2020-05-21	71	30	42.3	0	0.0	0	0
2020-06-26	71	32	45.1	0	0.0	0	0
2020-07-22	83	36	43.4	0	0.0	0	0
2020-05-23	71	32	45.1	0	0.0	0	0
2020-05-13	71	38	53.5	0	0.0	0	0
2020-06-10	73	43	58.9	0	0.0	0	0
2020-07-25	82	42	51.2	0	0.0	0	0
2020-04-30	69	37	53.6	2	2.9	2	100.0
2020-06-07	73	38	52.1	0	0.0	0	0
2020-05-01	69	31	44.9	2	2.9	2	100.0
2020-07-30	82	37	45.1	0	0.0	0	0
2020-07-11	71	41	57.7	0	0.0	0	0
2020-06-17	73	34	46.6	0	0.0	0	0
2020-08-01	82	35	42.7	0	0.0	0	0
2020-07-01	71	39	54.9	0	0.0	0	0
2020-06-09	73	42	57.5	0	0.0	0	0
2020-06-08	69	37	53.6	0	0.0	0	0
2020-06-28	71	35	49.3	0	0.0	0	0
2020-07-21	83	33	39.8	0	0.0	0	0
2020-05-26	71	33	46.5	0	0.0	0	0
2020-07-19	71	33	46.5	0	0.0	0	0
2020-05-12	71	33	46.5	0	0.0	0	0
2020-04-29	69	36	52.2	2	2.9	2	100.0
2020-07-31	82	30	36.6	1	1.2	0	0.0
2020-05-04	71	36	50.7	1	1.4	1	100.0
2020-05-19	71	31	43.7	0	0.0	0	0
2020-07-28	82	40	48.8	0	0.0	0	0
2020-04-28	69	31	44.9	3	4.3	2	66.7
2020-05-10	71	31	43.7	0	0.0	0	0
2020-07-15	71	43	60.6	0	0.0	0	0
2020-06-12	73	45	61.6	0	0.0	0	0
2020-05-27	71	38	53.5	0	0.0	0	0
2020-07-24	82	40	48.8	0	0.0	0	0
2020-06-23	60	25	41.7	0	0.0	0	0
2020-05-09	71	34	47.9	0	0.0	0	0
2020-06-24	58	24	41.4	0	0.0	0	0
2020-06-20	60	32	53.3	0	0.0	0	0
2020-07-02	71	37	52.1	0	0.0	0	0
2020-05-30	73	41	56.2	0	0.0	0	0
2020-07-09	70	39	55.7	0	0.0	0	0
2020-05-11	71	33	46.5	0	0.0	0	0
2020-05-18	71	30	42.3	0	0.0	0	0
2020-04-26	70	39	55.7	4	5.7	4	100.0
2020-06-11	73	44	60.3	0	0.0	0	0
2020-06-06	73	43	58.9	0	0.0	0	0
2020-07-17	71	42	59.2	0	0.0	0	0
2020-06-01	73	46	63.0	0	0.0	0	0
2020-07-10	71	40	56.3	0	0.0	0	0
2020-08-03	82	35	42.7	0	0.0	0	0
2020-06-05	73	47	64.4	0	0.0	0	0
2020-06-13	73	40	54.8	0	0.0	0	0
2020-05-14	71	34	47.9	0	0.0	0	0
2020-05-16	71	32	45.1	0	0.0	0	0
2020-08-02	82	37	45.1	0	0.0	0	0
2020-07-27	82	40	48.8	1	1.2	0	0.0
2020-06-15	73	30	41.1	0	0.0	0	0
2020-06-27	71	38	53.5	0	0.0	0	0
2020-05-24	71	29	40.8	0	0.0	0	0
2020-05-02	78	32	41.0	1	1.3	1	100.0
2020-07-23	83	41	49.4	0	0.0	0	0
