Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	243	118	48.6	0	0.0	0	0
2020-07-07	243	117	48.1	0	0.0	0	0
2020-04-30	223	108	48.4	5	2.2	5	100.0
2020-05-05	223	118	52.9	4	1.8	2	50.0
2020-07-02	243	112	46.1	0	0.0	0	0
2020-06-21	243	115	47.3	0	0.0	0	0
2020-06-26	243	116	47.7	0	0.0	0	0
2020-06-18	243	120	49.4	0	0.0	0	0
2020-05-21	243	114	46.9	1	0.4	1	100.0
2020-06-09	243	110	45.3	0	0.0	0	0
2020-05-13	223	108	48.4	2	0.9	2	100.0
2020-07-16	243	107	44.0	0	0.0	0	0
2020-06-28	243	119	49.0	0	0.0	0	0
2020-05-23	243	109	44.9	1	0.4	1	100.0
2020-05-25	243	112	46.1	1	0.4	1	100.0
2020-05-29	243	118	48.6	0	0.0	0	0
2020-07-03	243	112	46.1	0	0.0	0	0
2020-06-07	243	108	44.4	0	0.0	0	0
2020-06-11	243	112	46.1	0	0.0	0	0
2020-04-28	223	102	45.7	5	2.2	5	100.0
2020-07-18	243	114	46.9	0	0.0	0	0
2020-05-24	243	113	46.5	1	0.4	1	100.0
2020-06-30	243	119	49.0	0	0.0	0	0
2020-06-25	243	113	46.5	0	0.0	0	0
2020-06-04	243	113	46.5	0	0.0	0	0
2020-07-11	243	107	44.0	0	0.0	0	0
2020-07-15	243	112	46.1	0	0.0	0	0
2020-04-27	223	102	45.7	5	2.2	5	100.0
2020-06-27	243	113	46.5	0	0.0	0	0
2020-07-14	243	112	46.1	1	0.4	0	0.0
2020-06-10	243	109	44.9	0	0.0	0	0
2020-06-16	243	118	48.6	0	0.0	0	0
2020-07-09	243	114	46.9	0	0.0	0	0
2020-06-13	243	120	49.4	0	0.0	0	0
2020-05-16	223	108	48.4	2	0.9	2	100.0
2020-05-20	223	107	48.0	1	0.4	1	100.0
2020-05-31	243	117	48.1	0	0.0	0	0
2020-06-17	243	118	48.6	0	0.0	0	0
2020-06-22	243	118	48.6	0	0.0	0	0
2020-07-21	243	112	46.1	0	0.0	0	0
2020-06-24	243	118	48.6	0	0.0	0	0
2020-06-02	243	117	48.1	0	0.0	0	0
2020-06-08	243	106	43.6	0	0.0	0	0
2020-05-26	243	109	44.9	0	0.0	0	0
2020-04-26	223	102	45.7	5	2.2	5	100.0
2020-06-06	243	111	45.7	0	0.0	0	0
2020-05-18	223	111	49.8	1	0.4	1	100.0
2020-05-15	223	112	50.2	2	0.9	2	100.0
2020-05-11	223	109	48.9	2	0.9	2	100.0
2020-05-10	223	105	47.1	2	0.9	2	100.0
2020-05-02	223	103	46.2	4	1.8	4	100.0
2020-06-12	243	113	46.5	0	0.0	0	0
2020-07-04	243	114	46.9	0	0.0	0	0
2020-05-04	223	117	52.5	4	1.8	2	50.0
2020-06-03	243	118	48.6	0	0.0	0	0
2020-07-01	243	123	50.6	0	0.0	0	0
2020-07-05	243	110	45.3	0	0.0	0	0
2020-06-23	243	123	50.6	0	0.0	0	0
2020-06-20	243	113	46.5	0	0.0	0	0
2020-05-06	223	109	48.9	4	1.8	2	50.0
2020-04-29	223	108	48.4	5	2.2	5	100.0
2020-05-12	223	107	48.0	2	0.9	2	100.0
2020-07-10	243	108	44.4	0	0.0	0	0
2020-05-09	223	99	44.4	2	0.9	2	100.0
2020-07-13	243	104	42.8	0	0.0	0	0
2020-05-22	243	115	47.3	1	0.4	1	100.0
2020-07-17	243	105	43.2	0	0.0	0	0
2020-05-30	243	112	46.1	0	0.0	0	0
2020-05-27	243	108	44.4	0	0.0	0	0
2020-05-28	243	113	46.5	0	0.0	0	0
2020-05-17	223	111	49.8	2	0.9	2	100.0
2020-06-15	243	123	50.6	0	0.0	0	0
2020-05-08	223	99	44.4	2	0.9	2	100.0
2020-07-08	243	106	43.6	0	0.0	0	0
2020-06-14	243	119	49.0	0	0.0	0	0
2020-05-19	223	105	47.1	1	0.4	1	100.0
2020-07-20	243	115	47.3	0	0.0	0	0
2020-07-06	243	113	46.5	0	0.0	0	0
2020-05-07	223	108	48.4	3	1.3	2	66.7
2020-05-01	223	108	48.4	5	2.2	5	100.0
2020-07-19	243	112	46.1	0	0.0	0	0
2020-06-19	243	114	46.9	0	0.0	0	0
2020-05-14	223	100	44.8	2	0.9	2	100.0
2020-06-01	243	108	44.4	0	0.0	0	0
2020-05-03	223	105	47.1	4	1.8	2	50.0
2020-06-29	243	121	49.8	0	0.0	0	0
2020-07-12	243	103	42.4	0	0.0	0	0
