Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-10	18	10	55.6	1	5.6	1	100.0
2020-05-24	18	10	55.6	0	0.0	0	0
2020-07-12	18	7	38.9	1	5.6	1	100.0
2020-07-16	18	9	50.0	1	5.6	1	100.0
2020-06-17	18	11	61.1	2	11.1	0	0.0
2020-06-28	18	7	38.9	1	5.6	1	100.0
2020-06-18	18	11	61.1	2	11.1	0	0.0
2020-05-30	18	9	50.0	0	0.0	0	0
2020-04-27	18	7	38.9	1	5.6	0	0.0
2020-06-13	18	10	55.6	1	5.6	0	0.0
2020-06-11	18	8	44.4	1	5.6	0	0.0
2020-07-04	18	9	50.0	2	11.1	0	0.0
2020-07-13	12	5	41.7	1	8.3	1	100.0
2020-05-25	18	11	61.1	0	0.0	0	0
2020-06-22	18	12	66.7	2	11.1	1	50.0
2020-06-14	18	11	61.1	1	5.6	0	0.0
2020-05-11	18	10	55.6	0	0.0	0	0
2020-07-20	18	7	38.9	0	0.0	0	0
2020-05-21	18	10	55.6	0	0.0	0	0
2020-07-08	18	10	55.6	1	5.6	1	100.0
2020-06-07	18	9	50.0	1	5.6	0	0.0
2020-07-17	18	10	55.6	0	0.0	0	0
2020-07-19	18	9	50.0	0	0.0	0	0
2020-06-03	18	10	55.6	0	0.0	0	0
2020-06-02	18	11	61.1	0	0.0	0	0
2020-06-25	18	11	61.1	1	5.6	1	100.0
2020-05-06	18	12	66.7	0	0.0	0	0
2020-06-24	18	13	72.2	1	5.6	1	100.0
2020-07-09	18	10	55.6	1	5.6	1	100.0
2020-07-07	18	9	50.0	1	5.6	1	100.0
2020-05-22	6	4	66.7	0	0.0	0	0
2020-04-30	18	11	61.1	1	5.6	0	0.0
2020-05-14	18	6	33.3	0	0.0	0	0
2020-05-29	18	10	55.6	0	0.0	0	0
2020-05-12	6	5	83.3	0	0.0	0	0
2020-07-14	18	9	50.0	1	5.6	1	100.0
2020-05-07	18	14	77.8	0	0.0	0	0
2020-05-16	17	6	35.3	0	0.0	0	0
2020-05-31	18	9	50.0	0	0.0	0	0
2020-07-21	18	6	33.3	0	0.0	0	0
2020-05-08	18	8	44.4	0	0.0	0	0
2020-06-08	18	9	50.0	1	5.6	0	0.0
2020-05-23	18	10	55.6	0	0.0	0	0
2020-05-28	18	10	55.6	0	0.0	0	0
2020-07-06	18	8	44.4	1	5.6	0	0.0
2020-07-15	18	10	55.6	1	5.6	1	100.0
2020-06-20	18	12	66.7	2	11.1	1	50.0
2020-06-29	18	5	27.8	1	5.6	0	0.0
2020-06-12	18	8	44.4	1	5.6	0	0.0
2020-04-28	18	10	55.6	1	5.6	0	0.0
2020-07-02	18	9	50.0	1	5.6	0	0.0
2020-06-21	18	12	66.7	2	11.1	1	50.0
2020-04-29	18	9	50.0	1	5.6	0	0.0
2020-06-30	18	12	66.7	1	5.6	0	0.0
2020-05-04	18	10	55.6	0	0.0	0	0
2020-05-17	17	11	64.7	0	0.0	0	0
2020-05-05	18	13	72.2	0	0.0	0	0
2020-05-18	18	14	77.8	0	0.0	0	0
2020-05-02	18	8	44.4	0	0.0	0	0
2020-06-16	18	11	61.1	2	11.1	0	0.0
2020-05-20	18	11	61.1	0	0.0	0	0
2020-06-15	18	11	61.1	2	11.1	0	0.0
2020-05-19	18	11	61.1	0	0.0	0	0
2020-05-27	18	11	61.1	0	0.0	0	0
2020-07-05	18	10	55.6	2	11.1	0	0.0
2020-05-10	18	10	55.6	0	0.0	0	0
2020-07-18	18	9	50.0	0	0.0	0	0
2020-06-05	18	7	38.9	0	0.0	0	0
2020-06-23	18	12	66.7	1	5.6	1	100.0
2020-06-04	18	10	55.6	0	0.0	0	0
2020-06-26	18	9	50.0	1	5.6	1	100.0
2020-06-06	18	9	50.0	1	5.6	0	0.0
2020-05-03	18	10	55.6	0	0.0	0	0
2020-07-03	18	7	38.9	1	5.6	0	0.0
2020-06-09	18	7	38.9	0	0.0	0	0
2020-06-19	18	13	72.2	2	11.1	1	50.0
2020-06-01	18	9	50.0	0	0.0	0	0
2020-06-27	18	7	38.9	1	5.6	1	100.0
2020-07-01	18	9	50.0	1	5.6	0	0.0
2020-05-26	18	10	55.6	0	0.0	0	0
2020-05-13	16	10	62.5	0	0.0	0	0
2020-04-26	18	8	44.4	1	5.6	0	0.0
2020-05-01	18	9	50.0	0	0.0	0	0
2020-06-10	18	7	38.9	0	0.0	0	0
2020-07-11	18	10	55.6	1	5.6	1	100.0
2020-05-09	18	7	38.9	0	0.0	0	0
2020-05-15	18	7	38.9	0	0.0	0	0
