Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	89	73	82.0	0	0.0	0	0
2020-07-07	87	58	66.7	0	0.0	0	0
2020-04-30	87	70	80.5	1	1.1	1	100.0
2020-05-05	87	73	83.9	0	0.0	0	0
2020-07-02	87	68	78.2	0	0.0	0	0
2020-06-21	87	63	72.4	0	0.0	0	0
2020-06-26	87	56	64.4	0	0.0	0	0
2020-06-18	87	67	77.0	0	0.0	0	0
2020-05-21	87	64	73.6	0	0.0	0	0
2020-06-09	87	69	79.3	0	0.0	0	0
2020-05-13	87	68	78.2	0	0.0	0	0
2020-07-16	85	63	74.1	0	0.0	0	0
2020-06-28	87	52	59.8	0	0.0	0	0
2020-07-22	87	65	74.7	0	0.0	0	0
2020-05-23	87	65	74.7	0	0.0	0	0
2020-05-25	87	76	87.4	1	1.1	1	100.0
2020-05-29	91	76	83.5	0	0.0	0	0
2020-07-03	87	65	74.7	0	0.0	0	0
2020-06-07	87	66	75.9	0	0.0	0	0
2020-06-11	87	69	79.3	0	0.0	0	0
2020-04-28	89	73	82.0	1	1.1	1	100.0
2020-07-18	87	64	73.6	0	0.0	0	0
2020-05-24	87	67	77.0	0	0.0	0	0
2020-06-30	83	61	73.5	0	0.0	0	0
2020-06-25	87	58	66.7	0	0.0	0	0
2020-06-04	87	67	77.0	0	0.0	0	0
2020-07-11	83	61	73.5	0	0.0	0	0
2020-07-15	87	64	73.6	0	0.0	0	0
2020-04-27	87	74	85.1	1	1.1	1	100.0
2020-06-27	87	55	63.2	0	0.0	0	0
2020-07-14	87	57	65.5	0	0.0	0	0
2020-06-10	87	70	80.5	0	0.0	0	0
2020-06-16	84	64	76.2	0	0.0	0	0
2020-07-09	87	60	69.0	0	0.0	0	0
2020-06-13	85	67	78.8	0	0.0	0	0
2020-05-16	87	64	73.6	0	0.0	0	0
2020-05-20	87	69	79.3	0	0.0	0	0
2020-05-31	91	76	83.5	0	0.0	0	0
2020-06-17	83	58	69.9	0	0.0	0	0
2020-06-22	83	62	74.7	0	0.0	0	0
2020-07-21	87	66	75.9	0	0.0	0	0
2020-06-24	87	54	62.1	0	0.0	0	0
2020-06-02	90	74	82.2	0	0.0	0	0
2020-06-08	87	68	78.2	0	0.0	0	0
2020-07-24	87	58	66.7	0	0.0	0	0
2020-05-26	87	75	86.2	0	0.0	0	0
2020-04-26	87	70	80.5	1	1.1	1	100.0
2020-06-06	87	67	77.0	0	0.0	0	0
2020-05-18	87	71	81.6	0	0.0	0	0
2020-05-15	87	63	72.4	0	0.0	0	0
2020-05-11	88	68	77.3	0	0.0	0	0
2020-05-10	87	65	74.7	0	0.0	0	0
2020-05-02	87	68	78.2	1	1.1	1	100.0
2020-06-12	83	72	86.7	0	0.0	0	0
2020-07-04	87	59	67.8	0	0.0	0	0
2020-05-04	87	74	85.1	1	1.1	1	100.0
2020-06-03	89	71	79.8	0	0.0	0	0
2020-07-01	87	63	72.4	0	0.0	0	0
2020-07-05	87	60	69.0	0	0.0	0	0
2020-06-23	87	59	67.8	0	0.0	0	0
2020-06-20	87	57	65.5	0	0.0	0	0
2020-05-06	87	73	83.9	0	0.0	0	0
2020-04-29	87	70	80.5	1	1.1	1	100.0
2020-07-23	87	61	70.1	0	0.0	0	0
2020-05-12	87	67	77.0	0	0.0	0	0
2020-07-10	83	62	74.7	0	0.0	0	0
2020-05-09	87	71	81.6	0	0.0	0	0
2020-07-13	87	55	63.2	0	0.0	0	0
2020-05-22	87	66	75.9	0	0.0	0	0
2020-07-17	85	63	74.1	0	0.0	0	0
2020-05-30	91	72	79.1	0	0.0	0	0
2020-05-27	83	69	83.1	0	0.0	0	0
2020-05-28	88	74	84.1	0	0.0	0	0
2020-05-17	87	68	78.2	0	0.0	0	0
2020-06-15	87	68	78.2	0	0.0	0	0
2020-05-08	87	71	81.6	0	0.0	0	0
2020-07-08	87	57	65.5	0	0.0	0	0
2020-06-14	87	64	73.6	0	0.0	0	0
2020-05-19	86	66	76.7	0	0.0	0	0
2020-07-20	87	63	72.4	0	0.0	0	0
2020-07-06	87	62	71.3	0	0.0	0	0
2020-05-07	87	69	79.3	0	0.0	0	0
2020-05-01	87	68	78.2	1	1.1	1	100.0
2020-07-19	87	63	72.4	0	0.0	0	0
2020-06-19	87	62	71.3	0	0.0	0	0
2020-05-14	87	68	78.2	0	0.0	0	0
2020-06-01	91	76	83.5	0	0.0	0	0
2020-05-03	87	71	81.6	1	1.1	1	100.0
2020-06-29	87	52	59.8	0	0.0	0	0
2020-07-12	81	59	72.8	0	0.0	0	0
