Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-05-24	37	18	48.6	1	2.7	0	0.0
2020-06-17	30	21	70.0	0	0.0	0	0
2020-06-28	31	21	67.7	0	0.0	0	0
2020-06-18	30	21	70.0	0	0.0	0	0
2020-05-30	35	18	51.4	1	2.9	1	100.0
2020-04-27	29	18	62.1	1	3.4	1	100.0
2020-06-13	30	17	56.7	0	0.0	0	0
2020-06-11	30	20	66.7	0	0.0	0	0
2020-05-25	41	19	46.3	0	0.0	0	0
2020-06-22	30	21	70.0	0	0.0	0	0
2020-06-14	30	17	56.7	0	0.0	0	0
2020-05-11	30	17	56.7	0	0.0	0	0
2020-05-21	41	21	51.2	0	0.0	0	0
2020-06-07	30	20	66.7	0	0.0	0	0
2020-06-03	35	16	45.7	1	2.9	0	0.0
2020-06-02	35	17	48.6	1	2.9	1	100.0
2020-06-25	35	20	57.1	0	0.0	0	0
2020-05-06	30	14	46.7	0	0.0	0	0
2020-06-24	30	19	63.3	0	0.0	0	0
2020-05-22	37	21	56.8	0	0.0	0	0
2020-04-30	29	14	48.3	0	0.0	1	0
2020-05-14	36	16	44.4	0	0.0	0	0
2020-05-29	35	17	48.6	1	2.9	1	100.0
2020-05-12	30	17	56.7	0	0.0	0	0
2020-05-07	30	14	46.7	0	0.0	0	0
2020-05-16	41	24	58.5	0	0.0	0	0
2020-05-31	19	14	73.7	0	0.0	0	0
2020-05-08	30	15	50.0	0	0.0	0	0
2020-06-08	30	18	60.0	0	0.0	0	0
2020-05-23	41	21	51.2	0	0.0	0	0
2020-05-28	35	18	51.4	1	2.9	1	100.0
2020-06-20	30	20	66.7	0	0.0	0	0
2020-06-29	35	21	60.0	0	0.0	0	0
2020-06-12	30	19	63.3	0	0.0	0	0
2020-04-28	29	18	62.1	1	3.4	1	100.0
2020-06-21	30	21	70.0	0	0.0	0	0
2020-04-29	29	17	58.6	1	3.4	1	100.0
2020-06-30	35	21	60.0	0	0.0	0	0
2020-05-04	29	15	51.7	0	0.0	0	0
2020-05-17	41	24	58.5	0	0.0	0	0
2020-05-05	29	15	51.7	0	0.0	0	0
2020-05-18	41	23	56.1	0	0.0	0	0
2020-05-02	29	15	51.7	0	0.0	0	0
2020-06-16	30	20	66.7	0	0.0	0	0
2020-05-20	41	23	56.1	0	0.0	0	0
2020-06-15	30	17	56.7	0	0.0	0	0
2020-05-19	41	24	58.5	0	0.0	0	0
2020-05-27	35	17	48.6	0	0.0	0	0
2020-05-10	30	15	50.0	0	0.0	0	0
2020-06-05	35	20	57.1	0	0.0	0	0
2020-06-23	30	21	70.0	0	0.0	0	0
2020-06-04	35	19	54.3	0	0.0	0	0
2020-06-26	35	24	68.6	0	0.0	0	0
2020-06-06	30	20	66.7	0	0.0	0	0
2020-05-03	29	14	48.3	0	0.0	0	0
2020-06-09	30	19	63.3	0	0.0	0	0
2020-06-19	30	22	73.3	0	0.0	0	0
2020-06-01	35	16	45.7	1	2.9	1	100.0
2020-06-27	35	21	60.0	0	0.0	0	0
2020-05-26	41	21	51.2	0	0.0	0	0
2020-05-13	30	17	56.7	0	0.0	0	0
2020-04-26	39	20	51.3	1	2.6	1	100.0
2020-05-01	29	14	48.3	0	0.0	0	0
2020-06-10	30	19	63.3	0	0.0	0	0
2020-05-09	30	15	50.0	0	0.0	0	0
2020-05-15	36	20	55.6	0	0.0	0	0
