Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	68	37	54.4	2	2.9	1	50.0
2020-07-07	87	46	52.9	1	1.1	0	0.0
2020-04-30	108	44	40.7	16	14.8	12	75.0
2020-05-05	108	41	38.0	18	16.7	10	55.6
2020-07-02	83	49	59.0	2	2.4	1	50.0
2020-06-21	87	41	47.1	2	2.3	2	100.0
2020-06-26	84	47	56.0	4	4.8	2	50.0
2020-06-18	68	35	51.5	1	1.5	1	100.0
2020-05-21	68	38	55.9	6	8.8	6	100.0
2020-06-09	68	38	55.9	2	2.9	2	100.0
2020-05-13	108	44	40.7	13	12.0	7	53.8
2020-07-16	86	47	54.7	1	1.2	0	0.0
2020-06-28	85	47	55.3	3	3.5	1	33.3
2020-07-22	86	48	55.8	0	0.0	0	0
2020-05-23	68	41	60.3	9	13.2	4	44.4
2020-05-25	68	34	50.0	9	13.2	6	66.7
2020-05-29	68	35	51.5	6	8.8	3	50.0
2020-07-03	75	46	61.3	0	0.0	0	0
2020-06-07	68	36	52.9	1	1.5	1	100.0
2020-06-11	68	35	51.5	2	2.9	1	50.0
2020-04-28	109	41	37.6	19	17.4	12	63.2
2020-07-18	86	46	53.5	0	0.0	0	0
2020-05-24	68	32	47.1	8	11.8	3	37.5
2020-06-30	85	47	55.3	1	1.2	0	0.0
2020-06-25	85	44	51.8	1	1.2	1	100.0
2020-06-04	68	41	60.3	2	2.9	1	50.0
2020-07-11	86	47	54.7	0	0.0	0	0
2020-07-15	86	45	52.3	1	1.2	0	0.0
2020-04-27	109	40	36.7	16	14.7	11	68.8
2020-06-27	84	45	53.6	1	1.2	1	100.0
2020-07-14	86	41	47.7	0	0.0	0	0
2020-06-10	68	35	51.5	2	2.9	1	50.0
2020-06-16	68	37	54.4	2	2.9	1	50.0
2020-07-09	87	49	56.3	1	1.1	0	0.0
2020-06-13	68	37	54.4	2	2.9	1	50.0
2020-05-16	108	44	40.7	11	10.2	6	54.5
2020-05-20	68	38	55.9	6	8.8	6	100.0
2020-05-31	68	30	44.1	6	8.8	2	33.3
2020-06-17	68	38	55.9	3	4.4	2	66.7
2020-06-22	87	44	50.6	2	2.3	2	100.0
2020-07-21	86	50	58.1	0	0.0	0	0
2020-06-24	85	46	54.1	1	1.2	1	100.0
2020-06-02	68	41	60.3	10	14.7	3	30.0
2020-06-08	68	36	52.9	2	2.9	2	100.0
2020-05-26	68	34	50.0	11	16.2	4	36.4
2020-04-26	109	42	38.5	22	20.2	16	72.7
2020-06-06	68	36	52.9	4	5.9	1	25.0
2020-05-18	108	35	32.4	9	8.3	6	66.7
2020-05-15	108	44	40.7	11	10.2	6	54.5
2020-05-11	108	43	39.8	13	12.0	6	46.2
2020-05-10	109	39	35.8	10	9.2	5	50.0
2020-05-02	108	42	38.9	18	16.7	12	66.7
2020-06-12	68	35	51.5	3	4.4	1	33.3
2020-07-04	75	47	62.7	0	0.0	0	0
2020-05-04	108	39	36.1	15	13.9	12	80.0
2020-06-03	68	41	60.3	2	2.9	1	50.0
2020-07-01	83	54	65.1	2	2.4	0	0.0
2020-07-05	75	48	64.0	0	0.0	0	0
2020-06-23	85	41	48.2	1	1.2	1	100.0
2020-06-20	87	48	55.2	2	2.3	2	100.0
2020-05-06	109	43	39.4	14	12.8	10	71.4
2020-04-29	109	41	37.6	19	17.4	12	63.2
2020-05-12	108	43	39.8	11	10.2	7	63.6
2020-07-10	86	46	53.5	0	0.0	0	0
2020-05-09	109	42	38.5	13	11.9	8	61.5
2020-07-13	86	50	58.1	0	0.0	0	0
2020-05-22	68	41	60.3	9	13.2	6	66.7
2020-07-17	86	45	52.3	1	1.2	0	0.0
2020-05-30	68	33	48.5	6	8.8	3	50.0
2020-05-27	68	33	48.5	8	11.8	4	50.0
2020-05-28	68	33	48.5	6	8.8	3	50.0
2020-05-17	108	40	37.0	8	7.4	6	75.0
2020-06-15	66	38	57.6	2	3.0	1	50.0
2020-05-08	108	43	39.8	13	12.0	11	84.6
2020-07-08	87	47	54.0	1	1.1	0	0.0
2020-06-14	66	38	57.6	2	3.0	1	50.0
2020-05-19	68	38	55.9	6	8.8	6	100.0
2020-07-20	86	43	50.0	0	0.0	0	0
2020-07-06	87	46	52.9	1	1.1	0	0.0
2020-05-07	108	43	39.8	13	12.0	11	84.6
2020-05-01	108	44	40.7	16	14.8	12	75.0
2020-07-19	86	43	50.0	0	0.0	0	0
2020-06-19	68	34	50.0	2	2.9	1	50.0
2020-05-14	108	40	37.0	11	10.2	7	63.6
2020-06-01	68	30	44.1	7	10.3	2	28.6
2020-05-03	108	37	34.3	15	13.9	12	80.0
2020-06-29	85	42	49.4	0	0.0	0	0
2020-07-12	96	52	54.2	1	1.0	0	0.0
