Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-114	2020-04-10	82941	3340	58	1	59	2	0	0.001					79	0	0.01
-113	2020-04-11	83014	3343	73	3	59	2	0	0.002					80	0	0.01
-112	2020-04-12	83134	3343	120	0	59	2	0	0.0					81	0	0.01
-111	2020-04-13	83213	3345	79	2	59	2	0	0.001					82	0	0.01
-110	2020-04-14	83306	3345	93	0	59	2	0	0.0					83	0	0.01
-109	2020-04-15	83356	3346	50	1	59	2	0	0.001					84	0	0.01
-108	2020-04-16	83403	3346	47	0	59	2	0	0.0					85	0	0.01
-107	2020-04-17	83760	4636	357	1290	60	3	0	0.926					86	0	0.93
-106	2020-04-18	83787	4636	27	0	60	3	0	0.0					87	0	0.93
-105	2020-04-19	83805	4636	18	0	60	3	0	0.0					88	0	0.93
-104	2020-04-20	83817	4636	12	0	60	3	0	0.0					89	0	0.93
-103	2020-04-21	83853	4636	36	0	60	3	0	0.0					90	0	0.93
-102	2020-04-22	83868	4636	15	0	60	3	0	0.0					91	0	0.93
-101	2020-04-23	83884	4636	16	0	60	3	0	0.0					92	0	0.93
-100	2020-04-24	83899	4636	15	0	60	3	0	0.0					93	0	0.0
-99	2020-04-25	83909	4636	10	0	60	3	0	0.0					94	0	0.0
-98	2020-04-26	83912	4637	3	1	60	3	0	0.001					95	0	0.0
-97	2020-04-27	83918	4637	6	0	60	3	0	0.0					96	0	0.0
-96	2020-04-28	83940	4637	22	0	60	3	0	0.0					97	0	0.0
-95	2020-04-29	83944	4637	4	0	60	3	0	0.0					98	0	0.0
-94	2020-04-30	83956	4637	12	0	60	3	0	0.0					99	0	0.0
-93	2020-05-01	83959	4637	3	0	60	3	0	0.0					100	0	0.0
-92	2020-05-02	83959	4637	0	0	60	3	0	0.0					101	0	0.0
-91	2020-05-03	83964	4637	5	0	60	3	0	0.0					102	0	0.0
-90	2020-05-04	83966	4637	2	0	60	3	0	0.0					103	0	0.0
-89	2020-05-05	83968	4637	2	0	60	3	0	0.0					104	0	0.0
-88	2020-05-06	83970	4637	2	0	60	3	0	0.0					105	0	0.0
-87	2020-05-07	83975	4637	5	0	60	3	0	0.0					106	0	0.0
-86	2020-05-08	83976	4637	1	0	60	3	0	0.0					107	0	0.0
-85	2020-05-09	83990	4637	14	0	60	3	0	0.0					108	0	0.0
-84	2020-05-10	84010	4637	20	0	60	3	0	0.0					109	0	0.0
-83	2020-05-11	84011	4637	1	0	60	3	0	0.0					110	0	0.0
-82	2020-05-12	84018	4637	7	0	60	3	0	0.0					111	0	0.0
-81	2020-05-13	84024	4637	6	0	60	3	0	0.0					112	0	0.0
-80	2020-05-14	84029	4637	5	0	60	3	0	0.0					113	0	0.0
-79	2020-05-15	84038	4637	9	0	60	3	0	0.0					114	0	0.0
-78	2020-05-16	84044	4638	6	1	60	3	0	0.001					115	0	0.0
-77	2020-05-17	84054	4638	10	0	60	3	0	0.0					116	0	0.0
-76	2020-05-18	84063	4638	9	0	60	3	0	0.0					117	0	0.0
-75	2020-05-19	84063	4638	0	0	60	3	0	0.0					118	0	0.0
-74	2020-05-20	84063	4638	0	0	60	3	0	0.0					119	0	0.0
-73	2020-05-21	84063	4638	0	0	60	3	0	0.0					120	0	0.0
-72	2020-05-22	84081	4638	18	0	60	3	0	0.0					121	0	0.0
-71	2020-05-23	84084	4638	3	0	60	3	0	0.0					122	0	0.0
-70	2020-05-24	84095	4638	11	0	60	3	0	0.0					123	0	0.0
-69	2020-05-25	84102	4638	7	0	60	3	0	0.0					124	0	0.0
-68	2020-05-26	84103	4638	1	0	60	3	0	0.0					125	0	0.0
-67	2020-05-27	84106	4638	3	0	60	3	0	0.0					126	0	0.0
-66	2020-05-28	84106	4638	0	0	60	3	0	0.0					127	0	0.0
-65	2020-05-29	84123	4638	17	0	60	3	0	0.0					128	0	0.0
-64	2020-05-30	84128	4638	5	0	60	3	0	0.0					129	0	0.0
-63	2020-05-31	84146	4638	18	0	60	3	0	0.0					130	0	0.0
-62	2020-06-01	84154	4638	8	0	60	3	0	0.0					131	0	0.0
-61	2020-06-02	84161	4638	7	0	60	3	0	0.0					132	0	0.0
-60	2020-06-03	84160	4638	0	0	60	3	0	0.0					133	0	0.0
-59	2020-06-04	84171	4638	11	0	60	3	0	0.0					134	0	0.0
-58	2020-06-05	84177	4638	6	0	60	3	0	0.0					135	0	0.0
-57	2020-06-06	84186	4638	9	0	60	3	0	0.0					136	0	0.0
-56	2020-06-07	84191	4638	5	0	60	3	0	0.0					137	0	0.0
-55	2020-06-08	84195	4638	4	0	60	3	0	0.0					138	0	0.0
-54	2020-06-09	84198	4638	3	0	60	3	0	0.0					139	0	0.0
-53	2020-06-10	84209	4638	11	0	60	3	0	0.0					140	0	0.0
-52	2020-06-11	84216	4638	7	0	60	3	0	0.0					141	0	0.0
-51	2020-06-12	84228	4638	12	0	60	3	0	0.0					142	0	0.0
-50	2020-06-13	84286	4638	58	0	60	3	0	0.0					143	0	0.0
-49	2020-06-14	84335	4638	49	0	60	3	0	0.0					144	0	0.0
-48	2020-06-15	84378	4638	43	0	60	3	0	0.0					145	0	0.0
-47	2020-06-16	84422	4638	44	0	60	3	0	0.0					146	0	0.0
-46	2020-06-17	84458	4638	36	0	60	3	0	0.0					147	0	0.0
-45	2020-06-18	84494	4638	36	0	60	3	0	0.0					148	0	0.0
-44	2020-06-19	84494	4638	0	0	60	3	0	0.0					149	0	0.0
-43	2020-06-20	84553	4639	59	1	60	3	0	0.001					150	0	0.0
-42	2020-06-21	84572	4639	19	0	60	3	0	0.0					151	0	0.0
-41	2020-06-22	84624	4639	52	0	60	3	0	0.0					152	0	0.0
-40	2020-06-23	84653	4640	29	1	60	3	0	0.001					153	0	0.0
-39	2020-06-24	84673	4640	20	0	60	3	0	0.0					154	0	0.0
-38	2020-06-25	84701	4641	28	1	60	3	0	0.001					155	0	0.0
-37	2020-06-26	84725	4641	24	0	60	3	0	0.0					156	0	0.0
-36	2020-06-27	84743	4641	18	0	60	3	0	0.0					157	0	0.0
-35	2020-06-28	84757	4641	14	0	60	3	0	0.0					158	0	0.0
-34	2020-06-29	84780	4641	23	0	60	3	0	0.0					159	0	0.0
-33	2020-06-30	84785	4641	5	0	60	3	0	0.0					160	0	0.0
-32	2020-07-01	84816	4641	31	0	60	3	0	0.0					161	0	0.0
-31	2020-07-02	84830	4641	14	0	60	3	0	0.0					162	0	0.0
-30	2020-07-03	84838	4641	8	0	60	3	0	0.0					163	0	0.0
-29	2020-07-04	84857	4641	19	0	60	3	0	0.0					164	0	0.0
-28	2020-07-05	84871	4641	14	0	60	3	0	0.0					165	0	0.0
-27	2020-07-06	84889	4641	18	0	60	3	0	0.0					166	0	0.0
-26	2020-07-07	84917	4641	28	0	60	3	0	0.0					167	0	0.0
-25	2020-07-08	84950	4641	33	0	60	3	0	0.0					168	0	0.0
-24	2020-07-09	84992	4641	42	0	61	3	0	0.0					169	0	0.0
-23	2020-07-10	84992	4641	0	0	61	3	0	0.0					170	0	0.0
-22	2020-07-11	85071	4641	79	0	61	3	0	0.0					171	0	0.0
-21	2020-07-12	85117	4641	46	0	61	3	0	0.0					172	0	0.0
-20	2020-07-13	85117	4641	0	0	61	3	0	0.0					173	0	0.0
-19	2020-07-14	85226	4642	109	1	61	3	0	0.001					174	0	0.0
-18	2020-07-15	85246	4644	20	2	61	3	0	0.001					175	0	0.0
-17	2020-07-16	85327	4644	81	0	61	3	0	0.0					176	0	0.0
-16	2020-07-17	85402	4645	75	1	61	3	0	0.001					177	0	0.0
-15	2020-07-18	85418	4646	16	1	61	3	0	0.001					178	0	0.0
-14	2020-07-19	85503	4646	85	0	61	3	0	0.0					179	0	0.0
-13	2020-07-20	85622	4646	119	0	61	3	0	0.0					180	0	0.0
-12	2020-07-21	85708	4648	86	2	61	3	0	0.001					181	0	0.0
-11	2020-07-22	85906	4648	198	0	61	3	0	0.0					182	0	0.0
-10	2020-07-23	86045	4649	139	1	61	3	0	0.001					183	0	0.0
-9	2020-07-24	86202	4650	157	1	61	3	0	0.001					184	0	0.0
-8	2020-07-25	86381	4652	179	2	62	3	0	0.001					185	0	0.0
-7	2020-07-26	86570	4652	189	0	62	3	0	0.0					186	0	0.0
-6	2020-07-27	86783	4656	213	4	62	3	0	0.003					187	0	0.01
-5	2020-07-28	86990	4657	207	1	62	3	0	0.001					188	0	0.01
-4	2020-07-29	87213	4658	223	1	62	3	0	0.001					189	0	0.01
-3	2020-07-30	87489	4659	276	1	62	3	0	0.001					190	1	0.01
-2	2020-07-31	87655	4661	166	2	62	3	0	0.001					191	1	0.01
-1	2020-08-01	87827	4667	172	6	63	3	0	0.004					192	1	0.01
0	2020-08-02	87985	4669	158	2	63	3	0	0.001					193	1	0.01
