Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-122	2020-02-21	0	0	0	0	0	0	0	0						0	0
-121	2020-02-22	0	0	0	0	0	0	0	0						0	0
-120	2020-02-23	0	0	0	0	0	0	0	0						0	0
-119	2020-02-24	0	0	0	0	0	0	0	0						0	0
-118	2020-02-25	0	0	0	0	0	0	0	0						0	0
-117	2020-02-26	0	0	0	0	0	0	0	0						0	0
-116	2020-02-27	0	0	0	0	0	0	0	0						0	0
-115	2020-02-28	0	0	0	0	0	0	0	0						0	0
-114	2020-02-29	0	0	0	0	0	0	0	0						0	0
-113	2020-03-01	0	0	0	0	0	0	0	0						0	0
-112	2020-03-02	0	0	0	0	0	0	0	0						0	0
-111	2020-03-03	0	0	0	0	0	0	0	0						0	0
-110	2020-03-04	0	0	0	0	0	0	0	0						0	0
-109	2020-03-05	0	0	0	0	0	0	0	0						0	0
-108	2020-03-06	0	0	0	0	0	0	0	0						0	0
-107	2020-03-07	0	0	0	0	0	0	0	0						0	0
-106	2020-03-08	0	0	0	0	0	0	0	0						0	0
-105	2020-03-09	0	0	0	0	0	0	0	0						0	0
-104	2020-03-10	0	0	0	0	0	0	0	0						0	0
-103	2020-03-11	2	0	2	0	0	0	0	0						0	0
-102	2020-03-12	2	0	0	0	0	0	0	0						0	0
-101	2020-03-13	2	0	0	0	0	0	0	0						0	0
-100	2020-03-14	2	0	0	0	0	0	0	0						0	0
-99	2020-03-15	3	0	1	0	0	0	0	0						0	0
-98	2020-03-16	6	0	3	0	1	0	0	0						1	0
-97	2020-03-17	8	0	2	0	1	0	0	0						1	0
-96	2020-03-18	9	0	1	0	1	0	0	0						1	0
-95	2020-03-19	12	0	3	0	1	0	0	0						1	0
-94	2020-03-20	24	0	12	0	3	0	1	0						2	0
-93	2020-03-21	24	0	0	0	3	0	0	0						2	0
-92	2020-03-22	26	0	2	0	3	0	0	0						2	0
-91	2020-03-23	30	0	4	0	3	0	0	0						3	0
-90	2020-03-24	30	0	0	0	3	0	0	0						2	0
-89	2020-03-25	36	0	6	0	4	0	1	0						3	0
-88	2020-03-26	52	1	16	1	5	0	2	0						4	0
-87	2020-03-27	68	1	16	0	7	0	2	0						5	0
-86	2020-03-28	95	1	27	0	10	0	3	0						7	0
-85	2020-03-29	110	3	15	2	11	0	2	0					0	9	0
-84	2020-03-30	139	7	29	4	14	1	3	0					1	11	1
-83	2020-03-31	141	7	2	0	15	1	0	0					2	12	1
-82	2020-04-01	172	10	31	3	18	1	3	0					3	14	1
-81	2020-04-02	219	14	47	4	23	1	5	0					4	17	1
-80	2020-04-03	222	15	3	1	23	2	0	0					5	16	1
-79	2020-04-04	264	15	42	0	28	2	4	0					6	18	1
-78	2020-04-05	268	22	4	7	28	2	0	1					7	16	2
-77	2020-04-06	298	22	30	0	31	2	3	0					8	17	2
-76	2020-04-07	305	22	7	0	32	2	1	0					9	17	2
-75	2020-04-08	312	22	7	0	33	2	1	0					10	15	1
-74	2020-04-09	343	23	31	1	36	2	3	0					11	13	1
-73	2020-04-10	382	23	39	0	40	2	4	0					12	17	1
-72	2020-04-11	392	24	10	1	41	3	1	0					13	13	1
-71	2020-04-12	393	25	1	1	41	3	0	0					14	13	0
-70	2020-04-13	397	25	4	0	41	3	0	0					15	10	0
-69	2020-04-14	407	26	10	1	42	3	1	0					16	11	0
-68	2020-04-15	419	31	12	5	44	3	1	1					17	11	1
-67	2020-04-16	426	35	7	4	44	4	1	0					18	9	1
-66	2020-04-17	442	41	16	6	46	4	2	1					19	6	2
-65	2020-04-18	457	46	15	5	48	5	2	1					20	7	2
-64	2020-04-19	472	46	15	0	49	5	2	0					21	8	2
-63	2020-04-20	477	46	5	0	50	5	1	0					22	8	2
-62	2020-04-21	494	46	17	0	52	5	2	0					23	9	2
-61	2020-04-22	510	46	16	0	53	5	2	0					24	9	2
-60	2020-04-23	519	47	9	1	54	5	1	0					25	10	1
-59	2020-04-24	591	55	72	8	62	6	8	1					26	16	1
-58	2020-04-25	627	59	36	4	65	6	4	0					27	18	1
-57	2020-04-26	627	59	0	0	65	6	0	0					28	16	1
-56	2020-04-27	661	61	34	2	69	6	4	0					29	19	2
-55	2020-04-28	702	64	41	3	73	7	4	0					30	22	2
-54	2020-04-29	738	66	36	2	77	7	4	0					31	24	2
-53	2020-04-30	771	71	33	5	80	7	3	1					32	26	3
-52	2020-05-01	804	75	33	4	84	8	3	0					33	22	2
-51	2020-05-02	1010	76	206	1	105	8	21	0					34	40	2
-50	2020-05-03	1055	82	45	6	110	9	5	1					35	45	2
-49	2020-05-04	1178	83	123	1	123	9	13	0					36	54	2
-48	2020-05-05	1270	93	92	10	132	10	10	1					37	59	3
-47	2020-05-06	1461	99	191	6	152	10	20	1					38	75	3
-46	2020-05-07	1685	105	224	6	176	11	23	1					39	95	4
-45	2020-05-08	1771	107	86	2	185	11	9	0					40	101	3
-44	2020-05-09	1830	108	59	1	191	11	6	0					41	86	3
-43	2020-05-10	1972	108	142	0	206	11	15	0					42	96	3
-42	2020-05-11	2100	116	128	8	219	12	13	1					43	96	3
-41	2020-05-12	2080	121	0	5	217	13	0	1					44	84	3
-40	2020-05-13	2255	123	175	2	235	13	18	0					45	83	3
-39	2020-05-14	2318	133	63	10	242	14	7	1					46	66	3
-38	2020-05-15	2460	134	142	1	257	14	15	0					47	72	3
-37	2020-05-16	2565	138	105	4	268	14	11	0					48	77	3
-36	2020-05-17	2646	142	81	4	276	15	8	0					49	70	4
-35	2020-05-18	2798	146	152	4	292	15	16	0					50	73	3
-34	2020-05-19	2955	147	157	1	308	15	16	0					51	91	3
-33	2020-05-20	2955	147	0	0	308	15	0	0					52	73	3
-32	2020-05-21	3204	156	249	9	334	16	26	1					53	92	2
-31	2020-05-22	3477	167	273	11	363	17	28	1					54	106	3
-30	2020-05-23	3477	167	0	0	363	17	0	0					55	95	3
-29	2020-05-24	3950	180	473	13	412	19	49	1					56	136	4
-28	2020-05-25	4189	182	239	2	437	19	25	0					57	145	4
-27	2020-05-26	4401	188	212	6	459	20	22	1					58	151	4
-26	2020-05-27	4640	194	239	6	484	20	25	1					59	176	5
-25	2020-05-28	4752	196	112	2	496	20	12	0					60	161	4
-24	2020-05-29	4752	196	0	0	496	20	0	0					61	133	3
-23	2020-05-30	5094	201	342	5	531	21	36	1					62	169	4
-22	2020-05-31	5202	212	108	11	543	22	11	1					63	131	3
-21	2020-06-01	5362	217	160	5	559	23	17	1					64	122	4
-20	2020-06-02	5527	225	165	8	576	23	17	1					65	117	4
-19	2020-06-03	5690	234	163	9	593	24	17	1					66	110	4
-18	2020-06-04	5880	243	190	9	613	25	20	1					67	118	5
-17	2020-06-05	5971	248	91	5	623	26	9	1					68	127	5
-16	2020-06-06	6155	250	184	2	642	26	19	0					69	111	5
-15	2020-06-07	6327	258	172	8	660	27	18	1					70	117	5
-14	2020-06-08	6450	262	123	4	673	27	13	0					71	113	5
-13	2020-06-09	6935	271	485	9	723	28	51	1					72	147	5
-12	2020-06-10	7360	290	425	19	768	30	44	2					73	174	6
-11	2020-06-11	7669	294	309	4	800	31	32	0					74	187	5
-10	2020-06-12	8132	306	463	12	848	32	48	1					75	225	6
-9	2020-06-13	8455	310	323	4	882	32	34	0					76	240	6
-8	2020-06-14	8858	312	403	2	924	33	42	0					77	264	6
-7	2020-06-15	9178	322	320	10	957	34	33	1					78	285	6
-6	2020-06-16	9656	330	478	8	1007	34	50	1					79	284	6
-5	2020-06-17	10299	336	643	6	1074	35	67	1					80	307	5
-4	2020-06-18	10739	343	440	7	1120	36	46	1					81	320	5
-3	2020-06-19	11258	349	519	6	1174	36	54	1					82	326	4
-2	2020-06-20	12306	358	1048	9	1284	37	109	1					83	402	5
-1	2020-06-21	12769	363	463	5	1332	38	48	1					84	408	5
0	2020-06-22	13356	395	587	32	1393	41	61	3					85	436	8
