Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-132	2020-01-22	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-131	2020-01-23	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-130	2020-01-24	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-129	2020-01-25	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-128	2020-01-26	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-127	2020-01-27	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-126	2020-01-28	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-125	2020-01-29	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-124	2020-01-30	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-123	2020-01-31	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-122	2020-02-01	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-121	2020-02-02	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-120	2020-02-03	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-119	2020-02-04	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-118	2020-02-05	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-117	2020-02-06	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-116	2020-02-07	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-115	2020-02-08	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-114	2020-02-09	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-113	2020-02-10	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-112	2020-02-11	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-111	2020-02-12	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-110	2020-02-13	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-109	2020-02-14	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-108	2020-02-15	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-107	2020-02-16	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-106	2020-02-17	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-105	2020-02-18	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-104	2020-02-19	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-103	2020-02-20	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-102	2020-02-21	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-101	2020-02-22	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-100	2020-02-23	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-99	2020-02-24	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-98	2020-02-25	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-97	2020-02-26	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-96	2020-02-27	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-95	2020-02-28	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-94	2020-02-29	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-93	2020-03-01	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-92	2020-03-02	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-91	2020-03-03	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-90	2020-03-04	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-89	2020-03-05	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-88	2020-03-06	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-87	2020-03-07	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-86	2020-03-08	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-85	2020-03-09	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-84	2020-03-10	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-83	2020-03-11	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-82	2020-03-12	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-81	2020-03-13	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-80	2020-03-14	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-79	2020-03-15	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-78	2020-03-16	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-77	2020-03-17	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-76	2020-03-18	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-75	2020-03-19	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-74	2020-03-20	1	0	1	0	0.069	0.0	0.069	0.0						0.069	0.0
-73	2020-03-21	3	0	2	0	0.208	0.0	0.139	0.0						0.208	0.0
-72	2020-03-22	3	0	0	0	0.208	0.0	0.0	0.0						0.208	0.0
-71	2020-03-23	3	1	0	1	0.208	0.069	0.0	0.069						0.208	0.069
-70	2020-03-24	3	1	0	0	0.208	0.069	0.0	0.0						0.208	0.069
-69	2020-03-25	3	1	0	0	0.208	0.069	0.0	0.0						0.208	0.069
-68	2020-03-26	3	1	0	0	0.208	0.069	0.0	0.0						0.208	0.069
-67	2020-03-27	5	1	2	0	0.346	0.069	0.139	0.0						0.277	0.069
-66	2020-03-28	7	1	2	0	0.485	0.069	0.139	0.0						0.277	0.069
-65	2020-03-29	7	1	0	0	0.485	0.069	0.0	0.0						0.277	0.069
-64	2020-03-30	7	1	0	0	0.485	0.069	0.0	0.0						0.277	0.0
-63	2020-03-31	8	1	1	0	0.554	0.069	0.069	0.0						0.346	0.0
-62	2020-04-01	8	1	0	0	0.554	0.069	0.0	0.0						0.346	0.0
-61	2020-04-02	9	1	1	0	0.623	0.069	0.069	0.0						0.416	0.0
-60	2020-04-03	9	1	0	0	0.623	0.069	0.0	0.0						0.277	0.0
-59	2020-04-04	9	1	0	0	0.623	0.069	0.0	0.0						0.139	0.0
-58	2020-04-05	9	1	0	0	0.623	0.069	0.0	0.0						0.139	0.0
-57	2020-04-06	10	1	1	0	0.693	0.069	0.069	0.0						0.208	0.0
-56	2020-04-07	11	2	1	1	0.762	0.139	0.069	0.069					0	0.208	0.069
-55	2020-04-08	11	3	0	1	0.762	0.208	0.0	0.069					1	0.208	0.139
-54	2020-04-09	11	3	0	0	0.762	0.208	0.0	0.0					2	0.139	0.139
-53	2020-04-10	13	3	2	0	0.9	0.208	0.139	0.0					3	0.277	0.139
-52	2020-04-11	14	3	1	0	0.97	0.208	0.069	0.0					4	0.346	0.139
-51	2020-04-12	14	3	0	0	0.97	0.208	0.0	0.0					5	0.346	0.139
-50	2020-04-13	17	3	3	0	1.177	0.208	0.208	0.0					6	0.485	0.139
-49	2020-04-14	17	3	0	0	1.177	0.208	0.0	0.0					7	0.416	0.069
-48	2020-04-15	23	3	6	0	1.593	0.208	0.416	0.0					8	0.831	0.0
-47	2020-04-16	23	3	0	0	1.593	0.208	0.0	0.0					9	0.831	0.0
-46	2020-04-17	24	3	1	0	1.662	0.208	0.069	0.0					10	0.762	0.0
-45	2020-04-18	25	3	1	0	1.731	0.208	0.069	0.0					11	0.762	0.0
-44	2020-04-19	25	3	0	0	1.731	0.208	0.0	0.0					12	0.762	0.0
-43	2020-04-20	25	3	0	0	1.731	0.208	0.0	0.0					13	0.554	0.0
-42	2020-04-21	28	3	3	0	1.939	0.208	0.208	0.0					14	0.762	0.0
-41	2020-04-22	28	4	0	1	1.939	0.277	0.0	0.069					15	0.346	0.069
-40	2020-04-23	28	4	0	0	1.939	0.277	0.0	0.0					16	0.346	0.069
-39	2020-04-24	29	4	1	0	2.008	0.277	0.069	0.0					17	0.346	0.069
-38	2020-04-25	31	4	2	0	2.147	0.277	0.139	0.0					18	0.416	0.069
-37	2020-04-26	31	4	0	0	2.147	0.277	0.0	0.0					19	0.416	0.069
-36	2020-04-27	32	4	1	0	2.216	0.277	0.069	0.0					20	0.485	0.069
-35	2020-04-28	32	4	0	0	2.216	0.277	0.0	0.0					21	0.277	0.069
-34	2020-04-29	32	4	0	0	2.216	0.277	0.0	0.0					22	0.277	0.0
-33	2020-04-30	40	4	8	0	2.77	0.277	0.554	0.0					23	0.831	0.0
-32	2020-05-01	40	4	0	0	2.77	0.277	0.0	0.0					24	0.762	0.0
-31	2020-05-02	34	4		0	2.355	0.277		0.0					25	0.208	0.0
-30	2020-05-03	34	4	0	0	2.355	0.277	0.0	0.0					26	0.208	0.0
-29	2020-05-04	34	4	0	0	2.355	0.277	0.0	0.0					27	0.139	0.0
-28	2020-05-05	34	4	0	0	2.355	0.277	0.0	0.0					28	0.139	0.0
-27	2020-05-06	34	4	0	0	2.355	0.277	0.0	0.0					29	0.139	0.0
-26	2020-05-07	34	4	0	0	2.355	0.277	0.0	0.0					30	-0.416	0.0
-25	2020-05-08	34	4	0	0	2.355	0.277	0.0	0.0					31	-0.416	0.0
-24	2020-05-09	35	4	1	0	2.424	0.277	0.069	0.0					32	0.069	0.0
-23	2020-05-10	36	4	1	0	2.493	0.277	0.069	0.0	82.7				33	0.139	0.0
-22	2020-05-11	36	4	0	0	2.493	0.277	0.0	0.0	60.8				34	0.139	0.0
-21	2020-05-12	36	4	0	0	2.493	0.277	0.0	0.0	56.6				35	0.139	0.0
-20	2020-05-13	37	4	1	0	2.563	0.277	0.069	0.0	49.2				36	0.208	0.0
-19	2020-05-14	37	4	0	0	2.563	0.277	0.0	0.0	53.8				37	0.208	0.0
-18	2020-05-15	42	4	5	0	2.909	0.277	0.346	0.0	29.3				38	0.554	0.0
-17	2020-05-16	42	4	0	0	2.909	0.277	0.0	0.0	23.3				39	0.485	0.0
-16	2020-05-17	44	4	2	0	3.047	0.277	0.139	0.0	18.3				40	0.554	0.0
-15	2020-05-18	46	4	2	0	3.186	0.277	0.139	0.0	16.0				41	0.693	0.0
-14	2020-05-19	46	4	0	0	3.186	0.277	0.0	0.0	17.5				42	0.693	0.0
-13	2020-05-20	48	4	2	0	3.324	0.277	0.139	0.0	19.0				43	0.762	0.0
-12	2020-05-21	51	4	3	0	3.532	0.277	0.208	0.0	21.4				44	0.97	0.0
-11	2020-05-22	51	4	0	0	3.532	0.277	0.0	0.0	21.2				45	0.623	0.0
-10	2020-05-23	56	4	5	0	3.878	0.277	0.346	0.0	18.4				46	0.97	0.0
-9	2020-05-24	56	4	0	0	3.878	0.277	0.0	0.0	18.4				47	0.831	0.0
-8	2020-05-25	56	4	0	0	3.878	0.277	0.0	0.0	20.0				48	0.693	0.0
-7	2020-05-26	56	4	0	0	3.878	0.277	0.0	0.0	27.0				49	0.693	0.0
-6	2020-05-27	132	4	76	0	9.142	0.277	5.264	0.0	4.0				50	5.818	0.0
-5	2020-05-28	149	4	17	0	10.319	0.277	1.177	0.0	2.8		1.129		51	6.787	0.0
-4	2020-05-29	149	4	0	0	10.319	0.277	0.0	0.0	3.2		1.0		52	6.787	0.0
-3	2020-05-30	174	4	25	0	12.051	0.277	1.731	0.0	3.5		1.168		53	8.172	0.0
-2	2020-05-31	178	4	4	0	12.328	0.277	0.277	0.0	4.4		1.023		54	8.449	0.0
-1	2020-06-01	203	4	25	0	14.059	0.277	1.731	0.0	5.5		1.14		55	10.181	0.0
0	2020-06-02	206	4	3	0	14.0	0.0	0.208	0.0	9.2		1.015		56	10.0	0.0
